"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1222","1250","0.33","0.01","0.72","0.25","0.75","0.41000000000000003","0.34","0.64","0.79","0.09","0.15","0.71","0.68","0.41000000000000003","0.75","0.8300000000000001","0.76","0.51","0.6","0.86","0.8","0.71","0.2","0.61","0.39","0.88","0.64","0.19","0.66","0.5","0.71","0.78","0.71","0.25","0.36","""-1765792761""","211","211","211","0","211"
"1","1223","1250","0.2","0.79","0.64","0.48","0.8300000000000001","0.93","0.5","0.04","0","0.72","0.18","0.2","0.52","0.64","0.39","0.9","0.86","0.67","0.31","0.61","0","0.86","0.81","0.56","0.05","0.81","0.97","0.11","0.81","0.15","0.9500000000000001","0.77","0.03","0.73","0.43","""625773577""","203","203","203","0","203"
"1","1224","1250","0.2","1","0.12","0.13","0.4","0.28","0.23","0.6","0.26","0.45","0.45","0.39","0.26","0.37","0.62","0.08","0.6","0.03","0.79","0.17","0.97","0.7000000000000001","0.34","0.99","0.02","0.8200000000000001","0.5700000000000001","0.04","0.37","0.34","0.4","0.97","0.37","0.66","0.3","""1218171758""","203","203","203","0","203"
"1","1225","1250","0.45","0.21","0.66","0.71","0.25","0.8","0.67","0.35000000000000003","0.76","0.71","0.34","0.46","0.72","0.16","0.97","0.84","0.73","0.6","0.9400000000000001","0.03","0.03","0.63","0.65","0.44","0.67","0.97","0.27","0.98","0.46","0.24","0.49","0.38","0.34","0.9500000000000001","0.09","""955949059""","203","203","203","0","203"
"1","1226","1250","0.43","0.42","0.8200000000000001","0.32","0.34","0.77","0.84","0.64","0.6","0.54","0.22","0.23","0.68","0.42","0.46","0.91","0.66","0.8","0.26","0.04","0.81","0.21","0.93","0.9","0.6","0.04","0.09","0.19","0.9500000000000001","0.32","0.52","0.51","0.07","0.65","0.65","""-970964202""","203","203","203","0","203"
"1","1227","1250","0.15","0.96","0.52","0.19","0.55","0.51","0.98","0.87","0.18","0.22","0.53","0.9400000000000001","0.67","0.52","0.9400000000000001","0.76","0.76","0.76","0.6","0.92","0.81","0.56","0.19","0.37","0.55","0.67","0.75","0.67","0.81","0.48","0.64","0.79","0.15","0.64","0.45","""-753563646""","203","203","203","0","203"
"1","1228","1250","0.33","0.42","0.71","0.9500000000000001","0.17","0.58","0.19","0.51","0.02","0.14","0.3","0.4","0.37","0.45","0.62","0.15","0.75","0.12","0.19","0.17","0.65","0.75","0.17","1","0.06","0.97","0.56","0.21","0.41000000000000003","0.35000000000000003","0.44","0.61","0.07","0.5700000000000001","0.61","""2125107769""","203","203","203","0","203"
"1","1229","1250","0.44","0.97","0.11","0","0.96","0.5","0.91","0.15","0.6","0.72","0.9400000000000001","0.34","0.31","0.87","0.9400000000000001","0.3","0.56","0.6","0.35000000000000003","0.14","0.98","0.74","0.9400000000000001","0.56","0.64","0.33","0.09","0.71","0.26","0.48","0.39","0.45","0.63","0.22","0.8300000000000001","""-1240845679""","203","203","203","0","203"
"1","1230","1250","0.44","0.41000000000000003","0.37","0.62","0.31","0.04","0.23","0.52","0.34","0.09","0.98","0.39","0.16","0.42","0.01","0.15","0.52","0.02","0.6","0.01","0.15","0.71","0.9","0.16","0.58","0.72","0.9400000000000001","0.67","0.34","0.48","0.9500000000000001","0.79","0","0.64","0.43","""1055524009""","203","203","203","0","203"
"1","1231","1250","0.79","0.9400000000000001","0.08","0.41000000000000003","0.56","0.43","0.67","0.56","0.26","0.59","0.43","0.49","0.54","0.25","0.48","0.44","0.67","0.21","0.8300000000000001","0.37","0.97","0.73","0.34","1","0.06","0.97","0.5700000000000001","0.64","0.37","0.51","0.07","0.97","0.9400000000000001","0.78","0.66","""-1629226376""","203","203","203","0","203"
"1","1232","1250","0.86","0.11","0.11","0.25","0.06","0.13","0.8200000000000001","0.13","0.73","0.73","0.56","0.21","0.52","0.66","0.56","0.91","0.72","0.79","0.97","0.02","0.35000000000000003","0.89","0.61","0.34","0.25","0.79","0.74","0.68","0.79","0.6","0.44","0.76","0.9500000000000001","0.56","0.49","""-2085960724""","203","203","203","0","203"
"1","1233","1250","0.33","0.42","0.55","0.97","0.34","0.5","0.11","0.53","0.74","0.71","0.56","0.05","0.56","0.65","0.56","0.85","0.7000000000000001","0.75","0","0.02","0.98","0.86","0.81","0.52","0.05","0.81","0.97","0.26","0.67","0.5","0.07","0.72","0.04","0.25","0.8300000000000001","""1106713064""","203","203","203","0","203"
"1","1234","1250","0.17","0.07","0.09","0.06","0.21","0.45","0.77","0.13","0.9400000000000001","0.19","0.56","0.21","0.97","0.89","0.38","0.91","0.7000000000000001","0.87","0.39","0.5","0.62","0.52","0.93","0.75","0.43","0.32","0.72","0.3","0.68","0.63","0.56","0.74","0.87","0.79","0.68","""1242124614""","203","203","203","0","203"
"1","1235","1250","0.21","0.52","0.79","0.87","0.41000000000000003","0.68","0.84","0.67","0.92","0.55","0.43","0.04","0.6","0.17","0.53","0.9500000000000001","0.48","0.56","0.8300000000000001","0.9","0.98","0.12","0.42","0.64","0.3","0.67","0.09","0.08","0.64","0.6","0.07","0.03","0.06","0.9","0.01","""-318415537""","203","203","203","0","203"
"1","1236","1250","0.18","0.67","0.29","0.56","0.5","0.2","0.65","0.8","0.42","0.1","0.19","0.17","0.81","0.86","0.62","0.03","0.67","0.56","0.45","0.66","0.81","0.04","0.34","0.75","0.73","0.6900000000000001","0.24","0.93","0.33","0.39","0.49","0.38","0.45","0.88","0.3","""1183813587""","203","203","203","0","203"
"1","1237","1250","0.44","0.41000000000000003","0.23","0.63","0.96","0.13","0.84","0.86","0.1","0.54","0.09","0.04","0.68","0.48","0.9400000000000001","0.8300000000000001","0.8300000000000001","0.51","0.03","0.67","0.86","0.8200000000000001","0.2","0.02","0.71","0.9400000000000001","0.15","0.06","0.61","0.32","0.22","0.77","0.45","0.12","0.1","""1603564209""","203","203","203","0","203"
"1","1238","1250","0.45","0.64","0.71","0.62","0.19","0.55","0.92","0.15","0.9","0.72","0.62","0.27","0.56","0.9500000000000001","0.59","0.84","0.73","0","0.86","0.03","0.6","0.64","0.93","0.44","0.64","0.97","0.64","0.41000000000000003","0.9400000000000001","0.76","0.71","0.41000000000000003","0.07","0.19","0.6900000000000001","""-1020523805""","203","203","203","0","203"
"1","1239","1250","0.1","0.8200000000000001","0.41000000000000003","0.84","0.2","0.8200000000000001","0.84","0.07","0.28","0.11","0.4","0.89","0.54","0.17","0.55","0.87","0.64","0.67","0.44","0.66","0.81","0.04","0.81","0.75","0.8200000000000001","0.74","0.75","0.54","0.65","0.79","0.92","0.67","0","0.85","0.6900000000000001","""-1252637001""","203","203","203","0","203"
"1","1240","1250","0.34","0.58","0.81","0.71","0.19","0.64","0.11","0.34","0.65","0.71","0.34","0.48","0.72","0.19","0.33","0.91","0.58","0.6","0.32","0.05","0.62","0.72","0.3","0.75","0.84","0.32","0.86","0.49","0.59","0.63","0.72","0.72","0.04","0.75","0.45","""-1420525110""","203","203","203","0","203"
"1","1241","1250","0.21","0.59","0.9400000000000001","0.4","0.2","0.8200000000000001","0.84","0.97","0.28","0.11","0.4","0.89","0.54","0.17","0.55","0.87","0.64","0.67","0.47000000000000003","0.66","0.81","0.04","0.89","0.75","0.8200000000000001","0.6900000000000001","0.27","0.8200000000000001","0.33","0.24","0.49","0.38","0.3","0.8","0.19","""701304513""","203","203","203","0","203"
"1","1242","1250","0.05","0.8200000000000001","0.41000000000000003","0.84","0.21","1","0.84","0.11","0.28","0.11","0.4","0.86","0.54","0.17","0.55","0.87","0.67","0.67","0.44","0.66","0.81","0.04","0.81","0.75","0.8200000000000001","0.6900000000000001","0.75","0.54","0.65","0.76","0.68","0.72","0.01","0.85","0.9","""-415730781""","203","203","203","0","203"
"1","1243","1250","0.1","0.86","0.45","0.36","0.37","0.8200000000000001","0.15","0.48","0.02","0.45","0.13","0.47000000000000003","0.37","0.45","0.9400000000000001","0.15","0.75","0.12","0.6","0.17","0.9400000000000001","0.67","0.34","0.27","0.07","0.97","0.56","0.75","0.26","0.51","0.07","0.49","0.63","0.25","0.8300000000000001","""-2100806419""","203","203","203","0","203"
"1","1244","1250","0.46","0.96","0.09","0.06","0.1","0.41000000000000003","0.77","0.13","0.65","0.64","0.56","0.21","0.52","0.9400000000000001","0.39","0.88","0.73","0.55","0.31","0.05","0","0.51","0.21","0.96","0.22","0.77","0.18","0.07","0.79","0.85","0.13","0.86","0.9500000000000001","0.56","0.12","""506935674""","203","203","203","0","203"
"1","1245","1250","0.1","0.86","0.45","0.36","0.11","0.8200000000000001","0.84","0.87","0.99","0.55","0.43","0.34","0.6","0.17","0.51","0.8","0.79","0.52","0.8300000000000001","0.86","0.92","0.13","0.66","0.47000000000000003","0.06","0.9400000000000001","0.75","0.54","0.9400000000000001","0.11","0.71","0.9500000000000001","0.07","0.49","0.61","""720973483""","203","203","203","0","203"
"1","1246","1250","0.43","0.79","0.11","0.51","0.3","0.2","0.32","0.87","0.21","0.19","0.52","0.96","0.55","0.86","0.48","0.88","0.9","0.52","0.47000000000000003","0.56","0.8300000000000001","0.53","0.92","0.37","0.86","0.97","0.05","0","0.01","0.79","0.44","0.17","0.01","0.96","0.45","""1690079796""","203","203","203","0","203"
"1","1247","1250","0.04","0.52","0.41000000000000003","0.91","0.47000000000000003","0.56","0.22","0.4","0.31","0.06","0.2","0.9","0.04","0.8300000000000001","0.71","0.07","0.99","0.71","0.99","0.64","0.93","0.6","0.05","0.97","0.3","0.5","0.1","0.07","0.52","0.6","0.13","0.47000000000000003","0.9500000000000001","0.72","0.12","""1846485400""","203","203","203","0","203"
"1","1248","1250","0.45","0.67","0.65","0.7000000000000001","0.26","0.42","0.91","0.15","0.6","0.86","0.65","0.34","0.31","0.8","0.9400000000000001","0.33","0.56","0.11","0.35000000000000003","0.14","0.9","0.73","0.81","0.56","0.28","0.18","0.88","0.49","0.8200000000000001","0.56","0.64","0.77","0.87","0.8200000000000001","0.68","""120189318""","203","203","203","0","203"
"1","1249","1250","0.33","0.42","0.55","0.97","0.34","0.13","0.11","0.53","0.74","0.7000000000000001","0.56","0.05","0.56","0.62","0.59","0.85","0.7000000000000001","0.48","0.97","0.02","0.35000000000000003","0.89","0.66","0.34","0.25","0.79","0.74","0.8200000000000001","0.78","0.6","0.44","0.75","0.9500000000000001","0.56","0.12","""1085708856""","203","203","203","0","203"
"1","1250","1300","0.45","0.79","0.41000000000000003","0.91","0.47000000000000003","0.56","0.22","0.8","0.97","0.8300000000000001","0.18","0.2","0.76","0.65","0.38","0.91","0.75","0.08","0.01","0.09","0.19","0.86","0.34","0.56","0.26","0.78","0.41000000000000003","0.26","0.93","0.5","0.07","0.7000000000000001","0","0.25","0.26","""-2041472892""","203","203","203","0","203"
"1","1251","1300","0.04","0.19","0.66","0.71","0.25","0.8","0.08","0.92","0.77","0.71","0.34","0.46","0.72","0.16","0.34","0.43","0.73","0.6","0.9400000000000001","0.03","0.03","0.64","0.65","0.47000000000000003","0.67","0.97","0.26","0.98","0.46","0.25","0.49","0.25","0.34","0.9500000000000001","0.09","""582980595""","203","203","203","0","203"
"1","1252","1300","0.17","0.07","0.09","0.06","0.21","0.45","0.77","0.13","0.9400000000000001","0.19","0.71","0.21","0.97","0.89","0.5700000000000001","0.91","0.7000000000000001","0.87","0.39","0.5","0.62","0.52","0.93","0.75","0.84","0.32","0.72","0.3","0.34","0.08","0.71","0.9500000000000001","0.07","0.62","0.61","""1740247390""","203","203","203","0","203"
"1","1253","1300","0.38","0.23","0.2","0.25","0.54","1","0.2","0.15","0.99","0.72","0.26","0","0.78","0.46","0.48","0.8","0.79","0.56","0.8300000000000001","0.49","0.99","0.13","0.66","0.47000000000000003","0.06","0.9400000000000001","0.75","0.54","0.68","0.62","0.56","0.74","0.87","0.79","0.8200000000000001","""2062608538""","203","203","203","0","203"
"1","1254","1300","0.44","0.41000000000000003","0.11","0.31","0.96","0.5","0.84","0.89","0.1","0.54","0.15","0.11","0.91","0.55","0.65","0.8300000000000001","0.8300000000000001","0.51","0.03","0.92","0.86","0.8200000000000001","0.2","0.61","0.71","0.65","0.11","0.75","0.61","0.63","0.71","0.78","0.71","0.25","0.36","""-549982680""","203","203","203","0","203"
"1","1255","1300","0.41000000000000003","0.23","0.11","0.25","0.73","1","0.43","0.11","0.26","0.55","0.2","0.23","0.52","0.65","0.39","0.91","0.86","0.09","0.07","0.01","1","0.81","0.81","0.6","0.05","0.81","0.41000000000000003","0.19","0.66","0.45","0.15","0.77","0.45","0.58","0.61","""384883960""","203","203","203","0","203"
"1","1256","1300","0.86","0.11","0.11","0.25","0.06","0.13","0.34","0.15","0.8200000000000001","0.72","0.5700000000000001","0.07","0.56","0.97","0.59","0.84","0.7000000000000001","0.97","0.03","0.02","0.51","0.64","0.89","0.44","0.25","0.51","0.6","0.07","0.76","0.49","0.01","0.47000000000000003","0.9500000000000001","0.72","0.44","""-196243393""","203","203","203","0","203"
"1","1257","1300","0.45","0.64","0.64","0.62","0.19","0.55","0.19","0.13","0.73","0.73","0.56","0.21","0.52","0.66","0.71","0.91","0.72","0.79","0.97","0.02","0.35000000000000003","0.89","0.61","0.34","0.25","0.79","0.74","0.68","0.79","0.6","0.47000000000000003","0.76","0.9500000000000001","0.56","0.77","""1367300841""","203","203","203","0","203"
"1","1258","1300","0.46","0.96","0.09","0.06","0.1","0.41000000000000003","0.77","0.13","0.65","0.64","0.56","0.22","0.12","0.93","0.39","0.91","0.7000000000000001","0.72","0.39","0.53","0.49","0.75","0.93","0.75","0.52","0.32","0.79","0.32","0.68","0.63","0.56","0.85","0.87","0.79","0.68","""1223509683""","203","203","203","0","203"
"1","1259","1300","0.29","0.39","0.19","0.97","0.61","0.42","0.34","0.23","0.26","0.64","0.56","0.21","0.41000000000000003","0.89","0.32","0.88","0.72","0.55","0.31","0.05","0","0.55","0.21","0.96","0.22","0.77","0.18","0.07","0.79","0.85","0.13","0.86","0.9500000000000001","0.56","0.12","""24572029""","203","203","203","0","203"
"1","1260","1300","0.21","0.49","0.79","0.87","0.41000000000000003","0.68","0.84","0.67","0.92","0.55","0.43","0.04","0.6","0.17","0.53","0.9500000000000001","0.37","0.6","0.32","0.05","0.65","0.72","0.98","0.75","0.84","0.32","0.87","0.5","0.59","0.63","0.75","0.72","0.04","0.04","0.45","""572012428""","203","203","203","0","203"
"1","1261","1300","0.34","0.05","0.9400000000000001","0.71","0.19","0.64","0.11","0.34","0.65","0.71","0.34","0.48","0.72","0.19","0.33","0.91","0.48","0.56","0.8300000000000001","0.9","0.98","0.03","0.42","0.64","0.3","0.67","0.09","0.08","0.64","0.6","0.07","0.03","0.06","0.9","0.01","""311825909""","203","203","203","0","203"
"1","1262","1300","0.86","0.11","0.11","0.25","0.06","0.02","0.8200000000000001","0.13","0.73","0.73","0.56","0.21","0.12","0.66","0.56","0.84","0.72","0.79","0.97","0.02","0.6","0.52","0.8200000000000001","0.75","0.43","0.32","0.72","0.06","0.68","0.6","0.56","0.74","0.87","0.79","0.8200000000000001","""2042878695""","203","203","203","0","203"
"1","1263","1300","0.17","0.07","0.09","0.05","0.26","0.45","0.77","0.13","0.9400000000000001","0.19","0.56","0.21","0","0.89","0.38","0.91","0.7000000000000001","0.87","0.39","0.5","0.38","0.89","0.61","0.34","0.25","0.79","0.74","0.68","0.79","0.6","0.8300000000000001","0.76","0.9500000000000001","0.56","0.49","""-1857145822""","203","203","203","0","203"
"1","1264","1300","0.44","0.41000000000000003","0.16","0.62","0.31","0.04","0.23","0.52","0.34","0.09","0.98","0.36","0.16","0.85","0.01","0.15","0.52","0.61","0.6","0.01","0.41000000000000003","0.67","0.34","0.27","0.07","0.97","0.59","0.7000000000000001","0.26","0.51","0.08","0.49","0.63","0.22","0.8300000000000001","""-1286393061""","203","203","203","0","203"
"1","1265","1300","0.1","0.86","0.34","0.36","0.37","0.8200000000000001","0.15","0.48","0.02","0.45","0.1","0.47000000000000003","0.16","0.45","0.9400000000000001","0.15","0.75","0.12","0.6","0.17","0.01","0.71","0.9","0.16","0.61","0.72","0.9400000000000001","0.67","0.34","0.48","0.64","0.41000000000000003","0","0.09","0.43","""-1074832084""","203","203","203","0","203"
"1","1266","1300","0.18","0.67","0.29","0.56","0.5","0.2","0.9400000000000001","0.8","0.3","0.1","0.19","0.46","0.81","0.86","0.62","0.03","0.67","0.56","0.45","0.6900000000000001","0.81","0.59","0.34","0.75","0.73","0.6900000000000001","0.97","0.26","0.67","0.77","0.07","0.72","0.04","0.26","0.8300000000000001","""-1392194290""","203","203","203","0","203"
"1","1267","1300","0.33","0.42","0.55","0.71","0.34","0.5","0.2","0.53","0.74","0.71","0.56","0.05","0.56","0.65","0.56","0.85","0.65","0.75","0.03","0.02","0.98","0.86","0.81","0.52","0.05","0.34","0.24","0.93","0.33","0.39","0.46","0.38","0.64","0.88","0.3","""1561295832""","203","203","203","0","203"
"1","1268","1300","0.44","0.45","0.37","0.49","0.28","0.04","0.23","0.52","0.34","0.09","0.98","0.39","0.17","0.42","0.01","0.08","0.52","0.02","0.64","0.01","0.15","0.72","0.9","0.16","0.58","0.72","0.9400000000000001","0.67","0.34","0.48","0.15","0.9500000000000001","0.9500000000000001","0.55","0.12","""223505476""","203","203","203","0","203"
"1","1269","1300","0.33","0.43","0.75","0.9500000000000001","0.17","0.58","0.85","0.51","0.9","0.14","0.29","0.9","0.27","0.8300000000000001","0.71","0.07","0.99","0.97","0.99","0.64","0.93","0.6","0.26","0.96","0.3","0.61","0.64","0.07","0.49","0.6","0.93","0.79","0.31","0.64","0.4","""-1826704109""","203","203","203","0","203"
"1","1270","1300","0.45","0.64","0.64","0.62","0.19","0.55","0.35000000000000003","0.22","0.18","0.06","0.2","0.9","0.04","0.8300000000000001","0.71","0.07","0.99","0.71","0.99","0.64","0.93","0.03","0.8200000000000001","0.97","0.3","0.5","0.1","0.07","0.52","0.6","0.13","0.47000000000000003","0.9500000000000001","0.72","0.12","""363047112""","203","203","203","0","203"
"1","1271","1300","0.04","0.52","0.41000000000000003","0.91","0.47000000000000003","0.56","0.2","0.4","0.9500000000000001","0.72","0.5700000000000001","0.27","0.56","0.97","0.59","0.84","0.73","0","0.03","0.02","0.6","0.64","0.93","0.44","0.3","0.5","0.64","0.07","0.76","0.49","0.14","0.8","0.32","0.72","0.44","""833958844""","203","203","203","0","203"
"1","1272","1300","0.79","0.9400000000000001","0.08","0.48","0.56","0.43","0.67","0.56","0.26","0.59","0.43","0.49","0.54","0.26","0.48","0.44","0.67","0.21","0.44","0.37","0.97","0.73","0.97","1","0.34","0.77","0.06","0.3","0.49","0.66","0.76","0.34","0.12","0.25","0.8300000000000001","""-1986162729""","203","203","203","0","203"
"1","1273","1300","0.17","0.07","0.54","0.06","0.21","0.75","0.78","0.13","0.93","0.27","0.21","0.28","0.04","0.47000000000000003","0.63","0.8300000000000001","0.76","0.73","0.15","0.45","0.62","0.38","0.93","0.9400000000000001","0.09","0.97","0.5700000000000001","0.64","0.34","0.51","0.06","0.97","0.9400000000000001","0.79","0.66","""-249172343""","203","203","203","0","203"
"1","1274","1300","0.21","0.59","0.9400000000000001","0.87","0.11","0.8200000000000001","0.84","0.97","0.28","0.75","0.4","0.89","0.54","0.17","0.54","0.87","0.67","0.67","0.51","0.66","0.81","0.59","0.9","0.75","0.8200000000000001","0.6900000000000001","0.36","0.8200000000000001","0.9400000000000001","0.47000000000000003","0.64","0.79","0.15","0.64","0.45","""-1066696441""","203","203","203","0","203"
