"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2386","2400","0.89","0.37","0.76","0.41000000000000003","0.22","0.37","0.05","0.89","0.14","0.28","0.06","0.9400000000000001","0.45","0.77","0.36","0.63","0.22","0.9","0.46","0.45","0.61","0.4","0.9400000000000001","0.18","0","0.67","0.9","0.06","0.02","0.08","0.75","0.85","0.15","0.8200000000000001","0.72","""-692535281""","203","203","203","0","203"
"1","2387","2400","0.56","0.04","0.92","0.33","0.33","0.77","0.31","0.67","0.66","0.41000000000000003","0.3","0.54","0.73","0.45","0.6","0.32","0.87","0.71","0.85","0.8","0.8","0.74","0.86","0.24","0","0.15","0.22","0.46","0.37","0.35000000000000003","0.8200000000000001","0.11","0.86","0.9500000000000001","0.26","""-2118758267""","203","203","203","0","203"
"1","2388","2400","0.87","0.79","0.34","0.29","0.62","0.02","0.06","0.64","0.04","0.24","0.18","0.24","0.59","0.08","0.5","0.61","0.91","0.72","0.46","0.02","0.92","0.4","0.9400000000000001","0.14","0.31","0.19","0.75","0.15","0.05","0.11","0.71","0.06","0.84","0.9","0.75","""-1085852542""","204","204","204","0","204"
"1","2389","2400","0.11","0.64","0.93","0.36","0.63","0.3","0.71","0.8300000000000001","0.56","0.2","0.67","0.17","0.19","0.56","0.75","0.04","0.42","0.63","1","0.29","0.22","0.79","0.68","0.14","0","0.19","0.59","0.08","0.05","0.08","0.78","0.05","0.91","0.77","0.12","""1023641824""","203","203","203","0","203"
"1","2390","2400","0.55","0.55","0.77","0.44","0.44","0.33","0.7000000000000001","0.8","0.72","0.11","0.16","0","0.14","0.67","0.02","0.58","0.84","0.87","0.45","0.45","0.61","0.4","0.9400000000000001","0.18","0","0.56","0.02","0.24","0.47000000000000003","0.26","0.31","0.93","0.24","0.8200000000000001","0.79","""1859367506""","203","203","203","0","203"
"1","2391","2400","0.67","0.6","0.46","0.62","0.35000000000000003","0.45","0.29","0.14","0.6","0.79","0.63","0.93","0.86","0.67","0.98","0.75","0.37","0.99","0.3","0.76","0.64","0.11","0.45","0.22","0","0.06","0.08","0.73","0.4","0.52","0","0.98","0.08","0.07","0.8","""-1745926329""","212","212","212","0","212"
"1","2392","2400","0.75","0.56","0.37","0.42","0.63","0.9400000000000001","0","0.19","0.23","0.04","0.04","0.98","0.86","0.72","0.3","0.52","0.26","0.96","0.3","0.76","0.96","0.58","0.8200000000000001","0.2","0","0.15","0.1","0.46","0.47000000000000003","0.26","0.31","0.93","0.23","0.8200000000000001","0.48","""139722139""","203","203","203","0","203"
"1","2393","2400","0.22","0.68","0.45","0.18","0.38","0.6","0.5700000000000001","0.72","0.04","0.07","0.46","0.25","0.04","0.08","0.61","0.53","0.84","0.71","0.45","0.49","0.93","0.4","0.9400000000000001","0.17","0","0.19","0.79","0.15","0.02","0.1","0.72","0.1","0.91","0.77","0.41000000000000003","""231711561""","203","203","203","0","203"
"1","2394","2400","0.72","0.6","0.33","0.63","0.35000000000000003","0.45","0.29","0.13","0.6","0.79","0.56","0.93","0.87","0.64","0.98","0.52","0.37","0.96","0.34","0.76","0.64","0.11","0.45","0.2","0.31","0.06","0.09","0.73","0.4","0.52","0.31","0.98","0.08","0.71","0.8","""-1918274318""","204","204","204","0","204"
"1","2395","2400","0.71","0.5700000000000001","0.46","0.62","0.37","0.37","0.34","0.64","0.04","0.07","0.01","0.31","0.27","0.08","0.62","0.58","0.91","0.67","0.44","0.1","0.93","0.4","0.01","0.09","0","0.74","0.79","0.08","0.27","0.11","0.59","0.53","0.91","0.5","0.51","""1505952091""","203","203","203","0","203"
"1","2396","2400","0.71","0.25","0.26","0.31","0.34","0.64","0.28","0.67","0.52","0.37","0.86","0.62","0.41000000000000003","0.55","0.5","0.51","0.89","0.56","0.8200000000000001","0.8200000000000001","0.96","0.53","0.8200000000000001","0.2","0","0.15","0.07","0.46","0.47000000000000003","0.45","0.19","0.8200000000000001","0.08","0.9500000000000001","0.64","""887835311""","203","203","203","0","203"
"1","2397","2400","0.87","0.39","0.9","0.33","0.49","0.34","0.8200000000000001","0.84","0.08","0.11","0.24","0.81","0.48","0.67","0.58","0.44","0.56","0.49","0.45","0.34","0.34","0.22","0.71","0.01","0","0.15","0.11","0","0.8300000000000001","0.93","0.12","0.26","0.03","0.71","0.79","""1274163806""","203","203","203","0","203"
"1","2398","2400","0.5700000000000001","0.04","0.93","0.93","0.29","0.89","0.8200000000000001","0.64","0.41000000000000003","0.91","0.9500000000000001","0.9500000000000001","0.21","0.81","0.55","0.41000000000000003","0.68","0.8200000000000001","0.42","0.8300000000000001","0.9500000000000001","0.8200000000000001","0.9500000000000001","0.9400000000000001","0","0.51","0.59","0","0.02","0.08","0.86","0.79","0.88","0.46","0.15","""622532520""","203","203","203","0","203"
"1","2399","2450","0.8","0.05","0.49","0.99","0.5700000000000001","0.17","0.56","0.6900000000000001","0.15","0.9400000000000001","0.32","0.16","0.24","0.41000000000000003","0.91","0.01","0.9400000000000001","0.71","0.59","0.45","0.6","0.4","0.9400000000000001","0.13","0","0.56","0.02","0.09","0.6","0.26","0.31","0.9400000000000001","0.07","0.9500000000000001","0.64","""-568821942""","203","203","203","0","203"
"1","2400","2450","0.56","0.08","0.37","0.42","0.32","0.33","0.86","0.26","0.23","0.8200000000000001","0.56","0.97","0.86","0.87","0.3","0.52","0.26","0.96","0.15","0.12","0.97","0.58","0.8200000000000001","0.19","0","0.48","0.1","0.46","0.16","0.08","0.52","0.68","0.07","0.8200000000000001","0.79","""487275725""","203","203","203","0","203"
"1","2401","2450","0.55","0.55","0.77","0.44","0.45","0.33","0.5700000000000001","0.8","0.72","0.11","0.16","0","0.14","0.08","0.03","0.58","0.84","0.87","0.45","0.45","0.61","0.4","0.9400000000000001","0.18","0","0.56","0.3","0.19","0.65","0.41000000000000003","0.26","0.75","0.89","0.26","0.34","""-283597705""","203","203","203","0","203"
"1","2402","2450","0.56","0.04","0.92","0.33","0.01","0.78","0.3","0.41000000000000003","0.66","0.8","0.33","0.16","0.24","0.41000000000000003","0.64","0.14","0.65","0.8200000000000001","0.04","0.98","0.52","0.7000000000000001","0.19","0.58","0.63","0.64","0.04","0.24","0.47000000000000003","0.26","0.31","0.93","0.24","0.8200000000000001","0.79","""434576926""","203","203","203","0","203"
"1","2403","2450","0.72","0.59","0.46","0.34","0.34","0.45","0.37","0.15","0.04","0.07","0.46","0.39","0.26","0.08","0.61","0.58","0.9","0.55","0.42","0.1","0.8300000000000001","0.4","0.01","0.01","0","0.19","0.8200000000000001","0.41000000000000003","0.65","0.99","0.5","0.26","0.03","0.71","0.8","""871821642""","203","203","203","0","203"
"1","2404","2450","0.86","0.39","0.9","0.32","0.49","0.33","0.8200000000000001","0.84","0.08","0.11","0.24","0.81","0.48","0.67","0.58","0.44","0.56","0.49","0.45","0.34","0.34","0.22","0.71","0.62","0","0.15","0.11","0","0.8300000000000001","0","0.59","0.39","0.35000000000000003","0.84","0.45","""176178587""","203","203","203","0","203"
"1","2405","2450","0.87","0","0.34","0.38","0.62","0.51","0.54","0.89","0.8200000000000001","0.41000000000000003","0.18","0.55","0.41000000000000003","0.81","0.6","0.32","0.87","0.67","0.44","0.45","0.61","0.39","0.45","0.06","0.96","0.19","0.01","0.31","0.75","0.23","0.87","0.26","0.71","0.76","0.12","""-12772557""","226","226","226","0","226"
"1","2406","2450","0.56","0.97","0.92","0.33","0.8200000000000001","0.8200000000000001","0.3","0.37","0.66","0.07","0.18","0.24","0.36","0.14","0.75","0.3","0.85","0.11","0.84","0.61","0.88","0.9","0.92","0.6","0.06","0.13","0.6","0.15","0.52","0.34","0.27","0.42","0.2","0.68","0.15","""-128197773""","204","204","204","0","204"
"1","2407","2450","0.87","0.04","0.34","0.9400000000000001","0.62","0.35000000000000003","0.73","0.8300000000000001","0.84","0.04","0.41000000000000003","0.16","0.52","0.56","0.61","0.35000000000000003","0.37","0.84","0.18","0.29","0.41000000000000003","0.53","0.19","0.58","0.01","0.64","0.22","0.85","0.62","0.16","0.05","0.56","0.9400000000000001","0.26","0.34","""-383321052""","203","203","203","0","203"
"1","2408","2450","0.08","0.38","0.52","0","0.34","0.67","0.28","0.67","0.17","0.37","0.12","0.63","0.15","0.67","0.61","0.37","0.87","0.43","0.3","0.8","0.91","0.1","0.9","0.98","0.9400000000000001","0.26","0.46","0.49","0.87","0.8200000000000001","0.36","0.23","0.34","0.44","0.1","""968199247""","204","204","204","0","204"
"1","2409","2450","0.35000000000000003","0.67","0.49","0.63","0.34","0.64","0.28","0.64","0.79","0.34","0.12","0.01","0.41000000000000003","0.55","0.02","0.6","0.71","0.56","0.45","0.45","0.61","0.4","0.9400000000000001","0.01","0","0.19","0.6","0.15","0.02","0.1","0.72","0.1","0.91","0.76","0.15","""-2034319213""","203","203","203","0","203"
"1","2410","2450","0.71","0.25","0.56","0.31","0.45","0.33","0.7000000000000001","0.81","0.4","0.05","0.56","0.22","0.27","0.89","0.39","0.97","0.88","0.8200000000000001","0.59","0.93","0.92","0.85","0.44","0.51","0","0.11","0.05","0","0.6900000000000001","0.11","0.72","0.05","0.91","0.66","0.11","""2015321381""","203","203","203","0","203"
"1","2411","2450","0.67","0.25","0.56","0.31","0.34","0.64","0.28","0.64","0.79","0.98","0.12","0.61","0.41000000000000003","0.55","0.02","0.6","0.71","0.91","0.49","0.45","0.61","0.4","0.9400000000000001","0.18","0","0.41000000000000003","0.9","0.06","0.61","0.08","0.75","0","0.15","0.8200000000000001","0.72","""1940850439""","203","203","203","0","203"
"1","2412","2450","0.04","0.37","0.76","0.41000000000000003","0.21","0.37","0.26","0.86","0.14","0.28","0.75","0.9400000000000001","0.45","0.77","0.91","0.63","0.22","0.49","0.45","0.45","0.6","0.4","0.9400000000000001","0.01","0","0.19","0.79","0.12","0.02","0.1","0.72","0.1","0.91","0.77","0.15","""673074943""","203","203","203","0","203"
"1","2413","2450","0.55","0.55","0.77","0.35000000000000003","0.45","0.62","0.7000000000000001","0.8","0.72","0.75","0.14","0.31","0.04","0.08","0.62","0.58","0.91","0.71","0.18","0.11","0.8300000000000001","0.87","0.25","0.09","0.15","0.42","0.05","0.15","0.58","0.11","0.74","0.6","0.88","0.78","0.78","""1942141440""","204","204","204","0","204"
"1","2414","2450","0.79","0.07","0.46","0.62","0.38","0.45","0.34","0.15","0.04","0.24","0.16","0","0.17","0.67","0.02","0.58","0.84","0.87","0.45","0.5","0.61","0.87","0.45","0.13","0.01","0.56","0.02","0.24","0.47000000000000003","0.26","0.16","0.93","0.24","0.8200000000000001","0.79","""-1511347491""","204","204","204","0","204"
"1","2415","2450","0.87","0.04","0.34","0.9400000000000001","0.62","0.28","0.7000000000000001","0.8300000000000001","0.84","0.05","0.04","0.98","0.86","0.72","0.3","0.49","0.26","0.96","0.18","0.76","0.96","0.58","0.8200000000000001","0.11","0","0.15","0.1","0.17","0.47000000000000003","0.26","0.31","0.93","0.23","0.8200000000000001","0.48","""107310701""","203","203","203","0","203"
"1","2416","2450","0.75","0.8200000000000001","0.37","0.42","0.63","0.9400000000000001","0","0.22","0.23","0.04","0.41000000000000003","0.16","0.15","0.64","0.61","0.58","0.8","0.43","0.3","0.8","0.36","0.1","0.9","0.98","0","0.29","0.46","0.49","0.87","0.93","0.56","0.4","0.34","0.44","0.21","""-1836541209""","203","203","203","0","203"
"1","2417","2450","0.11","0.64","0.93","0.36","0.56","0.25","0.7000000000000001","0.8300000000000001","0.55","0.2","0.67","0.18","0.19","0.56","0.75","0.04","0.42","0.63","0","0.29","0.22","0.79","0.68","0.14","0","0.19","0.59","0.08","0.05","0.07","0.73","0.05","0.91","0.77","0.8300000000000001","""-260614561""","203","203","203","0","203"
"1","2418","2450","0.72","0.04","0.46","0.62","0.38","0.45","0.34","0.15","0.04","0.07","0.14","0.31","0.04","0.08","0.01","0.58","0.91","0.67","0.18","0.11","0.8300000000000001","0.87","0.01","0.14","0.14","0.21","0.05","0.14","0.58","0.11","0.74","0.6","0.88","0.78","0.14","""231531983""","203","203","203","0","203"
"1","2419","2450","0.35000000000000003","0.41000000000000003","0.49","0.63","0.45","0.46","0.75","0.81","0.4","0.22","0.86","0.62","0.41000000000000003","0.55","0.5","0.6","0.88","0.56","0.45","0.3","0.07","0.53","0.85","0.19","0.63","0.15","0","0.46","0.47000000000000003","0.37","0.26","0.93","0.22","0.8200000000000001","0.79","""-349820014""","204","204","204","0","204"
"1","2420","2450","0.71","0.5700000000000001","0.3","0.31","0.34","0.64","0.28","0.67","0.76","0","0.56","0.22","0.21","0.89","0.24","0.97","0.88","0.8200000000000001","0.58","0.34","0.36","0.04","0.8200000000000001","0.45","0","0.21","0.07","0.14","0.58","0.08","0.67","0.05","0.84","0.77","0.56","""572579667""","204","204","204","0","204"
"1","2421","2450","0.87","0.6","0.26","0.31","0.34","0.64","0.28","0.67","0.52","0.37","0.03","0.62","0.41000000000000003","0.55","0.5","0.6","0.88","0.56","0.45","0.8200000000000001","0.07","0.53","0.85","0.2","0","0.15","0.07","0.46","0.47000000000000003","0.37","0.19","0.93","0.23","0.8200000000000001","0.79","""-789926197""","203","203","203","0","203"
"1","2422","2450","0.71","0.38","0.79","0","0.5","0.5","0.34","0.73","0.05","0.11","0.14","0.24","0.28","0.08","0.6","0.5700000000000001","0.92","0.67","0.8200000000000001","0.1","0.8300000000000001","0.55","0.01","0.5","0","0.19","0.66","0.19","0.56","0.52","0.75","0.53","0.71","0.81","0.26","""-772880794""","203","203","203","0","203"
"1","2423","2450","0.56","0.26","0.91","0.38","0.93","0.77","0.3","0.41000000000000003","0.66","0.41000000000000003","0.18","0.43","0.22","0.81","0.6","0.32","0.4","0.67","0.44","0.45","0.6","0.39","0.45","0.06","0.97","0.19","0.01","0","0.02","0.1","0.67","0.1","0.91","0.77","0.41000000000000003","""-1563403174""","204","204","204","0","204"
"1","2424","2450","0.22","0.68","0.18","0.18","0.38","0.6","0.5700000000000001","0.55","0.04","0.07","0.46","0.25","0.04","0.08","0.61","0.58","0.8300000000000001","0.71","0.18","0.49","0.93","0.4","0.9400000000000001","0.17","0","0.19","0.79","0.15","0.75","0.23","0.87","0.21","0.71","0.52","0.12","""397158644""","203","203","203","0","203"
"1","2425","2450","0.86","0.68","0.37","0.46","0.41000000000000003","0.6","0.5700000000000001","0.73","0.04","0.24","0.17","0.25","0.04","0.08","0.61","0.58","0.91","0.67","0.42","0.13","0.84","0.4","0.01","0.15","0","0.6","0.79","0.72","0.4","0.56","0.3","0.99","0.23","0.71","0.8300000000000001","""1338549446""","203","203","203","0","203"
"1","2426","2450","0.72","0.56","0.46","0.65","0.42","0.42","0.34","0.64","0.03","0.07","0.13","0.25","0.27","0.4","0.61","0.58","0.91","0.71","0.45","0.49","0.66","0.4","0.9400000000000001","0.14","0","0.19","0.01","0","0.06","0.23","0.87","0.11","0.7000000000000001","0.78","0.41000000000000003","""-1911107089""","203","203","203","0","203"
"1","2427","2450","0.5700000000000001","0.04","0.93","0.93","0.29","0.89","1","0.64","0.41000000000000003","0.9500000000000001","0.9500000000000001","0.8","0.21","0.81","0.55","0.41000000000000003","0.68","0.8200000000000001","0.42","0.8300000000000001","0.9500000000000001","0.8200000000000001","0.9500000000000001","0.9400000000000001","0","0.51","0.59","0","0.02","0.08","0.25","0.75","0.9400000000000001","0.26","0.15","""-1133413059""","203","203","203","0","203"
"1","2428","2450","0.56","0.89","0.92","0.32","0.01","0.77","0.3","0.41000000000000003","0.93","0.8","0.33","0.16","0.24","0.41000000000000003","0.64","0.01","0.9400000000000001","0.8200000000000001","0.04","0.98","0.41000000000000003","0.7000000000000001","0.19","0.58","0.32","0.75","0.56","0.85","0.65","0.4","0.84","0.79","0.88","0.46","0.15","""515851938""","204","204","204","0","204"
"1","2429","2450","0.56","0.25","0.92","0.33","0.9400000000000001","0.77","0.31","0.67","0.93","0.37","0.14","0.24","0.29","0.08","0.6","0.5700000000000001","0.91","0.67","0.8200000000000001","0.21","0.6","0.55","0.65","0.13","0.03","0.19","0.9","0.19","0.56","0.52","0.68","0.1","0.71","0.8200000000000001","0.26","""-437799851""","204","204","204","0","204"
"1","2430","2450","0.87","0.35000000000000003","0.79","0.15","0.5","0.45","0.34","0.64","0.05","0.67","0.3","0.54","0.73","0.45","0.6","0.32","0.87","0.71","0.85","0.8","0.8","0.6","0.86","1","0","0.15","0.22","0.33","0.37","0.35000000000000003","0.8200000000000001","0.11","0.86","0.64","0.26","""659117022""","203","203","203","0","203"
"1","2431","2450","0.87","0.04","0.62","0.62","0.37","0.37","0.34","0.09","0.03","0.07","0.9400000000000001","0.31","0.27","0.08","0.62","0.5700000000000001","0.91","0.67","0.44","0.1","0.93","0.4","0.01","0.09","0","0.74","0.79","0.08","0.27","0.11","0.59","0.53","0.91","0.5","0.51","""1278329236""","203","203","203","0","203"
"1","2432","2450","0.71","0.5700000000000001","0.46","0.9400000000000001","0.62","0.35000000000000003","0.7000000000000001","0.8300000000000001","0.84","0.04","0.41000000000000003","0.16","0.15","0.71","0.58","0.58","0.72","0.43","0.3","0.8","0.91","0.05","0.91","0.98","0","0.26","0.46","0.49","0.8","0.93","0.59","0.4","0.37","0.8300000000000001","0.21","""449745561""","203","203","203","0","203"
"1","2433","2450","0.55","0.59","0.33","0.28","0.19","0.22","0.71","0.76","0.56","0.2","0.11","0.17","0.16","0.74","0.9","0","0.19","0.48","0","0.28","0.67","0.9","0.44","0.51","0","0.22","0.02","0","0.05","0.67","0.86","0.99","0.88","0.46","0.12","""667193264""","203","203","203","0","203"
"1","2434","2450","0.72","0.59","0.46","0.34","0.34","0.45","0.42","0.15","0.27","0.07","0.49","0.25","0.26","0.08","0.61","0.58","0.85","0.55","0.45","0.1","0.8300000000000001","0.4","0.01","0.14","0","0.19","0.8200000000000001","0.41000000000000003","0.65","0.99","0.59","0.56","0.35000000000000003","0.87","0.3","""661301407""","203","203","203","0","203"
"1","2435","2450","0.4","0.54","0.77","0.44","0.44","0.33","0.7000000000000001","0.87","0.72","0.11","0.12","0.54","0.86","0.8300000000000001","0.6","0.32","0.87","0.71","0.85","0.8300000000000001","0.8","0.6","0.86","0.24","0","0.16","0.22","0.46","0.8","0.28","0.8200000000000001","0.1","0.86","0.88","1","""668142096""","203","203","203","0","203"
"1","2436","2450","0.25","0.68","0.45","0.18","0.38","0.6","0.5700000000000001","0.72","0.8200000000000001","0.07","0.46","0.25","0.04","0.08","0.61","0.53","0.84","0.71","0.45","0.49","0.9400000000000001","0.4","0.9400000000000001","0.17","0","0.22","0.79","0.15","0.02","0.1","0.72","0.1","0.91","0.77","0.41000000000000003","""928000402""","203","203","203","0","203"
"1","2437","2450","0.87","0.79","0.45","0.29","0.62","0.02","0.06","0.67","0.04","0.31","0.18","0.24","0.59","0.08","0.5","0.61","0.91","0.72","0.46","0.02","0.8300000000000001","0.4","0.9400000000000001","0.14","0.31","0.19","0.75","0.15","0.05","0.11","0.71","0.06","0.84","0.97","0.75","""-832741454""","204","204","204","0","204"
"1","2438","2450","0.5700000000000001","0.04","0.93","0.92","0.29","0.89","0.8200000000000001","0.64","0.41000000000000003","0.91","0.9500000000000001","0.9500000000000001","0.21","0.81","0.55","0.41000000000000003","0.68","0.8200000000000001","0.42","0.8300000000000001","0.9500000000000001","0.8200000000000001","0.9500000000000001","0.9400000000000001","0","0.6","0.59","0","0.02","0.15","0.87","0.79","0.87","0.46","0.15","""-1619389784""","203","203","203","0","203"
