"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","1887","0","0.02","0.17","0.07","0.45","0.07","0.63","0.04","0.77","0.19","0.56","0.17","0.41000000000000003","0.74","0.02","0.75","0.48","0.9400000000000001","0.06","0.62","0.8300000000000001","0.9","0.18","0.45","0.33","0.35000000000000003","0.73","0.56","0.28","0.46","0.8200000000000001","0.53","0.26","0.75","0.79","293","1","288"
"1","1888","0","0.13","0.81","0.56","0.45","0.64","0.56","0.56","0.77","0.44","0.55","0.26","0.8200000000000001","0.04","0.56","0.9","0.4","0.04","0.13","0.9400000000000001","0.44","0.81","0.23","0.99","0.78","0.12","0.77","0.63","0.37","0.81","0.66","0.67","0.25","0.9","0.71","328","1","288"
"1","1889","0","0.02","0.9400000000000001","0.08","0.45","0.24","0.56","0.05","0.77","0.44","0.41000000000000003","0.04","0.19","0.85","0.63","0.01","0.4","0.89","0.4","0.16","1","0.93","0.28","0.14","0.65","0.12","0.72","0.63","0.19","0.81","0.3","0.8300000000000001","0.06","0.9","0.22","332","1","288"
"1","1890","0.61","0.02","0.16","0.71","0.45","0.07","0.56","0.04","0.77","0.19","0.67","0.17","0.15","0.74","0.02","0.9400000000000001","0.47000000000000003","0.3","0.25","0.62","0.28","0.91","0.18","0.78","0.38","0.35000000000000003","0.48","0.61","0.19","0.17","0.9","0.56","0.1","0.92","0.15","356","1","288"
"1","1891","0","0.01","0.34","0.67","0.75","0.88","0.45","0.04","0.79","0.68","0.19","0.22","0.98","0.85","0.56","0.02","0.55","0.89","0.2","0.47000000000000003","1","0.93","0.28","0.16","0.97","0.12","0.75","0.15","0.45","0.46","0.6","0.75","0.5700000000000001","0.9","0.22","309","1","288"
"1","1892","0","0.02","0.34","0.22","0.97","0.96","0.71","0.03","0.77","0.2","0.9","0.2","0.16","0.89","0.23","0.79","0.41000000000000003","0.8300000000000001","0.23","0.39","0.27","0.65","0.35000000000000003","0.75","0.23","0.79","0.12","0.59","0.11","0.87","0.49","0.84","0.09","0.9","0.8200000000000001","322","1","288"
"1","1893","0","0.02","0.38","0.04","0.6900000000000001","0.88","0.45","0.04","0.47000000000000003","0.59","0.74","0.52","0.9400000000000001","0.25","0.36","0.6","0.72","0.76","0.41000000000000003","0.26","0.08","0.64","0.46","0.2","0.42","0","0.6","0.31","0.16","0.98","0.41000000000000003","0","0.09","0.17","0.41000000000000003","323","1","288"
"1","1894","0","0.03","0.97","0.14","0.45","0.07","0.39","0.04","0.49","0.44","0.67","0.17","0.99","0.21","0.32","0.45","0.31","0.23","0.45","0.21","0.67","0.01","0.45","0.22","0.12","0.03","0.38","0.8200000000000001","0.3","0.9","0.51","0.58","0.26","0.68","0.79","318","1","288"
"1","1895","0","0.86","0.9400000000000001","0.09","0.45","0.07","0.39","0.04","0.77","0.47000000000000003","0.67","0.22","0.99","0.21","0.39","0.45","0.31","0.23","0.45","0.21","0.67","0.06","0.45","0.22","0.12","0.67","0.32","0.79","0.3","0.9","0.51","0.58","0.26","0.75","0.79","347","1","288"
"1","1896","0","0.03","0.97","0.09","0.45","0.07","0.39","0.04","0.77","0.44","0.67","0.22","0.99","0.21","0.39","0.45","0.31","0.4","0.45","0.17","0.67","0.06","0.45","0.19","0.12","0.67","0.9400000000000001","0.8200000000000001","0.97","0.9","0.51","0.58","0.26","0.75","0.79","318","1","288"
"1","1897","0","0.02","0.46","0.56","0.45","0.96","0.71","0.04","0.77","0.44","0.72","0.26","0.3","0.88","0.76","0.79","0.44","0.97","0.1","0.01","0.44","0.41000000000000003","0.24","0.99","0.49","0.12","0.77","0.63","0.16","0.37","0.49","0.99","0.25","0.9","0.11","293","1","288"
"1","1898","0","0.02","0.17","0.54","0.78","0.88","0.49","0.04","0.44","0.59","0.12","0.11","0.9400000000000001","0.1","0.36","0.6","0.64","0.76","0.41000000000000003","0.21","0.08","0.09","0.46","0.05","0.5","0.12","0.56","0.31","0.19","0.9","0.41000000000000003","0.22","0.11","0.16","0.22","293","1","288"
"1","1899","0","0.02","0.16","0.07","0.45","0.07","0.56","0.04","0.77","0.19","0.56","0.16","0.15","0.74","0.02","0.9400000000000001","0.47000000000000003","0.3","0.06","0.62","0.28","0.91","0.18","0.65","0.41000000000000003","0.35000000000000003","0.72","0.61","0.29","0.34","0.49","0.56","0.1","0.99","0.15","293","1","288"
"1","1900","0.63","0.9","0.46","0.55","0.14","0.96","0.56","0.8200000000000001","0.77","0.44","0.72","0.26","0.3","0.04","0.79","0.9","0.43","0.29","0.1","0.15","0.44","0.41000000000000003","0.24","0.96","0.49","0.12","0.49","0.63","0.16","0.34","0.49","0.99","0.24","0.9","0.11","356","1","288"
"1","1901","0","0.03","0.46","0.71","0.6900000000000001","0.36","0.41000000000000003","0.2","0.63","0.46","0.89","0.19","0.26","0.04","0.07","0.9400000000000001","0.47000000000000003","0.3","0.22","0.62","0.31","0.91","0.18","0.78","0.04","0.14","0.8300000000000001","0.63","0.26","0.85","0.56","0.56","0.22","0.93","0.84","312","1","288"
"1","1902","0.07","0.02","0.46","0.27","0.73","0.88","0.64","0.04","0.47000000000000003","0.59","0.74","0.43","0.9400000000000001","0.04","0.36","0.74","0.79","0.77","0.42","0.21","0.08","0.65","0.42","0.14","0.41000000000000003","0.35000000000000003","0.72","0.6","0.28","0.17","0.13","0.26","0.09","0.86","0.15","356","1","288"
"1","1903","0","0.02","0.17","0.07","0.45","0.88","0.14","0.04","0.48","0.59","0.49","0.22","0.3","0.86","0.07","0.05","0.39","0.89","0.11","0.16","1","0.66","0.27","0.13","0.89","0.52","0.75","0.64","0.19","0.81","0.6","0.75","0.09","0.6900000000000001","0.56","293","1","288"
"1","1904","0.01","0.02","0.04","0.08","0.41000000000000003","1","0.71","0.04","0.66","0.8200000000000001","0.11","0.22","0.3","0.79","0.22","0.81","0.12","0.71","0.08","0.9","0.12","0.66","0.36","0.23","0.55","0.73","0.12","0.6900000000000001","0.12","0.87","0.76","0.41000000000000003","0.38","0.86","0.24","352","1","288"
"1","1905","0","0.03","0.14","0.08","0.45","0.26","0.55","0.04","0.65","0.51","0.86","0.2","0.45","0.91","0.16","0.97","0.4","0.75","0.22","0.19","0.07","0.34","0.28","0.75","0.88","0.52","0.11","0.09","0.28","0.07","0.41000000000000003","0.84","0.09","0.9","0.56","318","1","288"
"1","1906","0","0.02","0.3","0.08","0.9400000000000001","0.25","0.55","0.27","0.74","0.8300000000000001","0.67","0.38","0.26","0.84","0.39","0.9","0.45","0.8300000000000001","0.11","0.56","0.27","0.65","0.35000000000000003","0.01","0.41000000000000003","0.79","0.12","0.6900000000000001","0.12","0.87","0.49","0.76","0.15","0.91","0.56","294","1","288"
"1","1907","0","0.86","0.9400000000000001","0.14","0.41000000000000003","1","0.41000000000000003","0.97","0.5","0.12","0.72","0.41000000000000003","0.9","0.58","0.79","0.81","0.63","0.98","0.86","1","0.8200000000000001","0.22","0.35000000000000003","0.15","0.04","0.08","0.75","0.63","0.19","0.19","0.76","0.56","0.22","0.66","0.1","328","1","288"
"1","1908","0","0.02","0.34","0.08","0.9400000000000001","0.04","0.39","0.03","0.77","0.47000000000000003","0.64","0.25","0.92","0.21","0.4","0.45","0.31","0.23","0.45","0.21","0.67","0.06","0.5","0.22","0.12","0.67","0.47000000000000003","0.79","0.33","0.9","0.51","0.58","0.26","0.75","0.79","322","1","288"
"1","1909","0","0.02","0.33","0.03","0.65","0.88","0.45","0.04","0.47000000000000003","0.59","0.73","0.52","0.9400000000000001","0.25","0.36","0.6","0.72","0.76","0.41000000000000003","0.21","0.56","0.64","0.47000000000000003","0.26","0.37","0.12","0.86","0.99","0.96","0.98","0.45","0.75","0.04","0.17","0.17","293","1","288"
"1","1910","0","0.03","0.17","0.41000000000000003","0.78","0.88","0.78","0.07","0.44","0.58","0.1","0.52","0.01","0.05","0.35000000000000003","0.6","0.79","0.76","0.36","0.21","0.08","0.15","0.89","0.23","0.55","0.7000000000000001","0.28","0.36","0.52","0.84","0.67","0.67","0.27","0.9","0.56","333","1","288"
"1","1911","0","0.02","0.3","0","0.66","0.88","0.45","0.04","0.46","0.59","0.74","0.52","0.9400000000000001","0.06","0.36","0.6","0.73","0.76","0.41000000000000003","0.21","0.08","0.64","0.98","0.41000000000000003","0.23","0.63","0.74","0.6","0.26","0.34","0.41000000000000003","0.11","0.1","0.98","0.11","293","1","288"
"1","1912","0","0.02","0.3","0.08","0.01","0.07","0.63","0.11","0.77","0.44","0.11","0.22","0.49","0.76","0.56","0.66","0.55","0.7000000000000001","0.23","0.14","0.99","0.52","0.38","0.23","0.52","0.7000000000000001","0.28","0.37","0.52","0.84","0.8300000000000001","0.67","0.27","0.85","0.56","294","1","288"
"1","1913","0","0.02","0.47000000000000003","0.07","0.45","0.04","0.88","0.04","0.77","0.12","0.56","0.17","0.48","0.74","0.58","0.9","0.4","0.07","0.13","0.79","0.44","0.81","0.22","1","0.49","0.51","0.77","0.32","0.16","0.17","0.49","0.99","0.22","0.6900000000000001","0.11","293","1","288"
"1","1914","0","0.02","0.17","0.06","0.45","0.07","0.56","0.04","0.77","0.28","0.56","0.17","0.41000000000000003","0.74","0.02","0.75","0.48","0.34","0.25","0.62","0.26","0.41000000000000003","0.31","0.99","0.49","0.12","0.5","0.8200000000000001","0.16","0.8","0.49","0.92","0.22","0.85","0.67","293","1","288"
"1","1915","0","0.61","0.04","0.08","0.52","0.88","0.14","0.03","0.48","0.59","0.6","0.22","0.3","0.9","0.07","0.1","0.88","0.89","0.11","0.16","0.99","0.93","0.27","0.13","0.89","0.55","0.75","0.64","0.28","0.9400000000000001","0.6","0.75","0.09","0.17","0.41000000000000003","343","1","288"
"1","1916","0","0.02","0.34","0.07","0.9400000000000001","0.71","0.68","0.04","0.5","0.8300000000000001","0.64","0.15","0.3","0.19","0.17","0.34","0.52","0.9","0.67","0","0.15","0.61","0.47000000000000003","0.25","0.42","0.13","0.64","0.96","0.17","0.98","0.41000000000000003","0","0.09","0.68","0.56","293","1","288"
"1","1917","0.31","0.02","0.98","0.08","0.14","0.11","0.4","0.04","0.77","0.19","0.41000000000000003","0.15","0.3","0.19","0.18","0.34","0.52","0.9","0.67","0","0.15","0.61","0.44","0.25","0.42","0.13","0.64","0.96","0.17","0.98","0.37","0.04","0.09","0.17","0.4","356","1","288"
"1","1918","0","0.02","0.34","0.07","0.45","0.71","0.68","0.04","0.5","0.8300000000000001","0.6","0.34","0.3","0.85","0.62","0.9","0.39","0.89","0.2","0.16","1","0.98","0.28","0.13","0.9","0.52","0.52","0.33","0.3","0.81","0.9","0.51","0.09","0.37","0.84","293","1","288"
"1","1919","0","0.02","0.17","0.71","0.75","0.07","0.64","0.27","0.66","0.19","0.52","0.15","0.3","0.85","0.63","0.9","0.4","0.9500000000000001","0.55","0.32","1","0.89","0.28","0.09","0.9500000000000001","0.52","0.75","0.33","0.19","0.81","0.45","0.56","0.15","0.9","0.56","294","1","288"
"1","1920","0","0.02","0.46","0.04","0.73","0.88","0.64","0.04","0.47000000000000003","0.59","0.74","0.43","0.9400000000000001","0.04","0.36","0.6","0.79","0.77","0.41000000000000003","0.21","0.08","0.66","0.42","0.14","0.04","0.14","0.8300000000000001","0.63","0.52","0.85","0.56","0.6","0.22","0.93","0.84","293","1","288"
"1","1921","0.01","0.02","0.46","0.25","0.64","0.07","0.5700000000000001","0.05","0.77","0.19","0.56","0.17","0.11","0.74","0.02","0.75","0.48","0.34","0.25","0.62","0.26","0.41000000000000003","0.24","0.99","0.49","0.12","0.49","0.68","0.29","0.11","0.77","0","0.37","0.86","0.24","352","1","288"
"1","1922","0","0.02","0.46","0.7000000000000001","0.64","0.88","0.45","0.8200000000000001","0.49","0.59","0.19","0.22","0.37","0.85","0.07","0.02","0.39","0.9500000000000001","0.11","0.16","0.99","0.9400000000000001","0.28","0.49","0.89","0.5700000000000001","0.76","0.6","0.16","0.37","0.9","0.99","0.25","0.9","0.11","294","1","288"
"1","1923","0.01","0.02","0.97","0.08","0.41000000000000003","0.88","0.14","0.04","0.55","0.59","0.6","0.22","0.3","0.9","0.07","0.05","0.39","0.89","0.11","0.16","1","0.64","0.89","0.11","0.52","0.7000000000000001","0.28","0.37","0.86","0.9","0.76","0.67","0.27","0.85","0.56","352","1","288"
"1","1924","0","0.02","0.3","0.03","0.66","0.88","0.49","0.04","0.47000000000000003","0.59","0.85","0.52","0.9400000000000001","0.25","0.36","0.6","0.72","0.76","0.41000000000000003","0.21","0.08","0.93","0.28","0.13","0.89","0.52","0.75","0.9500000000000001","0.19","0.81","0.6","0.75","0.09","0.58","0.56","293","1","288"
"1","1925","0","0.02","0.17","0.07","0.45","1","0.71","0.04","0.65","0.8200000000000001","0.11","0.22","0.3","0","0.17","0.34","0.12","0.7000000000000001","0.08","0.9","0.12","0.66","0.36","0.23","0.55","0.73","0.12","0.68","0.12","0.87","0.76","0.41000000000000003","0.5700000000000001","0.9","0.22","293","1","288"
"1","1926","0","0.14","0.34","0.67","0.7000000000000001","0.88","0.45","0.04","0.79","0.68","0.19","0.22","0.97","0.85","0.71","0.02","0.4","0.89","0.2","0.47000000000000003","1","0.93","0.28","0.16","0.97","0.12","0.75","0.15","0.18","0.46","0.6","0.53","0.42","0.86","0.24","347","1","288"
"1","1927","0.07","0.62","0.81","0.67","0.75","0.88","0.45","0.07","0.79","0.68","0.19","0.22","0.98","0.85","0.56","0.64","0.15","0.9400000000000001","0.06","0.62","0.8300000000000001","0.9","0.29","0.45","0.62","0.35000000000000003","0.73","0.56","0.28","0.46","0.8200000000000001","0.53","0.21","0.75","0.79","356","1","288"
"1","1928","0.01","0.03","0.17","0.07","0.64","0.07","0.63","0.04","0.77","0.19","0.56","0.17","0.41000000000000003","0.74","0.05","0.02","0.55","0.89","0.21","0.32","1","0.34","0.28","0.17","0.97","0.12","0.75","0.16","0.45","0.46","0.6","0.75","0.5700000000000001","0.9","0.22","352","1","288"
"1","1929","0","0.02","0.17","0.54","0.45","0.88","0.56","0.04","0.77","0.19","0.56","0.16","0.41000000000000003","0.74","0.02","0.75","0.48","0.34","0.25","0.62","0.26","0.41000000000000003","0.24","0.99","0.49","0.12","0.77","0.32","0.16","0.37","0.49","0.98","0.25","0.9","0.11","293","1","288"
"1","1930","0","0.02","0.17","0.06","0.45","0.88","0.45","0.03","0.52","0.59","0.6","0.21","0.3","0.85","0.07","0.5","0.39","0.89","0.67","0.16","1","0.93","0.28","0.14","0.89","0.04","0.56","0.63","0.19","0.78","0.9","0.75","0.09","0.6900000000000001","0.75","322","1","288"
"1","1931","0","0.02","0.46","0.71","0.64","0.88","0.45","0.04","0.48","0.59","0.6","0.22","0.3","0.85","0.07","0.02","0.39","0.89","0.11","0.31","0.99","0.9400000000000001","0.28","0.49","0.89","0.7000000000000001","0.15","0.36","0.52","0.84","0.8300000000000001","0.67","0.2","0.85","0.56","293","1","288"
"1","1932","0","0.03","0.33","0.03","0.66","0.88","0.49","0.05","0.4","0.59","0.74","0.52","0.45","0.25","0.36","0.6","0.72","0.76","0.41000000000000003","0.21","0.08","0.64","0.89","0.23","0.75","0.7000000000000001","0.28","0.6900000000000001","0.12","0.15","0.78","0.15","0.37","0.86","0.24","320","1","288"
"1","1933","0","0.02","0.17","0.54","0.78","0.39","0.49","0.04","0.19","0.59","0.12","0.11","0.9400000000000001","0.1","0.92","0.6","0.67","0.79","0.41000000000000003","0.22","0.15","0.09","0.46","0.05","0.5","0.12","0.56","0.31","0.19","0.9","0.41000000000000003","0.22","0.11","0.19","0.22","293","1","288"
"1","1934","0","0","0.34","0.67","0.75","0.88","0.45","0.86","0.8","0.68","0.19","0.22","0.98","0.85","0.56","0.02","0.55","0.89","0.2","0.47000000000000003","0.22","0.93","0.28","0.16","0.97","0.12","0.75","0.15","0.29","0.46","0.6","0.75","0.5700000000000001","0.9","0.22","325","1","288"
"1","1935","0","0.02","0.97","0.08","0.41000000000000003","0.88","0.14","0.04","0.48","0.59","0.6","0.22","0.3","0.42","0.07","0.05","0.39","0.89","0.11","0.16","1","0.93","0.28","0.13","0.89","0.52","0.75","0.64","0.19","0.81","0.6","0.72","0.09","0.66","0.56","293","1","288"
"1","1936","0.31","0.02","0.33","0.03","0.9","0.88","0.45","0.04","0.47000000000000003","0.04","0.74","0.52","0.9400000000000001","0.25","0.36","0.6","0.72","0.76","0.41000000000000003","0.21","0.08","0.64","0.89","0.27","0.08","0.7000000000000001","0.27","0.34","0.52","0.75","0.76","0.67","0.27","0.85","0.56","356","1","288"
"1","1937","0","0.02","0.17","0.5700000000000001","0.73","0.88","0.67","0.04","0.47000000000000003","0.58","0.74","0.52","0.01","0.58","0.35000000000000003","0.6","0.79","0.76","0.33","0.21","0.24","0.64","0.46","0.26","0.37","0.11","0.76","0.31","0.16","0.93","0.41000000000000003","0.04","0.1","0.98","0.48","293","1","288"
"1","1938","0","0.02","0.17","0.54","0.78","0.39","0.64","0.04","0.47000000000000003","0.59","0.5","0.11","0.9400000000000001","0.11","0.36","0.6","0.97","0.76","0.41000000000000003","0.1","0.08","0.14","0.46","0.05","0.46","0.05","0.52","0.31","0.19","0.98","0.41000000000000003","0.56","0.15","0.26","0.22","293","1","288"
"1","1939","0","0.02","0.34","0.71","0.45","0.71","0.68","0.04","0.5","0.8300000000000001","0.09","0.15","0.3","0","0.17","0.17","0.12","0.9","0.67","0","0.15","0.6","0.43","0.25","0.42","0.13","0.64","0.99","0.17","0.98","0.41000000000000003","0","0.09","0.17","0.41000000000000003","293","1","288"
"1","1940","0","0.02","0.45","0.04","0.73","0.88","0.15","0.03","0.8","0.6","0.74","0.43","0.75","0.27","0.59","0.6","0.79","0.77","0.41000000000000003","0.21","0.08","0.66","0.2","0.14","0.75","0.14","0.44","0.63","0.52","0.85","0.22","0.6","0.25","0.93","0.56","322","1","288"
"1","1941","0","0.02","0.17","0.54","0.78","0.88","0.52","0.04","0.44","0.59","0.12","0.11","0.9400000000000001","0.1","0.36","0.6","0.64","0.9500000000000001","0.41000000000000003","0.21","0.08","0.09","0.47000000000000003","0.1","0.5","0.52","0.56","0.31","0.19","0.9","0.41000000000000003","0.22","0.15","0.16","0.22","293","1","288"
"1","1942","0","0.29","0.33","0.03","0.66","0.88","0.45","0.27","0.47000000000000003","0.59","0.73","0.52","0.9400000000000001","0.25","0.36","0.79","0.72","0.8300000000000001","0.41000000000000003","0.21","0.08","0.64","0.38","0.23","0.52","0.7000000000000001","0.28","0.37","0.52","0.84","0.76","0.67","0.28","0.85","0.56","328","1","288"
"1","1943","0","0.01","0.3","0.23","0.01","0.11","0.63","0.11","0.77","0.44","0.56","0.22","0.49","0.76","0.56","0.66","0.55","0.7000000000000001","0.23","0.14","0.99","0.52","0.29","0.41000000000000003","0.23","0.62","0.75","0.6","0.3","0.34","0.26","0.11","0.1","0.98","0.67","316","1","288"
"1","1944","0.63","0.02","0.46","0.41000000000000003","0.78","0.88","0.78","0.04","0.44","0.58","0.74","0.52","0.01","0.05","0.35000000000000003","0.6","0.79","0.76","0.38","0.21","0.08","0.15","0.17","0.37","0.37","0.52","0.52","0.31","0.96","0.98","0.45","0.04","0.04","0.22","0.17","356","1","288"
"1","1945","0","0.02","0.3","0.08","0.01","0.07","0.63","0.56","0.77","0.44","0.56","0.22","0.49","0.8300000000000001","0.56","0.66","0.4","0.7000000000000001","0.23","0.14","0.99","0.52","0.29","0.41000000000000003","0.23","0.63","0.74","0.6","0.29","0.34","0.52","0.11","0.1","0.98","0.88","294","1","288"
"1","1946","0.63","0.3","0.34","0.56","0.75","0.88","0.13","0.59","0.79","0.58","0.56","0.17","0.41000000000000003","0.74","0.05","0.75","0.4","0.9400000000000001","0.25","0.63","0.19","0.9","0.13","0.34","0.33","0.35000000000000003","0.73","0.63","0.28","0.46","0.8200000000000001","0.34","0.26","0.75","0.19","356","1","288"
"1","1947","0","0.29","0.33","0.03","0.66","0.88","0.45","0.05","0.47000000000000003","0.59","0.74","0.52","0.9400000000000001","0.25","0.36","0.6","0.72","0.76","0.41000000000000003","0.21","0.08","0.09","0.04","0.23","0.52","0.7000000000000001","0.28","0.37","0.52","0.84","0.76","0.67","0.27","0.85","0.56","340","1","288"
"1","1948","0","0.02","0.17","0.71","0.04","0.71","0.63","0.04","0.66","0.2","0.52","0.11","0.3","0.85","0.63","0.9","0.4","0.9500000000000001","0.08","0.32","1","0.9","0.99","0.09","0.96","0.52","0.84","0.33","0.2","0.81","0.14","0.56","0.15","0.9","0.56","293","1","288"
"1","1949","0.07","0.05","0.97","0.08","0.41000000000000003","0.88","0.14","0.03","0.48","0.59","0.6","0.22","0.3","0.85","0.06","0.06","0.39","0.89","0.11","0.16","0.91","0.93","0.28","0.13","0.89","0.52","0.75","0.64","0.19","0.81","0.6","0.68","0.08","0.6900000000000001","0.56","356","1","288"
"1","1950","0.12","0.02","0.46","0.04","0.73","0.88","0.64","0.59","0.32","0.6","0.74","0.43","0.75","0.04","0.36","0.79","0.79","0.77","0.41000000000000003","0.21","0.08","0.66","0.43","0.14","0.04","0.14","0.44","0.62","0.52","0.85","0.56","0.6","0.22","0.93","0.79","356","1","288"
