"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2374","2400","0.03","0.9400000000000001","0.45","0","0.65","0.63","0.11","0.27","0.49","0.58","0.73","0.25","0.3","0.19","0.24","0.61","0.25","0.89","0.4","0.31","0.97","0.9400000000000001","0.35000000000000003","0.52","0.89","0.14","0.35000000000000003","0.71","0.99","0.74","0.22","0.86","0.25","0.92","0.8200000000000001","""-1061374994""","363","363","363","0","363"
"1","2375","2400","0","0.02","0.81","0.07","0.49","0.06","0.47000000000000003","0.59","0.54","0.53","0.59","0.22","0.98","0.81","0.07","0.03","0.75","0.79","0.15","0.25","0.75","0.78","0.19","0.14","0.5700000000000001","0.79","0.11","0.93","0","0.8","0.19","0.68","0.14","0.93","0.72","""642070746""","294","294","294","0","294"
"1","2376","2400","0","0.02","0.17","0.71","0.93","0.35000000000000003","0.55","0.04","0.5","0.05","0.67","0.09","0.3","0.87","0.06","0.61","0.88","0.74","0.22","0.22","0.67","0.65","0.22","0.64","0.89","0.13","0.35000000000000003","0.71","0.99","0.74","1","0.73","0.25","0.92","0.8200000000000001","""-404731259""","293","293","293","0","293"
"1","2377","2400","0","0.29","0.3","0","0.97","0.06","0.75","1","0.5","0.7000000000000001","0.56","0.15","0.49","0.73","0.08","0.5","0.38","0.89","0.23","0.13","0.97","0.89","0.29","0.76","0.86","0.7000000000000001","0.41000000000000003","0.68","0.22","0.84","0.92","0.67","0.55","0.93","0.74","""-1688021377""","328","328","328","0","328"
"1","2378","2400","0","0.02","0.34","0.7000000000000001","0.97","0.64","0.08","0.04","0.5","0.58","0.72","0.22","0.3","0.86","0.07","0.25","0.9500000000000001","1","0.56","0.23","0.98","0.81","0.26","0.44","0.87","0.5700000000000001","0.15","0.58","0.26","0.84","0.67","0.75","0.4","0.8200000000000001","0.74","""-26478716""","293","293","293","0","293"
"1","2379","2400","0","0.29","0.17","0.71","0.93","0.6","0.55","0.04","0.5","0.05","0.67","0.22","0.99","0.81","0.07","0.28","0.89","0.76","0.15","0.25","0.72","0.78","0.22","0.14","0.5700000000000001","0.79","0.04","0.93","0.03","0.37","0.19","0.68","0.14","0.93","0.6","""1308684235""","347","347","347","0","347"
"1","2380","2400","0","0.02","0.17","0.67","0.97","0.63","0.04","0.04","0.14","0.58","0.75","0.22","0.3","0.85","0.8200000000000001","0.5","0.34","0.04","0.24","0.27","0.34","0.93","0.29","0.48","0.85","0.86","0.09","0.6900000000000001","0.99","0.84","0.86","0.22","0.43","0.85","0.72","""-2081290052""","293","293","293","0","293"
"1","2381","2400","0","0.02","0.34","0.07","0.49","0.06","0.8","0.04","0.54","0.58","0.73","0.22","0.45","0.34","0.71","0.3","0.72","0.07","0.92","0.2","0.71","0.93","0.43","0.26","0.88","0.8200000000000001","0.1","0.21","0.35000000000000003","0.07","0.79","0.84","0.09","0.9","0.52","""113360249""","293","293","293","0","293"
"1","2382","2400","0","0.02","0.17","0.07","0.04","0.63","0.11","0.04","0.49","0.74","0.59","0.09","0.3","0.86","0.06","0.61","0.88","0.74","0.22","0.09","0.67","0.33","0.22","0.64","0.89","0.13","0.35000000000000003","0.71","0.98","0.74","0.22","0.73","0.25","0.8300000000000001","0.8200000000000001","""1915071774""","293","293","293","0","293"
"1","2383","2400","0.63","0.02","0.15","0.07","0.49","0.5700000000000001","0.4","0.04","0.53","0.53","0.59","0.64","0.3","0.86","0.5700000000000001","0.5","0.88","0.7000000000000001","0.22","0.23","0.72","0.65","0.22","0.75","0.86","0.14","0.35000000000000003","0.71","0.26","0.85","0.19","0.75","0.25","0.98","0.04","""-555739623""","356","356","356","0","356"
"1","2384","2400","0","0.02","0.3","0.71","0.97","0.63","0.11","0.04","0.49","0.53","0.73","0.22","0.18","0.73","0.07","0.51","0.38","0.9","0.16","0.28","0.98","0.9500000000000001","0.13","0.47000000000000003","0.91","0.49","0.08","0.59","0.22","0.8300000000000001","0.76","0.67","0.55","0.8200000000000001","0.49","""-62615646""","293","293","293","0","293"
"1","2385","2400","0","0.02","0.17","0.07","0.04","0.63","0.11","0.04","0.49","0.58","0.73","0.22","0.45","0.15","0.71","0.3","0.72","0.07","0.92","0.27","0.71","0.93","0.19","0.25","0.88","0.8200000000000001","0.1","0.21","0.6","0.07","0.78","0.87","0.09","0.77","0.52","""-164117176""","293","293","293","0","293"
"1","2386","2400","0","0.02","0.34","0.56","0.49","0.5700000000000001","0.4","0.04","0.53","0.53","0.59","0.64","0.3","0.86","0.06","0.45","0.88","0.6900000000000001","0.22","0.22","0.87","0.5700000000000001","0.22","0.75","0.9400000000000001","0.49","0.08","0.59","0.22","0.84","0.76","0.67","0.48","0.8200000000000001","0.6","""-50950574""","293","293","293","0","293"
"1","2387","2400","0","0.02","0.97","0.71","0.9400000000000001","0.63","0.1","0.8200000000000001","0.49","0.61","0.73","0.22","0.81","0.86","0.56","0.5","0.41000000000000003","0.42","0.23","0.31","0.98","0.9500000000000001","0.34","0.47000000000000003","0.91","0.14","0.35000000000000003","0.71","0.26","0.85","0.22","0.74","0.25","0.98","0.07","""-1062639587""","294","294","294","0","294"
"1","2388","2400","0","0.02","0.17","0.71","0.97","0.97","0.11","0.04","0.5","0.37","0.75","0.17","0.34","0.86","0.07","0.51","0.38","0.6900000000000001","0.24","0.24","0.98","0.89","0.18","0.48","0.86","0.65","0.08","0.79","0.22","0.84","0.48","0.44","0.25","0.9","0.26","""649274353""","293","293","293","0","293"
"1","2389","2400","0.24","0.02","0.34","0.06","0.9400000000000001","0.92","0.13","0.04","0.53","0.05","0.75","0.22","0.3","0.81","0.04","0.02","0.89","0.76","0.23","0.25","0.72","0.78","0.84","0.09","0.04","0.53","0.34","0.56","0.26","0.85","0.84","0.64","0.3","0.9400000000000001","0.8200000000000001","""1809535400""","356","356","356","0","356"
"1","2390","2400","0","0.02","0.3","0.71","0.97","0.63","0.11","0.8200000000000001","0.49","0.53","0.73","0.22","0.3","0.87","0.07","0.5","0.38","0.04","0.08","0.31","0.98","0.9500000000000001","0.18","0.47000000000000003","0.84","0.14","0.35000000000000003","0.71","0.26","0.9","0.22","0.75","0.25","0.9","0.8200000000000001","""-661190761""","294","294","294","0","294"
"1","2391","2400","0.86","0.02","0.81","0","0.97","0.06","0.75","1","0.5","0.38","0.56","0.22","0.49","0.73","0.09","0.5","0.25","0.89","0.2","0.23","0","0.81","0.29","0.45","0.87","0.5700000000000001","0.15","0.58","0.26","0.84","0.64","0.7000000000000001","0.4","0.8200000000000001","0.6","""-1342702721""","356","356","356","0","356"
"1","2392","2400","0","0.02","0.34","0.25","0.45","0.06","0.23","0.04","0.52","0.53","0.86","0.18","0.44","0.68","0.37","0.25","0.71","0.71","0.26","0.16","0.99","0.81","0.28","0.1","0.89","0.59","0.85","0.48","0.28","0.81","0.1","0.73","0.1","0.02","0.86","""1020970323""","311","311","311","0","311"
"1","2393","2400","0","0.02","0.17","0.07","0.96","0.63","0.56","0.04","0.49","0.58","0.67","0.22","0.3","0.89","0.24","0.25","0.9500000000000001","0.91","0.56","0.03","0.97","0.9400000000000001","0.29","0.75","0.86","0.7000000000000001","0.15","0.34","0.22","0.85","0.76","0.67","0.55","0.8300000000000001","0.74","""251311670""","293","293","293","0","293"
"1","2394","2400","0","0.02","0.34","0.79","0.49","0.06","0.56","0.04","0.56","0.52","0.87","0.2","0.3","0.78","0.08","0.5","0.38","0.9","0.23","0.32","0.98","0.9400000000000001","0.29","0.47000000000000003","0.84","0.17","0.35000000000000003","0.71","0.26","0.85","0.22","0.74","0.25","0.98","0.04","""1886277649""","293","293","293","0","293"
"1","2395","2400","0","0.02","0.34","0.07","0.45","0.06","0.23","0.03","0.9","0.55","0.86","0.11","0.19","0.6","0.8","0.34","0.23","0.33","0.26","0.12","0.99","0.91","0.07","0.86","0.54","0.68","0.12","0.66","0.51","0.37","0.02","0.51","0.3","0.91","0.26","""-1965337215""","322","322","322","0","322"
"1","2396","2400","0","0.02","0.34","0.79","0.52","0.5700000000000001","0.55","0.05","0.3","0.52","0.15","0.21","0.18","0.68","0.47000000000000003","0.31","0.23","0.65","0.22","0.31","0.72","0.78","0.43","0.09","0.15","0.53","0.35000000000000003","0.56","0.26","0.75","0.19","0.64","0.25","0.93","0.8200000000000001","""2013093746""","332","332","332","0","332"
"1","2397","2400","0.63","0.02","0.17","0.8200000000000001","0.97","0.32","0.08","0.04","0.46","0.58","0.73","0.09","0.3","0.15","0.07","0.5","0.25","0.9","0.11","0.31","0.99","0","0.26","0.28","0.55","0.87","0.11","0.67","0.03","0.8","0.12","0.51","0.25","0.67","0.26","""2119535763""","356","356","356","0","356"
"1","2398","2400","0","0.9","0.17","0.07","0.97","0.63","0.11","0.04","0.49","0.58","0.72","0.22","0.3","0.86","0.07","0.51","0.38","0.71","0.24","0.23","1","0.9","0.03","0.6","0.54","0.75","0.52","0.66","0.03","0.37","0.14","0.51","0.25","0.91","0.26","""99300315""","347","347","347","0","347"
"1","2399","2400","0","0.02","0.34","0.07","0.41000000000000003","0.06","0.55","0.04","0.54","0.74","0.59","0.06","0.3","0.87","0.06","0.61","0.88","0.6900000000000001","0.22","0.23","0.72","0.65","0.22","0.75","0.89","0.49","0.35000000000000003","0.75","0.99","0.74","1","0.64","0.24","0.93","0.8200000000000001","""-1895472684""","293","293","293","0","293"
"1","2400","2400","0.56","0.03","0.17","0.07","0.9400000000000001","0.63","0.11","0.04","0.49","0.58","0.67","0.22","0.3","0.89","0.07","0.25","0.9500000000000001","0.91","0.56","0.12","0.97","0.9400000000000001","0.29","0.75","0.86","0.7000000000000001","0.15","0.61","0.22","0.85","0.76","0.67","0.55","0.8300000000000001","0.74","""2058997169""","362","362","362","0","362"
"1","2401","2450","0","0.02","0.17","0.07","0.9500000000000001","0.63","0.49","0.8200000000000001","0.49","0.61","0.73","0.22","0.81","0.81","0.56","0.5","0.41000000000000003","0.53","0.2","0.31","0.93","0.9500000000000001","0.34","0.47000000000000003","0.88","0.14","0.35000000000000003","0.71","0.26","0.85","0.22","0.6900000000000001","0.38","0.29","0.07","""-915898109""","294","294","294","0","294"
"1","2402","2450","0","0.29","0.97","0.07","0.98","0.56","0.11","0.59","0.1","0.05","0.68","0.22","0.6","0.86","0.07","0.18","0.89","0.76","0.11","0.22","0.98","0.9","0.27","0.03","0.54","0.7000000000000001","0.12","0.66","0.6","0.37","0.13","0.51","0.25","0.91","0.26","""-1236378902""","328","328","328","0","328"
"1","2403","2450","0","0.01","0.04","0.08","0.37","0.44","0.1","0.04","0.14","0.58","0.64","0.22","0.3","0.38","0.56","0.5","0.61","0.25","0.23","0.27","0.29","0.93","0.29","0.48","0.86","0.5700000000000001","0.15","0.6900000000000001","0.26","0.75","0.67","0.75","0.4","0.8200000000000001","0.6","""-1466723374""","309","309","309","0","309"
"1","2404","2450","0.03","0.13","0.19","0.08","0.45","0.37","0.08","0.8200000000000001","0.5","0.56","0.75","0.25","0.49","0.67","0.08","0.53","0.39","0.89","0.23","0.23","0.98","0.81","0.29","0.44","0.87","0.87","0.08","0.6900000000000001","0.99","0.84","0.86","0.56","0.36","0.8200000000000001","0.49","""839651357""","363","363","363","0","363"
"1","2405","2450","0","0.02","0.81","0.07","0.49","0.06","0.47000000000000003","0.59","0.53","0.53","0.56","0.22","0.98","0.8","0.07","0.03","0.75","0.79","0.22","0.22","0.99","0.9","0.27","0","0.54","0.71","0.51","0.9","0.6","0.37","0.13","0.51","0.22","0.91","0.26","""-2062952595""","294","294","294","0","294"
"1","2406","2450","0","0.01","0.34","0.07","0.49","0.25","0.4","0.04","0.6","0.05","0.68","0.41000000000000003","0.3","0.81","0.71","0.02","0.89","0.8300000000000001","0.11","0.22","0.75","0.73","0.19","0.14","0.7000000000000001","0.79","0.2","0.93","0.07","0.8","0.19","0.68","0.14","0.93","0.72","""-1657050225""","309","309","309","0","309"
"1","2407","2450","0","0.02","0.3","0.64","0.75","0","0.56","0.04","0.49","0.53","0.73","0.22","0.3","0.86","0.07","0.45","0.9400000000000001","0.84","0.52","0.52","0.97","0.9400000000000001","0.18","0.75","0.86","0.7000000000000001","0.41000000000000003","0.61","1","0.74","0.51","0.67","0.55","0.8200000000000001","0.74","""1034801589""","293","293","293","0","293"
"1","2408","2450","0.97","0.02","0.81","0.25","0.75","0.92","0.05","0.04","0.49","0.58","0.67","0.22","0.3","0.89","0.07","0.06","0.39","0.9","0.23","0.28","0.93","0.9500000000000001","0.13","0.48","0.84","0.17","0.59","0.71","0.26","0.6","0.22","0.75","0.15","0.93","0.56","""2101090786""","356","356","356","0","356"
"1","2409","2450","0.63","0.02","0.34","0.07","0.49","0.06","0.8","0.8200000000000001","0.54","0.1","0.74","0.22","0.45","0.34","0.71","0.3","0.72","0.07","0.92","0.42","0.07","0.93","0.43","0.26","0.88","0.8200000000000001","0.1","0.22","0.6","0.87","0.48","0.44","0.25","0.9","0.22","""59456828""","356","356","356","0","356"
"1","2410","2450","0","0.02","0.17","0.71","0.97","0.97","0.11","0.04","0.61","0.37","0.75","0.17","0.34","0.86","0.07","0.51","0.38","0.6900000000000001","0.24","0.24","0.98","0.89","0.3","0.48","0.85","0.65","0.08","0.79","0.22","1","0.79","0.84","0.09","0.9","0.76","""1360254281""","293","293","293","0","293"
"1","2411","2450","0","0.02","0.34","0.08","0.78","0.06","0.47000000000000003","0.04","0.78","0.58","0.73","0.22","0.45","0.15","0.71","0.3","0.72","0.07","0.92","0.27","0.71","0.93","0.19","0.25","0.88","0.8200000000000001","0.22","0.21","0.6","0.24","0.78","0.87","0.09","0.77","0.52","""132758168""","293","293","293","0","293"
"1","2412","2450","0","0.02","0.17","0.07","0.04","0.6","0.56","0.04","0.54","0.75","0.59","0.14","0.3","0.41000000000000003","0.06","0.61","0.88","0.75","0.4","0.22","0.67","0.7000000000000001","0.26","0.54","0.75","0.7000000000000001","0.07","0.74","0.22","0.84","0.97","0.67","0.43","0.9","0.79","""1594651493""","293","293","293","0","293"
"1","2413","2450","0","0.02","0.17","0.06","0.04","0.63","0.11","0.04","0.49","0.6","0.52","0.09","0.3","0.86","0.07","0.61","0.88","0.74","0.22","0.09","0.67","0.33","1","0.09","0.85","0.5700000000000001","0.14","0.34","0.11","0.42","0.76","0.67","0.55","0.8300000000000001","0.74","""-819831050""","293","293","293","0","293"
"1","2414","2450","0","0.02","0.17","0.07","0.96","0.63","0.56","0.04","0.49","0.58","0.11","0.22","0.18","0.89","0.24","0.25","0.9500000000000001","0.91","0.56","0.03","0.97","0.9400000000000001","0.29","0.52","0.89","0.12","0.35000000000000003","0.71","0.79","0.74","0.22","0.73","0.25","0.8300000000000001","0.8200000000000001","""-292837487""","293","293","293","0","293"
"1","2415","2450","0","0.02","0.17","0.07","0.96","0","0.56","0.04","0.49","0.58","0.67","0.22","0.18","0.89","0.24","0.25","0.9500000000000001","0.91","0.56","0.03","0.97","0.9400000000000001","0.29","0.75","0.15","0.7000000000000001","0.15","0.34","0.22","0.85","0.76","0.67","0.55","0.8300000000000001","0.74","""1129301405""","293","293","293","0","293"
"1","2416","2450","0.15","0.02","0.34","0.79","0.49","0.06","0.56","0.04","0.56","0.55","0.87","0.2","0.3","0.78","0.23","0.5","0.38","0.91","0.23","0.32","0.98","0.9400000000000001","0.28","0.47000000000000003","0.84","0.17","0.35000000000000003","0.71","0.26","0.9","0.44","0.74","0.38","0.98","0.04","""1049170632""","356","356","356","0","356"
"1","2417","2450","0","0.02","0.34","0.68","0.49","0.5700000000000001","0.4","0.07","0.1","0.58","0.68","0.22","0.49","0.81","0.07","0.29","0.89","0.76","0.23","0.22","0.99","0.9","0.21","0.03","0.54","0.7000000000000001","0.03","0.61","0.6","0.8300000000000001","0.13","0.51","0.25","0.91","0.26","""1167991451""","309","309","309","0","309"
"1","2418","2450","0","0.02","0.17","0.07","0.96","0.39","0.11","0.59","0.53","0.53","0.59","0.64","0.3","0.86","0.09","0.45","0.88","0.6900000000000001","0.15","0.22","0.87","0.5700000000000001","0.22","0.75","0.9400000000000001","0.49","0.08","0.59","0.84","0.84","0.76","0.71","0.48","0.8200000000000001","0.22","""-578908683""","294","294","294","0","294"
"1","2419","2450","0","0.02","0.46","0.71","0.97","0.48","0.11","0.04","0.53","0.53","0.59","0.64","0.19","0.85","0.06","0.45","0.88","0.6900000000000001","0.22","0.22","0.87","0.5700000000000001","0.22","0.06","0.9400000000000001","0.49","0.08","0.59","0.22","0.43","0.76","0.67","0.48","0.77","0.74","""-130749425""","293","293","293","0","293"
"1","2420","2450","0","0.86","0.34","0.56","0.49","0.5700000000000001","0.4","0.04","0.49","0.53","0.73","0.23","0.3","0.73","0.07","0.49","0.41000000000000003","0.9","0.24","0.28","0.98","0.9500000000000001","0.29","0.48","0.86","0.86","0.55","0.6900000000000001","0.86","0.84","0.86","0.56","0.43","0.8200000000000001","0.6","""791440532""","347","347","347","0","347"
"1","2421","2450","0","0.02","0.17","0.06","0.96","0.56","0.11","0.04","0.1","0.79","0.68","0.22","0.49","0.86","0.07","0.29","0.89","0.76","0.23","0.22","0.96","0.9","0.27","0.03","0.54","0.7000000000000001","0.12","0.61","0.6","0.11","0.13","0.51","0.25","0.91","0.72","""-485124733""","293","293","293","0","293"
"1","2422","2450","0","0.02","0.17","0.67","0.97","0.63","0.04","0.59","0.5","0.58","0.71","0.09","0.3","0.85","0.8200000000000001","0.5","0.35000000000000003","0.04","0.31","0.27","0.34","0.93","0.98","0.48","0.85","0.86","0.06","0.6900000000000001","0.99","0.84","0.86","0.21","0.43","0.85","0.26","""-237159769""","294","294","294","0","294"
"1","2423","2450","0","0.05","0.3","0.25","0.9400000000000001","0.92","0.05","0.04","0.49","0.58","0.67","0.22","0.3","0.89","0.04","0.25","0.9500000000000001","0.84","0.52","0.52","0.97","0.9400000000000001","0.18","0.75","0.86","0.7000000000000001","0.41000000000000003","0.62","0.22","0.85","1","0.64","0.24","0.93","0.8200000000000001","""459986180""","347","347","347","0","347"
"1","2424","2450","0","0.02","0.34","0.07","0.37","0.06","0.56","0.04","0.73","0.74","0.59","0.06","0.3","0.88","0.06","0.61","0.88","0.6900000000000001","0.22","0.23","0.72","0.65","0.22","0.9400000000000001","0.9400000000000001","0.49","0.35000000000000003","0.75","0.99","0.74","0.51","0.67","0.07","0.8300000000000001","0.74","""-1214205514""","293","293","293","0","293"
"1","2425","2450","0","0.05","0.34","0.07","0.49","0.06","0.8","0.04","0.54","0.58","0.73","0.22","0.78","0.37","0.71","0.3","0.72","0.07","0.92","0.22","0.71","0.93","0.16","0.48","0.86","0.65","0.08","0.79","0.22","0.84","0.48","0.44","0.24","0.9","0.37","""-578881560""","347","347","347","0","347"
"1","2426","2450","0","0.02","0.17","0.71","0.97","0.97","0.11","0.04","0.5","0.37","0.75","0.17","0.34","0.86","0.07","0.51","0.38","0.6900000000000001","0.24","0.24","0.98","0.89","0.42","0.26","0.88","0.8200000000000001","0.1","0.26","0.35000000000000003","0.07","0.79","0.84","0.54","0.9","0.52","""-1692475992""","293","293","293","0","293"
"1","2427","2450","0","0.02","0.34","0.07","0.48","0.25","0.47000000000000003","0.04","0.64","0.74","0.63","0.54","0.3","0.86","0.06","0.61","0.88","0.74","0.22","0.22","0.67","0.65","0.11","0.64","0.89","0.49","0.08","0.74","0.26","0.84","0","0.67","0.25","0.93","0.8200000000000001","""1056762453""","293","293","293","0","293"
"1","2428","2450","0","0.02","0.34","0.79","0.52","0.62","0.55","0.05","0.3","0.59","0.15","0.42","0.17","0.68","0.47000000000000003","0.31","0.11","0.65","0.22","0.28","0.72","0.46","0.43","0.09","0.15","0.53","0.35000000000000003","0.5700000000000001","0.26","0.74","0.19","0.64","0.43","0.9","0.79","""1441603923""","332","332","332","0","332"
"1","2429","2450","0","0.14","0.41000000000000003","0.71","0.97","0.48","0.11","0.04","0.62","0.53","0.73","0.22","0.3","0.86","0.07","0.62","0.54","0.37","0.24","0.28","0.98","0.9500000000000001","0.29","0.48","0.81","0.86","0.48","0.6900000000000001","0.96","0.87","0.86","0.56","0.43","0.3","0.79","""-714669773""","347","347","347","0","347"
