"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","2591","0.03","0","0.71","0.43","0.5","0.67","0.62","0.12","0.71","0.58","0.72","0.52","0.34","0.68","0.54","0.19","0.22","0.53","0.33","0.12","0.53","0.73","0.6","0.8","0.79","0.56","0.92","0.12","0.33","0.54","0.9500000000000001","0.63","0.52","0.63","0.71","305","1","305"
"1","2592","0.03","0","0.78","0.07","0.01","0.61","0.05","0.34","0.12","0.74","0.14","0.3","0.86","0.49","0.41000000000000003","0.1","0.08","0.54","0.47000000000000003","0.16","0.16","0.01","0.92","0.78","0.08","0.8200000000000001","0.65","0.3","0.9","0.62","0.52","0","0.66","0.5","0.8300000000000001","305","1","305"
"1","2593","0.28","0","0.66","0.58","0.75","0.11","0.75","0.3","0.13","0.6900000000000001","0.15","0.79","0.67","0.49","0.81","0.1","0.48","0.64","0.32","0.16","0.31","0.3","0.67","0.27","0.9400000000000001","0.79","0.8300000000000001","0","0.3","0.54","0.9500000000000001","0.14","0.55","0.64","0.56","335","1","305"
"1","2594","0.59","0","0.78","0.58","0.75","0.52","0.75","0.3","0.02","0.89","0.14","0.9","0.92","0.13","0.21","0.37","0.15","0.79","0.17","0.34","0.24","0.74","0.35000000000000003","0.88","0.79","0.79","0.44","0.22","0.3","0.09","0.9400000000000001","0.09","0.87","0.59","0.71","354","1","305"
"1","2595","0.03","0","0.12","1","0.79","0.66","0.86","0.81","0.27","0.3","0.43","0.45","0.91","0.86","0.64","0.17","0.37","0.55","0.33","0.37","0.4","0.86","0.35000000000000003","0.8200000000000001","0.64","0.6","0.63","0.19","0.05","0.41000000000000003","0.65","0.79","0.41000000000000003","0.87","0.72","305","1","305"
"1","2596","0.03","0","0.11","0.51","0.1","0.91","0.97","0.8300000000000001","0.41000000000000003","0.56","0.14","0.79","0.86","0.45","0.22","0.9","0.25","0.63","0.5700000000000001","0.17","0.46","0.6900000000000001","0.9500000000000001","0.81","0.11","0.04","0.7000000000000001","0.43","0.46","0.01","0.84","0.6","0.87","0.71","0.56","305","1","305"
"1","2597","0.03","0","0.45","0.59","0.01","0.05","0.59","0.11","0.86","0.81","0.37","0.14","0.91","0","0.68","0.97","0","0.77","0.9400000000000001","0.61","0.18","0.18","0.66","0.92","0.66","0.34","0.52","0.09","0.45","0.75","0.43","0.79","0.66","0.41000000000000003","0.58","305","1","305"
"1","2598","0.03","0","0.96","0.76","0.19","1","0.92","0.92","0.33","0.59","0.14","0.02","0.99","0.5","0.09","0.66","0.06","0.48","0.38","0.22","0.15","0.61","0.63","0.04","0.8200000000000001","1","0.06","0.38","0.8300000000000001","0.75","0.35000000000000003","0.65","0.34","0.79","0.74","305","1","305"
"1","2599","0.03","0","0.78","0.07","0.01","0.61","0.05","0.34","0.12","0.74","0.14","0.98","0.86","0.77","0.46","0.1","0.08","0.54","0.32","0.16","0.47000000000000003","0.3","0.92","0.78","0.08","0.8200000000000001","0.65","0.3","0.37","0.62","0.52","0.63","0.66","0.5","0.76","305","1","305"
"1","2600","0.86","0","0.45","0.61","0.75","0.55","0.7000000000000001","0.34","0.13","0.61","0.67","0.41000000000000003","0.37","0.56","0.54","0.19","0.09","0.58","0.33","0.12","0.21","0.73","0.6","0.87","0.64","0","0.87","0.29","0.3","0.86","0.58","0.55","0.58","0.87","0.96","335","1","305"
"1","2601","0.03","0","0.71","0.2","0.49","0.72","0.54","0.12","0.71","0.6900000000000001","0.14","0.66","0.67","0.74","0.47000000000000003","0.1","0.07","0.73","0.32","0.18","0.27","0.97","0.92","0.25","0.65","0.88","0.38","0.29","0.19","0.76","0.92","0.81","0.43","0.8","0.6900000000000001","305","1","305"
"1","2602","0.03","0","0.77","0.58","0.06","0.11","0.68","0.23","0.45","0.81","0.11","0.14","0.8300000000000001","0.63","0.59","0.75","0.04","0.76","0.9400000000000001","0.6","0.21","0.21","0.66","0.92","0.66","0.81","0.5700000000000001","0.25","0.71","0.86","0.58","0.52","0.6900000000000001","0.87","0.97","305","1","305"
"1","2603","0.03","0","0.45","0.59","0.61","0.61","0.75","0.3","0.18","0.6900000000000001","0.14","0.02","0.67","0.52","0.81","0.1","0.08","0.5700000000000001","0.24","0.37","0.31","0.97","0.68","0.04","0.8","0.39","0.06","0.25","0.8300000000000001","0.76","0.92","0.81","0.34","0.76","0.6900000000000001","305","1","305"
"1","2604","0.03","0","0.41000000000000003","0.55","0.75","0.59","0.5700000000000001","0.45","0.13","0.6900000000000001","0.21","0.02","0.59","0.3","0.46","0.53","0.71","0.07","0.11","0.53","0.56","0.34","0.31","0.26","0.67","0.98","0.87","0.29","0.19","0.86","0.58","0.08","0.6900000000000001","0.87","0.96","305","1","305"
"1","2605","0.03","0","0.71","0.2","0.49","0.72","0.62","0.12","0.71","0.58","0.67","0.41000000000000003","0.34","0.8200000000000001","0.09","0.16","0.09","0.58","0.32","0.12","0.21","0.73","0.6","0.87","0.64","0","0.87","0.29","0.19","0.86","0.58","0.08","0.58","0.87","0.99","305","1","305"
"1","2606","0.03","0.98","1","0.51","0.84","0.92","0.89","0.16","0.47000000000000003","0.9","0.17","0.45","0.22","0.67","0.22","0.19","0.06","0.15","0.71","0.81","0.9500000000000001","0.77","0.61","0.37","0.79","0.22","0.36","0.14","0.46","0.75","0.43","0.72","0.58","0.72","0.96","353","1","305"
"1","2607","0.03","0","0.45","0.55","0.9400000000000001","0.59","0.5700000000000001","0.14","0.13","0.66","0.21","0.02","0.59","0.3","0.17","0.53","0.71","0.07","0.11","0.58","0.59","0.77","0.16","0.29","0.11","0.98","0.87","0.18","0.19","0.86","0.58","0.08","0.6","0.54","0.6900000000000001","305","1","305"
"1","2608","0.03","0.98","0.08","0.99","0.41000000000000003","0.5700000000000001","0.15","0.78","0.27","0.38","0.19","0.18","0.58","0.19","0.46","0.53","0.71","0.07","0.11","0.58","0.56","0.49","0.16","0.25","0.67","0.98","0.87","0.29","0.19","0.86","0.58","0.08","0.6900000000000001","0.87","0.04","353","1","305"
"1","2609","0.03","0","0.45","0.48","0.75","0.56","0.5700000000000001","0.45","0.13","0.6900000000000001","0.21","0.02","1","0.06","0.19","0.22","0.74","0.96","0.11","0.58","0.39","0.49","0.8","0.26","0.67","0.04","0.87","0.21","0.45","0.06","0.36","0.72","0.26","0.54","0.6900000000000001","305","1","305"
"1","2610","0.03","0","0.71","0.2","0.49","0.72","0.62","0.12","0.71","0.58","0.67","0.52","0.34","0.04","0.54","0.19","0.09","0.58","0.33","0.15","0.21","0.72","0.6","0.8","0.15","0","0.87","0.29","0.19","0.76","0.92","0.81","0.43","0.8","0.6900000000000001","305","1","305"
"1","2611","0.03","0","0.45","0.58","0.7000000000000001","0.55","0.7000000000000001","0.34","0.13","0.66","0.14","0.66","0.79","0.77","0.46","0.05","0.72","0.54","0.31","0.45","0.2","0.97","0.92","0.25","0.65","0.88","0.38","0.29","0.84","0.86","0.58","0.08","0.58","0.87","0.96","305","1","305"
"1","2612","0.03","0","0.45","0.59","0.01","0.05","0.59","0.11","0.86","0.81","0.96","0.14","0.91","0.15","0.68","0.96","0","0.77","0.9400000000000001","0.61","0.18","0.19","0.9","0.92","0.67","0.34","0.52","0.09","0.45","0.75","0.43","0.72","0.5","0.65","0.07","305","1","305"
"1","2613","0.03","0.9","0.96","0.76","0.6","1","0.93","0.92","0.33","0.56","0.09","0.02","0.35000000000000003","0.5","0.09","0.66","0.31","0.55","0.38","0.22","0.15","0.34","0.64","0.04","0.81","0.89","0.06","0.37","0.8300000000000001","0.75","0.35000000000000003","0.09","0.71","0.86","0.59","353","1","305"
"1","2614","0","0","0.75","0.58","0.25","0.79","0.66","0.42","0.81","0.43","0.3","0.03","0.22","0.77","0.07","0.11","0.25","0.56","0.32","0.16","0.28","0.34","0.67","0.8200000000000001","0.07","0.34","0.84","0.33","0.84","0.03","0.58","0.09","0.58","0.11","0.97","347","1","305"
"1","2615","0.03","0","0.62","0.58","0.75","0.52","0.7000000000000001","0.3","0.9","0.89","0.13","0.66","0.67","0.13","0.42","0.26","0.73","0.96","0.11","0.59","0.56","0.49","0.87","0.08","0.9500000000000001","0.02","0.34","0.12","0.25","0.62","0.9500000000000001","0.81","0.34","0.79","0.77","305","1","305"
"1","2616","0.03","0","0.11","0.51","0.11","0.91","0.97","0.19","0.8","0.9","0.17","0.45","0.19","0.6","0.22","0.19","0.06","0.15","0.71","0.81","0.36","0.77","0.9400000000000001","0.37","0.79","0.22","0.36","0.13","0.47000000000000003","0.79","0.27","0.72","0.6","0.54","0.6900000000000001","305","1","305"
"1","2617","0.03","0","1","0.51","0.84","0.92","0.89","0.8","0.41000000000000003","0.56","0.14","0.05","0.86","0.5","0.22","0.86","0.25","0.63","0.06","0.17","0.46","0.6900000000000001","0.88","0.81","0.11","0.03","0.7000000000000001","0.43","0.46","0.01","0.43","0.6","0.87","0.71","0.56","305","1","305"
"1","2618","0.03","0","0.73","1","0.41000000000000003","0.6900000000000001","0.15","0.46","0.27","0.38","0.44","0.85","0.84","0.8200000000000001","0.64","0.17","0.37","0.55","0.33","0.37","0.16","0.86","0.35000000000000003","0.8200000000000001","0.64","0.1","0.6","0.85","0.13","0.86","0.9400000000000001","0.14","0.55","0.66","0.07","305","1","305"
"1","2619","0.03","0","0.71","0.61","0.04","0.79","0.93","0.42","0.81","0.43","0.3","0","0.22","0.77","0.8200000000000001","0.11","0.25","0.56","0.32","0.16","0.35000000000000003","0.97","0.76","0.08","0.86","0.02","0.8300000000000001","0.12","0.29","0.48","0.64","0.79","0.41000000000000003","0.71","0.75","305","1","305"
"1","2620","0.03","0","0.71","0.19","0.49","0.72","0.61","0.12","0.71","0.04","0.67","0.52","0.34","0.8200000000000001","0.54","0.19","0.09","0.58","0.33","0.12","0.1","0.73","0.6","0.81","0.64","0","0.87","0.29","0.19","0.86","0.58","0.08","0.58","0.87","0.07","305","1","305"
"1","2621","0.03","0","0.71","0.2","0.49","0.73","0.62","0.12","0.71","0.58","0.67","0.41000000000000003","0.34","0.8200000000000001","0.54","0.19","0.09","0.53","0.33","0.12","0.21","0.73","0.6","0.8","0.64","0","0.8","0.29","0.19","0.86","0.61","0.08","0.53","0.87","0.96","305","1","305"
"1","2622","0.03","0.19","0.49","0.58","0.75","0.52","0.7000000000000001","0.3","0.9","0.2","0.49","0.37","0","0.06","0.81","0.2","0.72","0.54","0.32","0.19","0","0.31","0.76","0.06","0.8","0.43","0.25","0.25","0.92","0.76","0.32","0.81","0.34","0.48","0.9","353","1","305"
"1","2623","0.12","0","0.31","0.2","0.11","0.63","0.38","0.12","0.9400000000000001","0.89","0.13","0.66","0.67","0.13","0.45","0.8300000000000001","0.54","0.96","0.23","0.59","0.56","0.49","0.87","0.8200000000000001","0.71","0.34","0.84","0.33","0.84","0.03","0.54","0.09","0.59","0.72","0.97","335","1","305"
"1","2624","0.03","0","0.31","0.58","0.71","0.6","0.75","0.3","0.02","0.89","0.49","0.02","0.36","0.86","0.9500000000000001","0.17","0.37","0.56","0.33","0.37","0.23","0.86","0.44","0.8200000000000001","0.64","0.6","0.6","0.19","0.02","0.38","0.97","0.75","0.41000000000000003","0.88","0.72","305","1","305"
"1","2625","0.04","0","0.78","0.11","0.22","0.64","0.38","0.12","0.9500000000000001","0.23","0.49","0.9","0","0.54","0.46","0.19","0.55","0.09","0.63","0.16","0","0.97","0.76","0.24","0.93","0.79","0.8300000000000001","0.12","0.3","0.54","0.9500000000000001","0.14","0.55","0.64","0.56","335","1","305"
"1","2626","0.03","0.9","0.31","0.11","0.11","0.63","0.89","0.44","0.9500000000000001","0.2","0.49","0.26","0","0.5700000000000001","0.45","0.09","0.07","0.48","0.38","0.22","0.15","0.34","0.64","0.04","0.81","0.91","0.06","0.37","0.8300000000000001","0.76","0.35000000000000003","0.14","0.55","0.62","0.71","353","1","305"
"1","2627","0.03","0","0.96","0.76","0.49","1","0.93","0.92","0.33","0.56","0.09","0.02","0.6","0.5","0.22","0.66","0.15","0.54","0.32","0.19","0.31","0.97","0.76","0.25","0.32","0.41000000000000003","0.58","0.25","0.8300000000000001","0.76","0.92","0.73","0.93","0.79","0.58","305","1","305"
"1","2628","0.03","0.26","0.14","0.55","0.75","0.56","0.5700000000000001","0.34","0.13","0.85","0.21","0.01","0.59","0.3","0.18","0.54","0.71","0.45","0.9400000000000001","0.03","0.21","0.73","0.6","0.47000000000000003","0.06","0.6","0.53","0.56","0.96","0.56","0.9400000000000001","0.61","0.87","0.88","0.6900000000000001","353","1","305"
"1","2629","0.99","0","0.45","0.58","0.79","0.52","0.7000000000000001","0.37","0.13","0.66","0.14","0.66","0.76","0.77","0.46","0.1","0.08","0.53","0.32","0.18","0.27","0.97","0.92","0.22","0.65","0.9500000000000001","0.38","0.29","0.84","0.76","0.92","0.81","0.43","0.79","0.56","335","1","305"
"1","2630","0.03","0.04","0.49","0.05","0.97","0.53","0.6900000000000001","0.14","0.51","0.6900000000000001","0.13","0.66","0.92","0.86","0.47000000000000003","0.38","0.04","0.5","0.93","0.13","0.41000000000000003","0.6900000000000001","0.67","0.52","0","0.58","0.36","0.29","0.8200000000000001","0.75","0.8200000000000001","0.78","0.39","0.79","0.6","353","1","305"
"1","2631","0.03","0.79","0.11","0.61","0.75","0.52","0.7000000000000001","0.3","0.9","0.89","0.13","0.9","0.67","0.13","0.8200000000000001","0.26","0.73","0.96","0.11","0.59","0.07","0.49","0.87","0.8200000000000001","0.07","0.34","0.84","0.33","0.84","0.03","0.58","0.09","0.05","0.87","0.97","353","1","305"
"1","2632","0.03","0","0.75","0.58","0.25","0.79","0.6900000000000001","0.42","0.81","0.43","0.3","0.86","0.22","0.78","0.04","0.19","0.37","0.72","0.33","0.37","0.23","0.86","0.44","0.8200000000000001","0.75","0.1","0.63","0.19","0.5","0.41000000000000003","0.65","0.79","0.41000000000000003","0.71","0.75","305","1","305"
"1","2633","0.12","0","0.73","1","0.41000000000000003","0.6900000000000001","0.19","0.81","0.27","0.32","0.44","0.42","0.84","0.8200000000000001","0.64","0.09","0.3","0.63","0.28","0.19","0.28","0.34","0.6","0.08","0.11","0.02","0.34","0.12","0.25","0.62","0.9500000000000001","0.81","0.34","0.79","0.77","335","1","305"
"1","2634","0.03","0","0.71","0.43","0.5","0.67","0.62","0.12","0.71","0.58","0.72","0.52","0.34","0.68","0.54","0.19","0.22","0.74","0.33","0.12","0.53","0.86","0.6","0.8300000000000001","0.79","0.56","0.92","0.12","0.33","0.53","0.9500000000000001","0.63","0.52","0.63","0.56","305","1","305"
"1","2635","0.03","0","0.45","0.59","0.62","0.05","0.59","0.11","0.86","0.81","0.37","0.14","0.91","0","0.68","0.96","0","0.77","0.9400000000000001","0.61","0.18","0.18","0.66","0.92","0.66","0.34","0.52","0.09","0.45","0.75","0.43","0.79","0.66","0.41000000000000003","0.58","305","1","305"
"1","2636","0.02","0","0.73","1","0.41000000000000003","0.6900000000000001","0.15","0.81","0.25","0.37","0.43","0.29","0","0.09","0.64","0.22","0.73","0.96","0.11","0.58","0.39","0.49","0.41000000000000003","0.26","0.86","0.56","0.92","0.12","0.33","0.54","0.32","0.63","0.52","0.63","0.7000000000000001","306","1","305"
"1","2637","0.03","0.9","0.75","0.58","0.25","0.79","0.65","0.37","0.81","0.43","0.3","0.02","0.26","0.77","0.07","0.11","0.26","0.07","0.32","0.16","0.31","0.34","0.67","0.11","0.11","0.02","0.34","0.15","0.25","0.62","0.9500000000000001","0.81","0.34","0.41000000000000003","0.8200000000000001","353","1","305"
"1","2638","0.03","0","0.45","0.58","0.75","0.55","0.7000000000000001","0.34","0.13","0.66","0.14","0.66","0.76","0.77","0.41000000000000003","0.1","0.08","0.55","0.32","0.18","0.27","0.34","0.92","0.25","0.65","0.88","0.38","0.29","0.84","0.76","0.92","0.81","0.43","0.87","0.6900000000000001","305","1","305"
"1","2639","0.03","0","0.73","1","0.67","0.6900000000000001","0.15","0.81","0.27","0.38","0.44","0.42","0.84","0.8200000000000001","0.64","0.17","0.37","0.55","0.33","0.37","0.23","0.86","0.35000000000000003","0.8200000000000001","0.64","0.1","0.03","0.19","0.13","0.41000000000000003","0.65","0.79","0.41000000000000003","0.71","0.75","305","1","305"
"1","2640","0.03","0","0.31","0.11","0.11","0.63","0.89","0.44","0.9500000000000001","0.2","0.49","0.26","0","0.5700000000000001","0.45","0.14","0.55","0.54","0.32","0.19","0.31","0.97","0.76","0.25","0.9500000000000001","0.38","0.5700000000000001","0.25","0.8300000000000001","0.76","0.92","0.73","0.93","0.79","0.58","305","1","305"
"1","2641","0.03","0","0.73","0","0.41000000000000003","0.9","0.15","0.81","0.27","0.38","0.19","0.42","0.84","0.56","0.64","0.17","0.37","0.55","0.33","0.37","0.22","0.86","0.35000000000000003","0.8200000000000001","0.64","0.1","0.34","0.15","0.13","0.41000000000000003","0.65","0.79","0.41000000000000003","0.71","0.75","305","1","305"
"1","2642","0.03","0","0.3","0.56","0.19","0.64","0.38","0.12","0.9500000000000001","0.23","0.49","0.9","0","0.49","0.33","0.19","0.55","0.09","0.63","0.16","0","0.96","0.67","0.31","0.93","0.79","0.8300000000000001","0.12","0.3","0.54","0.9500000000000001","0.14","0.55","0.64","0.56","305","1","305"
"1","2643","0.03","0","0.77","0.58","0.06","0.52","0.75","0.3","0.13","0.58","0.14","0.9","0.6","0.52","0.9400000000000001","0.1","0.08","0.5700000000000001","0.31","0.37","0.31","0.97","0.92","0.25","0.79","0.39","0.25","0.25","0.8300000000000001","0.52","0.92","0.81","0.34","0.67","0.6900000000000001","305","1","305"
"1","2644","0.03","0","0.67","0.61","0","0.45","0.58","0.49","0.12","0.74","0.13","0.66","0.86","0.9400000000000001","0.47000000000000003","0.41000000000000003","0.07","0.5","0.9400000000000001","0.13","0.22","0.74","0.51","0.72","0.79","0.6900000000000001","0.58","0.25","0.8300000000000001","0.52","0.93","0.78","0.34","0.78","0.58","305","1","305"
"1","2645","0.04","0","1","0.51","0.84","0.89","0.89","0.15","0.12","0.66","0.12","0.66","0.76","0.9","0.46","0.53","0.59","0.5","0.9400000000000001","0.13","0.22","0.74","0.6","0.76","0.8200000000000001","0.7000000000000001","0.36","0.37","0.76","0.76","0.91","0.78","0.35000000000000003","0.52","0.6900000000000001","335","1","305"
"1","2646","0.03","0.21","0.56","0.61","0.97","0.21","0.6900000000000001","0.17","0.32","0.9","0.17","0.21","0.15","0.67","0.56","0.44","0.06","0.19","0.71","0.81","0.75","0.49","0.61","0.15","0.79","0.2","0.27","0.13","0.54","0.75","0.42","0.72","0.6","0.54","0.6900000000000001","353","1","305"
"1","2647","0.03","0","0.78","0.07","0.62","0.61","0.05","0.34","0.12","0.74","0.14","0.93","0.86","0.66","0.46","0.1","0.08","0.49","0.32","0.16","0.47000000000000003","0.3","0.92","0.73","0.08","0.8200000000000001","0.65","0.3","0.37","0.5700000000000001","0.52","0.56","0.65","0.5","0.76","305","1","305"
"1","2648","0.03","0","0.96","0.76","0.19","1","0.67","0.8300000000000001","0.33","0.6","0.14","0.02","0.99","0.5","0.09","0.66","0.06","0.48","0.38","0.22","0.15","0.61","0.63","0.04","0.8200000000000001","1","0.06","0.38","0.8300000000000001","0.75","0.35000000000000003","0.65","0.34","0.79","0.74","305","1","305"
"1","2649","0.03","0","0.08","0.99","0.41000000000000003","0.5700000000000001","0.15","0.78","0.27","0.38","0.44","0.18","0","0.06","0.19","0.22","0.64","0.96","0.22","0.58","0.56","0.49","0.8","0.26","0.67","0.97","0.88","0.18","0.45","0.06","0.39","0.72","0.58","0.54","0.6900000000000001","305","1","305"
"1","2650","0.03","0","0.45","0.48","0.75","0.71","0.54","0.45","0.13","0.6900000000000001","0.21","0.03","0.22","0.06","0.19","0.22","0.74","0.63","0.31","0.12","0.21","0.86","0.6","0.87","0.64","0","0.8","0.26","0.19","0.86","0.58","0.08","0.58","0.87","0.99","305","1","305"
"1","2651","0.03","0","0.71","0.21","0.49","0.72","0.62","0.12","0.88","0.58","0.67","0.41000000000000003","0.34","0.71","0.09","0.16","0.09","0.98","0.11","0.6900000000000001","0.39","0.49","0.8","0.26","0.67","0.04","0.8","0.21","0.45","0.06","0.36","0.72","0.26","0.54","0.6900000000000001","305","1","305"
"1","2652","0.03","0","0.62","0.58","0.75","0.43","0.6900000000000001","0.3","0.9","0.89","0.13","0.66","0.66","0.13","0.21","0.26","0.73","0.31","0.15","0.59","0.56","0.3","0.31","0.29","0.67","0.98","0.87","0.29","0.19","0.03","0.58","0.08","0.6900000000000001","0.87","0.96","305","1","305"
"1","2653","0.03","0","0.41000000000000003","0.55","0.75","0.59","0.5700000000000001","0.49","0.13","0.6900000000000001","0.21","0.02","0.59","0.3","0.46","0.53","0.71","0.07","0.67","0.42","0.56","0.45","0.87","0.08","0.9400000000000001","0.02","0.34","0.12","0.25","0.62","0.9500000000000001","0.34","0.34","0.79","0.77","305","1","305"
