"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1851","1900","0.03","0","0.71","0.8200000000000001","0.26","0.75","0.6900000000000001","0.14","0.67","0.9","0.8200000000000001","0.86","0.64","0.49","0.05","0.51","0.75","0.15","0.15","0.8300000000000001","0.4","0.8200000000000001","0.86","0.03","0.75","0.73","0.76","0.18","0.35000000000000003","0.5700000000000001","0.08","0.54","0.27","0.63","0","""1241872300""","305","305","305","0","305"
"1","1852","1900","0.03","0","0.63","0.49","0.54","1","0.11","0.14","0.81","0.06","0.14","0.45","0.71","0.5700000000000001","0.11","0.13","0.56","0.62","0.89","0.34","0.47000000000000003","0.46","0.59","0.78","0.75","0.8200000000000001","0.71","0.27","0.8","0.76","0.61","0.8","0.59","0.76","0.6900000000000001","""2075269333""","305","305","305","0","305"
"1","1853","1900","0.03","0","0.71","0.85","0.37","0.75","0.77","0.01","0.64","0.9","0.08","0.52","0.67","0.49","0.54","0.53","0.24","0.48","0.38","0.37","0.46","0.46","0.68","0.79","0.79","0.6","0.45","1","0.33","0.54","0.96","0.5","0.4","0.39","0.64","""-1909575282""","305","305","305","0","305"
"1","1854","1900","0.04","0","0.45","0.52","0.04","0.6","0.67","0.34","0.84","0.88","0.47000000000000003","0.03","0.37","0.26","0.23","0.19","0.62","0.51","0.56","0.29","0.88","0.8200000000000001","0.97","0.48","0.06","0.8200000000000001","0.7000000000000001","0.2","0.8300000000000001","0.72","0.61","0.87","0.68","0.79","0.37","""1680740762""","335","335","335","0","335"
"1","1855","1900","0.03","0.9","0.63","0.5","0.54","1","0.22","0.45","0.81","0.26","0.13","0.45","0.71","0.5700000000000001","0.52","0.51","0.56","0.49","0.89","0.34","0.47000000000000003","0.46","0.68","0.65","0.04","0.45","0.9500000000000001","0.9","0.9500000000000001","0.38","0.04","0.05","0.03","0","0.36","""281266663""","353","353","353","0","353"
"1","1856","1900","0.03","0.8200000000000001","0.67","0.85","0.9500000000000001","0.53","0.66","0.9400000000000001","0.88","0.92","0.47000000000000003","0.03","0.37","0.52","0.2","0.19","0.5700000000000001","0.51","0.56","0.18","0.88","0.8200000000000001","0.41000000000000003","0.48","0.06","0.34","0.9500000000000001","0","0.9500000000000001","0.38","0.59","0.02","0.03","0","0.36","""2143577322""","353","353","353","0","353"
"1","1857","1900","0.03","0","0.9400000000000001","0.52","0.04","0.6","0.67","0.17","0.64","0.9","0.52","0.52","0.67","0.49","0.41000000000000003","0.56","0.7000000000000001","0.3","0.5","0.8","0.84","0.53","0.77","0.87","0.75","0.8200000000000001","1","0.21","0.8","0.75","0.02","0.72","0.91","0.8300000000000001","0.79","""1299199498""","305","305","305","0","305"
"1","1858","1900","0.03","0","0.8200000000000001","0.52","0.67","0.67","0.04","0.51","0.39","0.92","0.47000000000000003","0.04","0.17","0.86","0.08","0.51","0.75","0.15","0.15","0.8300000000000001","0.11","0.93","0.87","0.03","0.75","0.45","0.67","0.18","0.35000000000000003","0.29","0.36","0.16","0.27","0.51","0.52","""1337571226""","305","305","305","0","305"
"1","1859","1900","0.28","0.9","0.63","0.51","0.5700000000000001","0.67","0.11","0.49","0.81","0.58","0.14","0.45","0.04","0.38","0.2","0.11","0.38","0.47000000000000003","0.39","0.29","0.88","0.8200000000000001","0.41000000000000003","0.47000000000000003","0.07","0.44","0.71","0.26","0.8","0.75","0.29","0.55","0.92","0.8","0.6","""-330393361""","355","355","355","0","355"
"1","1860","1900","0.04","0","0.78","0.9","0.07","0.59","0.67","0.97","0.62","0.89","0.73","0.77","0.06","0.5700000000000001","0.11","0.13","0.75","0.62","0.89","0.34","0.46","0.46","0.68","0.79","0.79","0.6","0.45","1","0.9400000000000001","0.54","0.31","0.5","0.4","0.39","0.67","""769230371""","335","335","335","0","335"
"1","1861","1900","0.03","0","0.63","0.5","0.54","1","0.11","0.45","0.81","0.06","0.14","0.45","0.76","0.51","0.56","0.15","0.65","0.25","0.51","0.72","0.72","0.52","0.66","0.87","0.04","0.86","0.71","0.25","0.9500000000000001","0.52","0.66","0.11","0.91","0.8","0.91","""2025971754""","305","305","305","0","305"
"1","1862","1900","0.86","0","0.73","0.15","0.78","0.2","0.33","0.49","0.19","0.9","0.64","0.48","0.8200000000000001","0.64","0.06","0.19","0.49","0.33","0.55","0.41000000000000003","0.55","0.52","0.03","0.47000000000000003","0.7000000000000001","0.49","0.07","0.9","0.9500000000000001","0.41000000000000003","0.03","0.32","0.44","0.43","0.71","""276278369""","335","335","335","0","335"
"1","1863","1900","0","0.25","0.45","0.66","0.52","0.8200000000000001","0.68","0.09","0.64","0.35000000000000003","0.72","0.61","0.87","0.04","0.2","0.45","0.65","0.3","0.53","0.72","0.75","0.52","0.66","0.4","0.15","0.8200000000000001","0.71","0","0.79","0.75","0","0.73","0.91","0.8","0.79","""-1230624075""","327","327","327","0","327"
"1","1864","1900","0.03","0","0.07","0.5","0.67","0.67","0.9400000000000001","0.51","0.96","0.36","0.09","0.03","0.18","0.66","0.22","0.16","0.64","0.86","0.3","0.56","0.16","0.17","1","0.45","0.73","0.6","0.89","0.29","0.32","0.18","0.29","0.47000000000000003","0.68","0.75","0.67","""1630768837""","305","305","305","0","305"
"1","1865","1900","0.03","0","0.78","0.85","0.37","0.75","0.66","0.01","0.64","0.9","0.75","0.77","0.98","0.62","0.49","0.9","0.03","0","0.9","0.2","0.6900000000000001","0.5","0.92","0.41000000000000003","0.73","0.79","0.86","0.37","0.32","0.8","0.53","0.58","0.55","0.35000000000000003","0.93","""1662607250""","305","305","305","0","305"
"1","1866","1900","0.86","0","0.97","0.85","0.98","0.75","0.6900000000000001","0.14","0.64","0.49","0.8200000000000001","0.52","0.97","0.49","0.54","0.1","0.24","0.48","0.38","0.55","0.55","0.51","0.66","0.55","0.04","0.8200000000000001","0.71","0.26","0.9500000000000001","0.68","0.26","0.72","0.68","0.8","0.79","""-2021145441""","335","335","335","0","335"
"1","1867","1900","0.03","0","0.45","0.13","0.67","0.67","0.9400000000000001","0.48","0.97","0.36","0.41000000000000003","0.06","0.3","0.67","0.19","0.31","0.64","0.49","0.37","0.81","0.47000000000000003","0.46","0.6900000000000001","0.78","0.64","0.8200000000000001","0.71","0.26","0.9500000000000001","0.79","0.61","0.87","0.68","0.97","0.6","""564763312""","305","305","305","0","305"
"1","1868","1900","0.03","1","0.63","0.5","0.5700000000000001","1","0.31","0.49","0.88","0.07","0.47000000000000003","0.03","0.8","0.9","0.27","0.11","0.5700000000000001","0.48","0.08","0.61","0.17","0.17","0.8200000000000001","0.45","0.73","0.06","0.45","0.3","0.63","0.17","0.18","0.48","0.27","0.11","0.76","""1164537757""","353","353","353","0","353"
"1","1869","1900","0.03","0","0.78","0.5","0.56","0.67","0.9400000000000001","0.51","0.96","0.91","0.09","0.07","0.3","0.77","0.22","0.16","0.64","0.86","0.25","0.24","0.07","0.77","0.54","0.03","0.06","0.64","0.52","0.21","0.35000000000000003","0.61","0.9","0.15","0.04","0.11","0.77","""115926812""","305","305","305","0","305"
"1","1870","1900","0.12","0","0.45","0.76","0.41000000000000003","0.8200000000000001","0.68","0.09","0.11","0.29","0.64","0.55","0.8200000000000001","0.64","0.75","0.34","0.65","0.3","0.49","0.35000000000000003","0.4","0.13","0.67","0.49","0.01","0.6","0.81","1","0.62","0.78","0.16","0.42","0.71","0.1","0.67","""-1027029363""","335","335","335","0","335"
"1","1871","1900","0.03","0","0.73","0.76","0.7000000000000001","0.92","0.91","0.13","0.22","0.66","0.48","0.72","0.77","0.64","0.71","0.63","0.1","0.9400000000000001","0.22","0.08","0.46","0.44","0.52","0","0.71","0.74","0.89","0.29","0.32","0.18","0.3","0.51","0.4","0.4","0.9400000000000001","""-1677738281""","305","305","305","0","305"
"1","1872","1900","0.03","0.26","0.71","0.85","0.26","0.68","0.6900000000000001","0.01","0.64","0.9","0.8200000000000001","0.52","0.64","0.49","0.54","0.1","0.25","0.48","0.38","0.37","0.47000000000000003","0.49","0.68","0.78","0.75","0.8200000000000001","0.71","0.27","0.9500000000000001","0.79","0.58","0.87","0.67","0.96","0.79","""-1981508938""","353","353","353","0","353"
"1","1873","1900","0.03","0","0.71","0.85","0.8","0.75","0.74","0.14","0.64","0.9","0.8200000000000001","0.52","0.65","0.3","0.54","0.13","0.24","0.48","0.38","0.96","0.47000000000000003","0.46","0.68","0.78","0.75","0.8200000000000001","0.71","0.26","0.96","0.72","0.61","0.87","0.68","0.96","0.79","""-299298116""","305","305","305","0","305"
"1","1874","1900","0.03","0","0.07","0.85","0.9500000000000001","0.52","0.67","0.01","0.64","0.9","0.12","0.52","0.67","0.49","0.55","0.56","0.7000000000000001","0.49","0.38","0.37","0.47000000000000003","0.41000000000000003","0.91","0.78","0.75","0.56","0.7000000000000001","0.26","0.9500000000000001","0.48","0.61","0.11","0.68","0.96","0.8200000000000001","""1880226567""","305","305","305","0","305"
"1","1875","1900","0.04","1","0.71","0.85","0.26","0.75","0.6900000000000001","0.01","0.64","0.98","0.8200000000000001","0.52","0.64","0.9","0.54","0.6","0.24","0.31","0.5","0.79","0.84","0.52","0.77","0.87","0.04","0.8200000000000001","0.07","0.21","0.8","0.75","0.13","0.72","0.91","0.37","0.79","""-237305203""","355","355","355","0","355"
"1","1876","1900","0.03","0","0.71","0.85","0.9500000000000001","0.52","0.61","0.3","0.64","0.9","0.19","0.86","0.67","0.49","0.54","0.8200000000000001","0.7000000000000001","0.3","0.53","0.79","0.84","0.52","0.77","0.87","0.04","0.59","0.35000000000000003","0.9","0.9400000000000001","0.39","0.56","0.05","0.27","0.9400000000000001","0.36","""-577002308""","305","305","305","0","305"
"1","1877","1900","0.03","0","0.01","0.52","0.75","0.6","0.67","0.34","0.49","0.74","0.09","0.75","0.26","0.93","0.04","0.46","0.33","0.76","0.42","0.54","0.72","0.84","0.66","0.23","0.97","0.8200000000000001","0.07","0.21","0.47000000000000003","0.75","0.02","0.72","0.91","0.8","0.79","""324253797""","310","310","310","0","310"
"1","1878","1900","0.6","0","0.63","0.5","0.5700000000000001","1","0.31","0.49","0.88","0.07","0.47000000000000003","0.02","0.79","0.9","0.26","0.2","0.5700000000000001","0.48","0.08","0.29","0.71","0.13","0.68","0.8200000000000001","0.01","0.6","0.46","0.8200000000000001","0.3","0.78","0.3","0.05","0.28","0.33","0.84","""896894619""","335","335","335","0","335"
"1","1879","1900","0.03","0.19","0.81","0.52","0.72","0.66","0.3","0.49","0.88","1","0.32","0.86","0.11","0.28","0.2","0.19","0.54","0.48","0.23","0.35000000000000003","0.86","0.77","0.86","0.03","0.75","0.64","0.48","0.21","0.35000000000000003","0.61","0.37","0.16","0.04","0.11","0.76","""-1022037418""","353","353","353","0","353"
"1","1880","1900","0.86","0","0.71","0.85","0.9500000000000001","0.52","0.66","0.01","0.64","0.9","0.12","0.52","0.67","0.49","0.54","0.56","0.7000000000000001","0.3","0.51","0.79","0.84","0.52","0.77","0.4","0.7000000000000001","0.06","0.45","0.3","0.32","0.17","0.18","0.48","0.04","0.52","0.68","""-1608977617""","335","335","335","0","335"
"1","1881","1900","0.03","0","0.78","0.5","0.56","0.67","0.9400000000000001","0.53","0.9500000000000001","0.35000000000000003","0.09","0.03","0.19","0.77","0.22","0.16","0.64","0.86","0.25","0.56","0.16","0.18","0.8200000000000001","0.8200000000000001","0.04","0.8200000000000001","0.11","0.21","0.8","0.75","0.02","0.72","0.91","0.8","0.79","""1415883358""","305","305","305","0","305"
"1","1882","1900","0.03","0","0.81","0.52","0.67","0.67","0.06","0.12","0.39","0.91","0.8","0.04","0.18","0.86","0.23","0.2","0.38","0.47000000000000003","0.39","0.28","0.88","0.8200000000000001","0.41000000000000003","0.47000000000000003","0.06","0.44","0.71","0.26","0.9500000000000001","0.38","0.56","0.58","0.28","0.01","0.36","""1421240675""","305","305","305","0","305"
"1","1883","1900","0.03","0","0.49","0.13","0.67","0.67","0.89","0.51","0.9500000000000001","0.36","0.41000000000000003","0.05","0.6","0.68","0.85","0.28","0.64","0.6","0.36","0.63","0.19","0.3","0.67","0.81","0.67","0.6","0.89","0.29","0.8","0.75","0.29","0.55","0.92","0.8","0.6","""-2143704612""","305","305","305","0","305"
"1","1884","1900","0.03","0","0.73","0.15","0.49","0.23","0.9400000000000001","0.49","0.66","0.35000000000000003","0.55","0.61","0.87","0.03","0.1","0.45","0.65","0.97","0.45","0.72","0.72","0.55","0.77","0.87","0.04","1","0.71","0","0.8","0.75","0.26","0.73","0.91","0.81","0.79","""42169682""","305","305","305","0","305"
"1","1885","1900","0.12","0","0.67","0.5","0.05","1","0.11","0.14","0.81","0.58","0.14","0.45","0.05","0.38","0.04","0.52","0.72","0.15","0.15","0.8300000000000001","0.72","0.8200000000000001","0.86","0.03","0.75","0.64","0.51","0.18","0.35000000000000003","0.5700000000000001","0.08","0.53","0.27","0.56","0","""456593183""","335","335","335","0","335"
"1","1886","1900","0.03","0","0.81","0.56","0.41000000000000003","0.67","0.25","0.51","0.56","0.84","0.47000000000000003","0.04","0.17","0.86","0.23","0.2","0.38","0.47000000000000003","0.38","0.29","0.88","0.8200000000000001","0.41000000000000003","0.47000000000000003","0.06","0.44","0.71","0.26","0.8","0.75","0.3","0.55","0.92","0.8","0.6","""-656386137""","305","305","305","0","305"
"1","1887","1900","0.03","0.98","0.71","0.85","0.9500000000000001","0.52","0.61","0.01","0.64","0.9","0.12","0.52","0.67","0.49","0.54","0.56","0.6900000000000001","0.29","0.5","0.79","0.75","0.52","0.77","0.87","0.04","0.8200000000000001","0.04","0.2","0.8","0.52","0.02","0.72","0.91","0.8","0.79","""1457039065""","353","353","353","0","353"
"1","1888","1900","0.03","0","0.45","0.77","0.15","0.8200000000000001","0.6900000000000001","0.09","0.15","0.9","0.64","0.55","0.8200000000000001","0.64","0.07","0.34","0.65","0.3","0.3","0.35000000000000003","0.4","0.13","0.76","0.49","0.01","0.6","0.81","1","0.33","0.78","0.2","0.53","0.4","0.4","0.9400000000000001","""762919110""","305","305","305","0","305"
"1","1889","1900","0.03","0","0.75","0.85","0.37","0.75","0.66","0.01","0.64","0.9","0.75","0.77","0.98","0.62","0.49","0.9","0.6","0.15","0.49","0.2","0.6900000000000001","0.5","0.93","0.37","0.78","0.79","0.86","0.37","0.63","0.81","0.53","0.53","0.55","0.36","0.93","""532891377""","305","305","305","0","305"
"1","1890","1900","0.03","0","0.71","0.22","0.9500000000000001","0.75","0.66","0.01","0.64","0.9","0.56","0.12","0.67","0.77","0.54","0.11","0.04","0.11","0.15","0.44","0.89","0.77","0.86","0.29","0.75","0.64","0.51","0.18","0.35000000000000003","0.02","0.36","0.48","0.68","0.53","0.79","""2095798293""","305","305","305","0","305"
"1","1891","1900","0.03","0","0.45","0.44","0.64","0.67","0.9400000000000001","0.44","0.89","0.36","0.41000000000000003","0.06","0.8200000000000001","0.67","0.22","0.28","0.64","0.78","0.37","0.54","0.56","0.51","0.62","0.4","0.97","0.8200000000000001","0.39","0.26","0.8","0.76","0.29","0.55","0.91","0.32","0.68","""-675082614""","305","305","305","0","305"
"1","1892","1900","0.03","0","0.63","0.5","0.5700000000000001","1","0.31","0.49","0.88","0.07","0.47000000000000003","0.03","0.8","0.9","0.27","0.2","0.58","0.48","0.08","0.29","0.88","0.5","0.15","0.03","0.75","0.64","0.12","0.21","0.35000000000000003","0.61","0.34","0.11","0.04","0.56","0.76","""-932457900""","305","305","305","0","305"
"1","1893","1900","0.03","0","0.75","0.85","0.9500000000000001","0.52","0.66","0.01","0.64","0.9","0.12","0.52","0.67","0.77","0.54","0.56","0.7000000000000001","0.3","0.5","0.79","0.84","0.75","0.77","0.87","0.04","0.8200000000000001","0.07","0.21","0.9500000000000001","0.75","0.02","0.72","0.91","0.8","0.79","""383690345""","305","305","305","0","305"
"1","1894","1900","0.03","0","0.63","0.5","0.5700000000000001","1","0.31","0.49","0.88","0.07","0.32","0.03","0.8","0.9","0.28","0.2","0.5700000000000001","0.48","0.08","0.29","0.87","0.74","0.86","0.03","0.75","0.64","0.51","0.21","0.6","0.61","0.37","0.16","0.04","0.11","0.52","""269262855""","305","305","305","0","305"
"1","1895","1900","0.03","0","0.71","0.53","0.89","0.75","0.74","0.14","0.56","0.49","0.65","0.75","0.8","0.81","0.71","0.97","0.65","0.17","0.5","0.88","0.71","0.52","0","0.4","0.89","0.2","0.25","0.38","0.34","0.39","0.54","0.26","0.31","0.62","0.7000000000000001","""-887777086""","305","305","305","0","305"
"1","1896","1900","0.03","0","0.9400000000000001","0.52","0.04","0.6","0.67","0.34","0.89","0.91","0.47000000000000003","0.03","0.37","0.26","0.19","0.19","0.5700000000000001","0.51","0.56","0.29","0.88","0.8200000000000001","0.41000000000000003","0.48","0.06","0.45","0.9500000000000001","0.9","0.9500000000000001","0.33","0.59","0.05","0.03","0","0.36","""226092009""","305","305","305","0","305"
"1","1897","1900","0.29","0","0.73","0.41000000000000003","0.78","0.2","0.9400000000000001","0.49","0.66","0.35000000000000003","0.72","0.61","0.87","0.03","0.21","0.45","0.65","0.9400000000000001","0.45","0.72","0.84","0.52","0.77","0.87","0.04","0.8200000000000001","0.8200000000000001","0","0.8","0.75","0.26","0.73","0.91","0.8","0.79","""414361314""","335","335","335","0","335"
"1","1898","1900","0","0","0.71","0.84","0.16","0.75","0.66","0.02","0.64","0.66","0.11","0.52","0.67","0.34","0.54","0.11","0.25","0.48","0.38","0.37","0.47000000000000003","0.81","0.68","0.78","0.75","0.8200000000000001","0.71","0.27","0.8","0.76","0.61","0.87","0.58","0.72","0.05","""842359528""","335","335","335","0","335"
"1","1899","1900","0.03","0.9","0.73","0.9","0.07","0.59","0.67","0.97","0.62","0.89","0.73","0.77","0.5","0.79","0.8200000000000001","0.15","0.65","0.25","0.51","0.55","0.72","0.52","0.66","0.87","0.04","0.86","0.71","0.04","0.9500000000000001","0.52","0.66","0.84","0.88","0.8","0.91","""1418049790""","353","353","353","0","353"
"1","1900","1950","0.03","0","0.9400000000000001","0.52","0.15","0.6","0.67","0.17","0.97","0.79","0.76","0.52","0.67","0.49","0.38","0.67","0.75","0.3","0.5","0.16","0.47000000000000003","0.81","0.6900000000000001","0.79","0.75","0.8200000000000001","0.71","0.27","0.9500000000000001","0.78","0.61","0.87","0.68","0.96","0.79","""-1171100252""","305","305","305","0","305"
"1","1901","1950","0.02","0","0.6","0.45","0.58","1","0.11","0.62","0.3","0.6900000000000001","0.14","0.45","0.1","0.38","0.54","0.62","0.06","0.48","0.38","0.8","0.84","0.53","0.77","0.87","0.75","0.52","1","0.21","0.8","0.52","0.02","0.72","0.91","0.8300000000000001","0.79","""1041492580""","306","306","306","0","306"
"1","1902","1950","0.03","0","0.49","0.12","0.67","0.67","0.89","0.51","0.9500000000000001","0.36","0.41000000000000003","0.05","0.6","0.71","0.85","0.19","0.64","0.64","0.36","0.63","0.19","0.3","0.67","0.81","0.72","0.6","0.89","0.29","0.8","0.41000000000000003","0.29","0.51","0.4","0.4","0.9400000000000001","""-1410522795""","305","305","305","0","305"
"1","1903","1950","0.03","0.19","0.73","0.75","0.7000000000000001","0.91","0.9","0.13","0.22","0.66","0.48","0.72","0.66","0.64","0.71","0.6","0.6","0.9400000000000001","0.22","0.08","0.46","0.44","0.52","0.01","0.71","0.7000000000000001","0.7000000000000001","0.29","0.32","0.18","0.3","0.55","0.92","0.8","0.6","""-640206774""","353","353","353","0","353"
