"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2210","2250","0.45","0.6900000000000001","0.01","0.79","0.04","1","0","0.64","0.04","0.63","0.11","0.45","0.79","0.67","0.81","0.65","0.18","0","0.61","0.91","0.85","0.98","0.61","0.63","0","0.67","0.97","0.13","0.54","0.34","0.9500000000000001","0.06","0.36","0.97","0.86","""1231213556""","213","213","213","0","213"
"1","2211","2250","0.64","0.9","0.01","0.79","0.56","0.62","0.52","0.36","0.04","0.51","0.85","0.2","0.71","0.02","0.15","0.93","0.17","0","0.77","0.32","0.51","0.22","0.06","0.32","0","0.67","0.97","0.49","0.41000000000000003","0.34","0.9500000000000001","0.06","0.36","0.34","0.86","""-1786215823""","213","213","213","0","213"
"1","2212","2250","0.9400000000000001","0.99","0.9400000000000001","0","0.04","1","0","0.64","0.59","0.63","0.11","0.45","0.79","0.6","0.78","0.65","0.18","0","0.61","0.91","0.19","0.9","0.66","0.16","0.04","0.6","0.77","0.1","0.41000000000000003","0.75","0.65","0.29","0.89","0.09","0.9","""-359694842""","241","241","241","0","241"
"1","2213","2250","0.14","0.9500000000000001","0.63","0.62","0.26","0.31","0.4","0.99","0.5700000000000001","0.79","0.11","0.2","0.64","0.59","0.86","0.66","0.18","0","0.76","0.63","0.6","0.36","0.24","0.22","0","0.97","0.67","0.14","0.53","0.22","0.9500000000000001","0.05","0.36","0.9","0.15","""-767567387""","230","230","230","0","230"
"1","2214","2250","0.3","1","0.01","0","0.07","0.62","0.27","0.65","0.7000000000000001","0.63","0.4","0.45","0.11","0.67","0.99","0.49","0.67","1","0.76","0.48","0.63","0.91","0.16","0.16","0.05","0.98","0","0.11","0.17","0.3","0.78","0.44","0.84","0.91","0.08","""-1194293""","228","228","228","0","228"
"1","2215","2250","0.3","0.45","0.01","0","0.24","0.62","0.27","0.65","0.7000000000000001","0.63","0.55","0.45","0.52","0.67","0.92","0.66","0.18","0","0.76","0.63","0.6","0.36","0.24","0.47000000000000003","0","0.86","0.67","0.13","0.53","0.17","0.9500000000000001","0.05","0.36","0.9","0.08","""1720648907""","212","212","212","0","212"
"1","2216","2250","0.33","0.36","0.01","1","0.15","0.4","0","0.64","0.58","0.48","0.37","0.22","0.7000000000000001","0.66","0.34","0.9","0.09","0","0.76","0.63","0.76","0.98","0.92","0","0","0.6","0.97","0.02","0.54","0.34","0.8","0.09","0.36","0.98","0.6","""237089293""","213","213","213","0","213"
"1","2217","2250","0.89","1","0.01","0.9","0.07","0.92","0","0.64","0.59","0.63","0.66","0.8200000000000001","0.8300000000000001","0.39","0.87","0.61","0.49","0","0.91","0.8","0.85","0.44","0.2","0.52","0","0.86","0.59","0.11","0.11","0.21","0.3","0.72","0.91","0.6","0.61","""1166522655""","213","213","213","0","213"
"1","2218","2250","0.9","0.26","0.3","0.56","0.27","0.15","0.07","0.65","0.9400000000000001","0.47000000000000003","0.41000000000000003","0.28","0.56","0.88","0.8200000000000001","0.11","0.26","0","0.91","0.37","0.85","0.2","0.22","0.76","0","0.67","0.52","0.11","0.08","0.25","0.24","0.7000000000000001","0.91","0.59","0.61","""-169703919""","230","230","230","0","230"
"1","2219","2250","0.9400000000000001","0.99","0.01","0","0.04","1","0.3","0.62","0.01","0.63","0.86","0.8200000000000001","0.8300000000000001","0.7000000000000001","0.34","0.9400000000000001","0.18","0","0.61","0.91","0.42","0.84","0.23","0.19","0","0.26","0.31","0.19","0.56","0.98","0.73","0.8","0.3","0.31","0.29","""-54454817""","212","212","212","0","212"
"1","2220","2250","0.79","0.73","0.01","0.6","0.04","0.15","0","0.64","0.59","0.63","0.11","0.45","0.79","0.6","0.78","0.65","0.18","0","0.61","0.91","0.9","0.98","0.66","0.63","0","0.67","0.97","0.13","0.5700000000000001","0.34","0.9500000000000001","0.01","0.59","0.97","0.86","""-811624478""","213","213","213","0","213"
"1","2221","2250","0.14","0.22","0.01","0.07","0.25","0.14","0.66","0.59","0.71","0.54","0.71","0.26","0.54","0.66","0.15","0.1","0.52","0","0.91","0.8300000000000001","0.41000000000000003","0.44","0.6","0.56","0.19","0.67","0.28","0.19","0.56","0.99","0.73","0.8","0.3","0.31","0.3","""1483820010""","217","217","217","0","217"
"1","2222","2250","0.6900000000000001","0.7000000000000001","0.01","0.79","0.04","0.15","0.25","0.62","0.01","0.63","0.85","0.93","0.91","0.71","0.34","0.89","0.18","0","0.02","0.84","0.42","0.84","0.23","0.19","0","0.26","0.5700000000000001","0.11","0.67","0.22","0.23","0.64","0.91","0.51","0.61","""943208319""","213","213","213","0","213"
"1","2223","2250","0.14","0.96","0.01","0.9500000000000001","0.58","0.26","0.01","0.64","0.75","0.59","0.39","0.46","0.7000000000000001","0.6","0.93","0.66","0.18","0.79","0.46","0.9500000000000001","0.43","0.02","0.86","0","0","0.34","0.68","0.08","0.73","0.04","0.03","0.39","0.17","0.12","0.24","""1982726823""","221","221","221","0","221"
"1","2224","2250","0.89","0.22","0","0.98","0.04","0.36","0","0.66","0.51","0.52","0.08","0.26","0.56","0.88","0.8200000000000001","0.34","0.26","0","0.92","0.47000000000000003","0.46","0.84","0.07","0.26","0.98","0.65","0.59","0.11","0.15","0.17","0.78","0.18","0.22","1","0","""-93935495""","216","216","216","0","216"
"1","2225","2250","0.33","0.26","0.01","0.98","0.26","0.64","0.27","0.65","0.06","0.63","0.72","0.46","0.74","0.6","0.8200000000000001","0.66","0.18","0","0.33","0.92","0.41000000000000003","0.02","0.67","0.12","0","0.34","0.68","0.05","0.53","0.17","0.64","0.05","0.36","0.9","0.08","""-577750694""","213","213","213","0","213"
"1","2226","2250","0.33","1","0.06","0","0.27","0.62","0.27","0.65","0.7000000000000001","0.48","0.4","0.45","0.52","0.67","0.92","0.66","0.18","0","0.76","0.63","0.6","0.43","0.31","0.16","0","0.86","0.67","0.13","0.73","0.8200000000000001","0.03","0.32","0.15","0.12","0.24","""-1795132901""","230","230","230","0","230"
"1","2227","2250","0.14","0","0.01","0","0.25","0.63","0.27","0.65","0.7000000000000001","0.63","0.4","0.45","0.52","0.67","0.92","0.77","0.21","0","0.76","0.48","0.6","0.43","0.24","0.16","0.79","0.86","0.67","0.13","0.53","0.3","0.9500000000000001","0.05","0.36","0.9","0.55","""-846732898""","202","202","202","0","202"
"1","2228","2250","0.45","1","0.01","0","0.24","0.01","0.66","0.59","0.97","0.54","0.71","0.26","0.54","0.66","0.34","0.1","0.52","0","0.91","0.8","0.42","0.47000000000000003","0.6","0.52","0","0.67","0.59","0.11","0.67","0.22","0.23","0.64","0.91","0.51","0.61","""1145830271""","212","212","212","0","212"
"1","2229","2250","0.7000000000000001","1","0.01","0","0.07","0.92","0","0.64","0.68","0.47000000000000003","0.41000000000000003","0.28","0.75","0.6","0.34","0.02","0.67","0","0.76","0.48","0.48","0.91","0.16","0.16","0.97","0.98","0.96","0.52","0.16","0.3","0.49","0.44","0.22","0.91","0.08","""-918981321""","214","214","214","0","214"
"1","2230","2250","0.33","0.22","0.01","0.19","0.26","0.64","0.28","0.9400000000000001","0.59","0.47000000000000003","0.34","0.2","0.67","0.88","0.8200000000000001","0.04","0.26","0","0.91","0.37","0.85","0.43","0.22","0.52","0","0.64","0.84","0.11","0.08","0.25","0.24","0.73","0.91","0.68","0.61","""1437354785""","213","213","213","0","213"
"1","2231","2250","0.14","1","0.01","0","0.97","0","0.66","0.59","0.07","0.48","0.19","0.12","0.67","0.6","0.34","0.9","0.67","0","0.76","0.6","0.48","0.64","0.17","0.16","0","0.99","0","0.08","0.14","0.29","0.81","0.44","0.22","0.91","0.08","""1873450041""","212","212","212","0","212"
"1","2232","2250","0.9400000000000001","1","0.9400000000000001","0.79","0.07","0.91","0.97","0.71","0.6900000000000001","0.54","0.71","0.21","0.41000000000000003","0.67","0.15","0.13","0.52","0.9","0.84","0.8","0.42","0.44","0.6","0.52","0","0.67","0.59","0.11","0.67","0.22","0.24","0.64","0.91","0.51","0.61","""865240256""","242","242","242","0","242"
"1","2233","2250","0.33","1","0.01","0","0.24","0.62","0.2","0.65","0.7000000000000001","0.64","0.4","0.45","0.52","0.67","0.92","0.66","0.18","0.19","0.72","0.51","0.52","0.52","0.31","0.16","0","0.67","0.6","0.11","0.45","0.31","0.64","0.35000000000000003","0.22","0.9","0.08","""53495994""","224","224","224","0","224"
"1","2234","2250","0.9500000000000001","0.07","0.3","0.6","0.25","0","0.71","0.5700000000000001","0.9400000000000001","0.49","0.71","0.29","0.78","0.77","0.19","0.49","0.54","0","0.76","0.63","0.63","0.36","0.24","0.47000000000000003","0","0.02","0.67","0.13","0.53","0.17","0.9500000000000001","0.05","0.36","0.9","0.08","""-62340608""","230","230","230","0","230"
"1","2235","2250","0.33","0.22","0.01","0","0.07","0.63","0.27","0.65","0.7000000000000001","0.63","0.4","0.34","0.52","0.67","0.67","0.93","0.17","0","0.76","0.63","0.6","0.36","0.24","0.16","0","0.67","0.9","0.13","0.53","0.17","0.9500000000000001","0.59","0.36","0","0","""1733450516""","212","212","212","0","212"
"1","2236","2250","0.9","0.26","0.01","0.6","0.27","0.67","0.07","0.65","0.01","0.63","0.65","0.85","0.8300000000000001","0.39","0.84","0.66","0.49","0","0.91","0.8","0.42","0.44","0.2","0.52","0.9","0.86","0.6","0.11","0.08","0.21","0.3","0.73","0.39","0.6","0.61","""-1897491310""","217","217","217","0","217"
"1","2237","2250","0.14","0.8200000000000001","0.9400000000000001","0","0.25","0","0.66","0.04","0.71","0.53","0.71","0.26","0.54","0.66","0.37","0.1","0.52","0","0.91","0.8","0.42","0.44","0.6","0.79","0","0.67","0.36","0.11","0.67","0.22","0.23","0.64","0.91","0.51","0.61","""761132135""","230","230","230","0","230"
"1","2238","2250","0.38","0.26","0.01","0.89","0.26","0.64","0.27","0.65","0.06","0.52","0.72","0.46","0.73","0.6","0.93","0.66","0.19","0","0.33","0.92","0.22","0.28","0.67","0.03","0","0.34","0.68","0.04","0.73","0.8200000000000001","0.03","0.35000000000000003","0.15","0.12","0.24","""2016135251""","213","213","213","0","213"
"1","2239","2250","0.17","0.96","0.06","0.64","0.05","0.31","0.35000000000000003","0.67","0.52","0.84","0.64","0.3","0.6","0.88","0.85","0.04","0.3","0","0.36","0.47000000000000003","0.41000000000000003","0.43","0.56","0.52","1","0.76","0.97","0.13","0.54","0.45","0.8","0.01","0.36","0.98","0.12","""-523789823""","239","239","239","0","239"
"1","2240","2250","0.89","1","0.9400000000000001","0.04","0.07","1","0","0.64","0.68","0.47000000000000003","0.38","0.28","0.56","0.87","0.8200000000000001","0.04","0.52","0","0.91","0.8","0.85","0.43","0.22","0.12","0.04","0.67","0.52","0.11","0.55","0.22","0.24","0.86","0.91","0.59","0.61","""-1028769368""","241","241","241","0","241"
"1","2241","2250","0.9400000000000001","1","0.01","0","0.07","0.63","0.6900000000000001","0.59","0.97","0.08","0.71","0.26","0.41000000000000003","0.67","0.34","0.12","0.8300000000000001","0.97","0.52","0.63","0.44","0.73","0.67","0.79","0","0.3","0","0.1","0.15","0.26","0.86","0.04","0.81","0.07","0.76","""-1139950815""","224","224","224","0","224"
"1","2242","2250","0.14","0.22","0.01","0","0.26","0","0.58","0.6","0.71","0.54","0.68","0.26","0.54","0.9","0.97","0.13","0.41000000000000003","0","0.91","0.8","0.42","0.44","0.19","0.52","0","0.67","0.59","0.11","0.56","0.17","0.23","0.72","0.91","0.51","0.61","""-2084485633""","212","212","212","0","212"
"1","2243","2250","0.79","0.7000000000000001","0.01","0.19","0.04","0.15","0.25","0.62","0.01","0.63","0.86","0.9","0.8300000000000001","0.71","0.34","0.89","0.18","0","0.61","0.91","0.42","0.84","0.23","0.19","0","0.26","0.31","0.19","0.39","0.99","0.73","0.37","0.3","0.31","0.3","""-968297549""","213","213","213","0","213"
"1","2244","2250","0.49","0.78","0.06","1","0.15","0.87","0","0.64","0.58","0.48","0.37","0.22","0.7000000000000001","0.67","0.34","0.9","0.54","0","0.76","0.62","0.76","0.98","0.93","0","0.9","0.6","0.97","0.13","0.54","0.34","0.8","0.06","0.36","0.97","0.03","""-652172094""","241","241","241","0","241"
"1","2245","2250","0.9","0.56","0.01","0.56","0.04","0.11","0.07","0.71","0.14","0.62","0.45","0.8200000000000001","0.76","0.39","0.8300000000000001","0.66","0.55","0.27","0.02","0.43","0.8200000000000001","0.8","0.04","0.28","0","0.66","0.1","0.49","0.54","0.81","0.8300000000000001","0.04","0.38","0.97","0.9400000000000001","""177652406""","221","221","221","0","221"
"1","2246","2250","0.64","0.9","0.01","0.79","0.24","0.65","0.51","0.27","0.61","0.77","0.86","0.2","0.71","0.13","0.14","0.93","0.17","0","0.77","0.55","0.48","0.07","0.15","0.16","0.26","0.93","0","0.11","0.17","0.3","0.78","0.43","0.22","0.84","0.08","""-1876315221""","217","217","217","0","217"
"1","2247","2250","0.9400000000000001","0.56","0.9","0.05","0.22","0.15","0.43","0.59","0.47000000000000003","0.74","0.55","0.21","0.72","0.64","0.5","0.34","0.44","0","0.27","0.41000000000000003","0.46","0.3","0.66","0.56","0.92","0.66","0.64","0.13","0.54","0.3","0.07","0.1","0.39","0.98","0","""-1768518590""","241","241","241","0","241"
"1","2248","2250","0.6","0.7000000000000001","0.01","0.19","0.27","0.15","0.06","0.65","0.01","0.63","0.73","0.8200000000000001","0.84","0.71","0.34","0.97","0.29","0","0.61","0.88","0.9","0.98","0.93","0.03","0","0.6","0.97","0.13","0.54","0.3","0.9500000000000001","0.06","0.36","0.9","0.6","""-1657801921""","213","213","213","0","213"
"1","2249","2250","0.89","1","0.01","0","0.96","0.92","0","0.63","0.68","0.47000000000000003","0.41000000000000003","0.28","0.6","0.88","0.8200000000000001","0.04","0.26","0","0.91","0.84","0.85","0.43","0.22","0.52","0","0.67","0.52","0.11","0.08","0.25","0.24","0.73","0.91","0.59","0.61","""255757910""","212","212","212","0","212"
"1","2250","2250","0.9400000000000001","0.11","0.01","0.19","0.42","0.14","0.43","0.59","0.46","0.53","0.39","0.26","0.71","0.71","0.45","0.34","0.19","0","0.27","0.41000000000000003","0.45","0.29","0.77","0","0","0.67","0.64","0.13","0.54","0.3","0.07","0.22","0.39","0.98","0.71","""1692595537""","213","213","213","0","213"
"1","2251","2300","0.79","0.73","0.01","0.6","0.27","0.15","0","0.64","0.59","0.63","0.11","0.45","0.79","0.6","0.78","0.65","0.18","0","0.61","0.91","0.9","0.98","0.65","0.63","0","0.67","0.97","0.13","0.17","0.3","0.48","0.44","0.22","1","0.55","""-63280897""","213","213","213","0","213"
"1","2252","2300","0.65","1","0.01","0","0.07","0.92","0","0.64","0.68","0.46","0.41000000000000003","0.28","0.75","0.6","0.34","0.02","0.67","0.98","0.76","0.48","0.47000000000000003","0.91","0.17","0.16","0.97","0","0.96","0.52","0.56","0.3","0.92","0.01","0.58","0.97","0.86","""-714378758""","228","228","228","0","228"
"1","2253","2300","0.79","0.89","0.01","0.6","0.07","0.15","0.3","0.62","0.01","0.59","0.73","0.26","0.54","0.9","0.97","0.13","0.41000000000000003","0.04","0.91","0.8","0.42","0.44","0.19","0.52","0","0.67","0.59","0.11","0.56","0.17","0.23","0.72","0.91","0.51","0.61","""-1731418752""","221","221","221","0","221"
"1","2254","2300","0.14","0.19","0.06","0","0.26","0","0.58","0.6","0.97","0.41000000000000003","0.91","0.9","0.8300000000000001","0.56","0.34","0.89","0.18","0","0.61","0.68","0.42","0.84","0.11","0.19","0","0.26","0.31","0.19","0.39","0.86","0.73","0.37","0.18","0.31","0.3","""-954997764""","230","230","230","0","230"
"1","2255","2300","0.14","0","0.01","0.79","0.06","0.64","0.36","0.65","0.7000000000000001","0.67","0.4","0.8200000000000001","0.59","0.67","0.92","0.65","0.17","0","0.49","1","0.45","0.29","0.67","0","0","0.64","0.97","0.13","0.73","0.34","0.92","0.01","0.91","0.97","0.9400000000000001","""1150573532""","217","217","217","0","217"
"1","2256","2300","0.9400000000000001","0.99","0.3","1","0.27","0.61","0.52","0.91","0.5700000000000001","0.64","0.8","0.45","0.8300000000000001","0.34","0.8300000000000001","0.77","0.21","0","0.77","0.48","0.6","0.59","0.24","0.16","0.79","0.86","0.66","0.13","0.53","0.3","0.9400000000000001","0.05","0.91","0.9","0.55","""1262036216""","241","241","241","0","241"
"1","2257","2300","0.64","0.9","0.02","0.79","0.5700000000000001","0.49","0.52","0.36","0.04","0.51","0.85","0.2","0.71","0.02","0.12","0.93","0.17","0","0.66","0.32","0.51","0.22","0.06","0.32","0","0.67","0.97","0.49","0.41000000000000003","0.34","0.88","0.07","0.35000000000000003","0.97","0.67","""1528856182""","230","230","230","0","230"
"1","2258","2300","0.9400000000000001","0.99","0.01","0","0.27","0.61","0.55","0.9","0.5700000000000001","0.64","0.87","0.45","0.8300000000000001","0.35000000000000003","0.8200000000000001","0.65","0.17","0","0.49","1","0.19","0.29","0.67","0.01","0.79","0.64","0.97","0.13","0.73","0.34","0.92","0.02","0.91","0.97","0.97","""848212754""","214","214","214","0","214"
"1","2259","2300","0.79","0.7000000000000001","0.01","0.19","0.27","0.62","0.27","0.65","0.7000000000000001","0.48","0.4","0.45","0.52","0.67","0.93","0.66","0.18","0","0.76","0.63","0.6","0.43","0.31","0.31","0","0.86","0.67","0.02","0.73","0.8200000000000001","0.03","0.32","0.15","0.12","0.24","""311141270""","213","213","213","0","213"
"1","2260","2300","0.9400000000000001","0.8200000000000001","0.01","0","0.04","0.15","0.25","0.62","0","0.63","0.86","0.9","0.8300000000000001","0.71","0.49","0.89","0.18","0","0.61","0.91","0.42","0.84","0.23","0.19","0","0.26","0.31","0.19","0.39","0.99","0.73","0.26","0.3","0.31","0.3","""-637603198""","212","212","212","0","212"
"1","2261","2300","0.1","0.7000000000000001","0.01","0.81","0.53","0.26","0.01","0.64","0.75","0.59","0.39","0.46","0.7000000000000001","0.6","0.8200000000000001","0.66","0.18","0.79","0.47000000000000003","0.32","0.43","0.02","0.86","0.01","0","0.34","0.68","0.08","0.73","0.04","0.03","0.39","0.17","0.49","0.24","""-1275911843""","221","221","221","0","221"
"1","2262","2300","0.14","0.31","0.9400000000000001","0.22","0.27","0.37","0.06","0.65","0.06","0.63","0.73","0.8200000000000001","0.8300000000000001","0.71","0.34","0.98","0.29","0","0.34","0.88","0.9","0.98","0.93","0.03","0","0.6","0.97","0.1","0.54","0.3","0.64","0.75","0.36","0.9","0.6","""-292153435""","230","230","230","0","230"
"1","2263","2300","0.6900000000000001","0.71","0.01","0.79","0.59","0.62","0.51","0.36","0.04","0.51","0.85","0.11","0.71","0.02","0.15","0.37","0.17","0","0.66","0.32","0.51","0.22","0.01","0.32","0","0.67","0.97","0.49","0.41000000000000003","0.34","0.32","0.06","0.36","0.37","0.86","""1944870742""","213","213","213","0","213"
"1","2264","2300","0.15","0.9","0.01","0.79","0.07","0.64","0.06","0.62","0.01","0.63","0.85","0.98","0.91","0.71","0.34","0.9400000000000001","0.18","0","0.02","0.87","0.42","0.84","0.23","0.19","0","0.25","0.5700000000000001","0.11","0.67","0.22","0.4","0.67","0.91","0.51","0.61","""-1622724359""","213","213","213","0","213"
"1","2265","2300","0.45","0.9","0.01","0.04","0.04","0.6900000000000001","0.86","0.65","0.61","0.48","0.19","0.12","0.67","0.6","0.17","0.9","0.67","0.9","0.79","0.51","0.49","0.92","0.17","0.47000000000000003","0","0.98","0","0.08","0.14","0.29","0.81","0.47000000000000003","0.43","0","0.31","""-416975121""","221","221","221","0","221"
"1","2266","2300","0.33","0.22","0.01","0.85","0.07","0.63","0.27","0.65","0.73","0.63","0.4","0.34","0.52","0.67","0.67","0.93","0.17","0","0.76","0.63","0.6","0.36","0.24","0.16","0","0.67","0.01","0.13","0.53","0.17","0.9500000000000001","0.59","0.8200000000000001","0.91","0.08","""1907028455""","213","213","213","0","213"
"1","2267","2300","0.14","0","0.01","0","0.04","0.6900000000000001","0.86","0.9400000000000001","0.61","0.48","0.15","0.12","0.67","0.6","0.17","0.86","0.67","0","0.79","0.6","0.48","0.92","0.17","0.48","0","0.96","0","0.08","0.45","0.29","0.81","0.44","0.22","0.68","0.08","""-1564771921""","202","202","202","0","202"
