"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2147","2150","0.97","0.01","0.52","0.81","0.23","0.3","0.98","0.16","0.56","0.52","0.97","0.97","0.9400000000000001","0.08","0.9400000000000001","0.17","0.8200000000000001","0.87","0.73","0.97","0.13","0.8200000000000001","0.79","0.16","0.05","0.18","0.65","0.17","0.37","0.91","0.56","0.3","0.31","0.42","0.44","""1107742196""","337","337","337","0","337"
"1","2148","2150","0.63","0.01","0.96","0.64","0.16","0.41000000000000003","0.89","0.1","0.07","0.14","0","0.41000000000000003","0.97","0.55","0.31","0.65","0.9500000000000001","0.04","0.65","0.9500000000000001","0.13","0.59","0.75","0.45","0.9400000000000001","0.41000000000000003","0.51","0.4","0.43","0.9500000000000001","0.85","0.41000000000000003","0.35000000000000003","0.37","0.23","""554861471""","332","332","332","0","332"
"1","2149","2150","0","0.01","0.28","0.53","0.37","0.3","0.43","0.02","0.29","0.76","0.47000000000000003","0.75","0.71","0.41000000000000003","0.62","0.38","0.12","0.52","0.65","0.41000000000000003","0.3","0.9400000000000001","0.46","0.25","0.35000000000000003","0.02","0.72","0.52","0.79","0.63","1","0.99","0.38","0.42","0.77","""646998635""","301","301","301","0","301"
"1","2150","2150","0.02","0.01","0.41000000000000003","0.15","0.06","0.4","0.34","0.22","0.06","0.09","0","0.18","0.14","0.43","0.04","0.6900000000000001","0.07","0.16","0.15","0.41000000000000003","0.22","0.64","0.79","0.89","0.26","0.49","0.04","0.35000000000000003","0.36","0.56","0.39","0.45","0.01","0.68","0.6","""625926756""","329","329","329","0","329"
"1","2151","2200","0","0.01","0.19","0.53","0.34","0.3","0.21","0.02","0.34","0.51","0.97","0.86","0.71","0.41000000000000003","0.62","0.79","0","0.28","0.01","0.41000000000000003","0.3","0.9400000000000001","0.5","0.99","0.35000000000000003","0.9400000000000001","0.3","0.5","0.42","0.56","0.85","0.86","0.71","0.34","0.45","""587492179""","301","301","301","0","301"
"1","2152","2200","0.63","0.01","0.98","0.23","0.33","0.12","0.19","0.19","0.4","0.17","0","0.99","0.2","0.38","0.5700000000000001","0.25","0.63","0.8300000000000001","0.86","0.41000000000000003","0.29","0.8200000000000001","0.21","0.76","0.03","0.12","0.86","0.47000000000000003","0.04","0.74","0.34","0.02","0.31","0.09","0.8300000000000001","""-1974607218""","333","333","333","0","333"
"1","2153","2200","0","0.01","0.35000000000000003","0.5","0.07","0.41000000000000003","0.46","0.22","0.06","0.64","0","0.29","0.14","0.44","0.04","0.6900000000000001","0.07","0.16","0.48","0.67","0.22","0.64","0.04","0.89","0.26","0.78","0.04","0.35000000000000003","0.43","0.59","0.56","0.97","0.31","0.42","0.44","""-939079867""","297","297","297","0","297"
"1","2154","2200","0.03","0.01","0.41000000000000003","0.15","0.34","0.31","0.18","0.02","0.26","0.51","0.47000000000000003","0.7000000000000001","0.71","0.41000000000000003","0.63","0.86","0.03","0.52","0.7000000000000001","0.15","0.33","0.9400000000000001","0.49","0.25","0.27","0.02","0.78","0.44","0.58","0.15","0.8200000000000001","0.27","0.49","0.31","0.16","""-1283373909""","319","319","319","0","319"
"1","2155","2200","0.31","0.62","0.96","0.74","0.21","0.87","0.19","0.28","0.55","0.02","0","0.15","0.15","0.42","0.97","0.9","0.06","0.28","0.5","0.37","0.25","0.62","0.55","0.3","0.34","0.9400000000000001","0.78","0.2","0.52","0.04","0.86","0.39","0.49","0.31","0.16","""-1436583597""","337","337","337","0","337"
"1","2156","2200","0","0.01","0.29","0.64","0.86","0.42","0.97","0.23","0.07","0.01","0","0.18","0.14","0.43","0.04","0.6900000000000001","0.08","0.16","0.48","0.67","0.25","0.86","0.75","0.89","0.26","0.64","0.04","0.35000000000000003","0.36","0.56","0.4","0.46","0.01","0.68","0.56","""-848942453""","301","301","301","0","301"
"1","2157","2200","0","0.01","0.19","0.6","0.8","0.45","0.86","0.2","0.48","0.35000000000000003","0","0.64","0.62","0.22","0.31","0.25","0.56","0.92","0.86","0.79","0.29","1","0.2","0.97","0.28","0.11","0.86","0.47000000000000003","0.04","0.75","0.97","0.98","0.3","0.42","0.37","""-1550961006""","297","297","297","0","297"
"1","2158","2200","0","0.01","0.19","0.5","0.34","0.3","0.21","0.61","0.35000000000000003","0.51","0","0.86","0.71","0.41000000000000003","0.62","0.25","0.63","0.92","0.86","0.41000000000000003","0.29","0.8200000000000001","0.21","0.52","0.04","0.12","0.86","0.46","0.04","0.74","0.97","0.9400000000000001","0.31","0.1","0.8","""1600841057""","297","297","297","0","297"
"1","2159","2200","0","0.02","0.44","0.8200000000000001","0.16","0.31","1","0.15","0.54","0.5","0.31","0.66","0.9400000000000001","0.73","0.9","0.34","0.92","0.41000000000000003","0.7000000000000001","0.41000000000000003","0.01","0.9","0.5","0.25","0.36","0.02","0.78","0.44","0.75","0.97","0.8200000000000001","0.27","0.49","0.31","0.16","""607839538""","331","331","331","0","331"
"1","2160","2200","0","0.01","0.28","0.43","0.37","0.31","0.18","0.02","0.29","0.51","0.47000000000000003","0.7000000000000001","0.71","0.41000000000000003","0.62","0.6900000000000001","0.12","0.22","0.73","0","0.11","0.6900000000000001","0.9400000000000001","0.45","0.26","0.12","0.87","0.6","0.59","0.88","0.64","0.97","0.3","0.09","0.37","""-305724849""","301","301","301","0","301"
"1","2161","2200","0","0.01","0.2","0.56","0.47000000000000003","0.13","0.89","0.28","0.09","0.44","0.97","0.64","0.93","0.11","0.04","0.15","0.9400000000000001","0.15","0.53","0.77","0.12","0.81","0.67","0.3","0.6","0.1","0.97","0.8300000000000001","0","0.39","0.26","1","0.39","0.4","0.42","""-683801281""","304","304","304","0","304"
"1","2162","2200","0","0.01","0.51","0.78","0.16","0.42","0.96","0.47000000000000003","0.48","0.13","0.07","0.64","0.9400000000000001","0.75","0.9","0.19","0.92","0.15","0.42","0.66","0.12","0.65","0.01","0.3","0.6","0.37","0.9400000000000001","0.45","0.11","0.39","0.8","0.93","0.25","0.39","0.42","""-1447256710""","304","304","304","0","304"
"1","2163","2200","0","0.01","0.45","0.64","0.42","0.87","0.97","0.22","0.08","0.14","0","0.3","0.16","0.22","0.15","0.79","0.08","0.28","0.78","0.73","0.13","0.68","0.9","0.81","0.1","0.9","0.73","0.8200000000000001","0.74","0.35000000000000003","0.26","0.28","0.75","0.41000000000000003","0.74","""1051290223""","297","297","297","0","297"
"1","2164","2200","0","0.62","0.79","0.37","0.41000000000000003","0.87","0.9400000000000001","0.22","0.04","0.14","0","0.3","0.16","0.22","0.04","0.79","0.08","0.28","0.78","0.87","0.13","0.68","0","0.78","0.1","0.9","0.73","0.8200000000000001","0.73","0.32","0.26","0.03","0.75","0.42","0.53","""1129846869""","335","335","335","0","335"
"1","2165","2200","0.15","0.01","0.51","0.81","0.16","0.18","0.96","0.19","0.48","0.13","0.07","0.64","0.9400000000000001","0.75","0.9","0.15","0.92","0.15","0.42","0.66","0.13","0.81","0.67","0.3","0.51","0.1","0.9400000000000001","0.8300000000000001","0.19","0.39","0.26","0.07","0.39","0.4","0.42","""855492233""","337","337","337","0","337"
"1","2166","2200","0","0.01","0.19","0.53","0.19","0.3","0.21","0.02","0.34","0.51","0","0.86","0.71","0.41000000000000003","0.33","0.25","0.63","0.92","0.86","0.52","0.98","0.8200000000000001","0.22","0.52","0.03","0.12","0.86","0.47000000000000003","0.04","0.74","0.9400000000000001","0.98","0.28","0.1","0.8","""1630487660""","298","298","298","0","298"
"1","2167","2200","0.62","0.01","0.41000000000000003","0.86","0.22","0.23","0.34","0.22","0.06","0.64","0","0.18","0.49","0.44","0.04","0.6900000000000001","0.64","0.16","0.48","0.67","0.22","0.64","0.75","0.89","0.26","0.9400000000000001","0.89","0.34","0.36","0.56","0.56","0.34","0.31","0.42","0.8300000000000001","""-1687904547""","327","327","327","0","327"
"1","2168","2200","0.03","0.01","0.19","0.6","0.47000000000000003","0.61","0.86","0.19","0.08","0.44","0.3","0.65","0.93","0.08","0.04","0.22","0.93","0.19","0.53","0.66","0.12","0.7000000000000001","0.14","0.3","0.51","0.37","0.9400000000000001","0.5","0.42","0.63","0.85","0.86","0.71","0.34","0.45","""-502120562""","328","328","328","0","328"
"1","2169","2200","0","0.01","0.27","0.6","0.8","0.31","0.18","0.02","0.29","0.51","0.47000000000000003","0.7000000000000001","0.71","0.41000000000000003","0.62","0.88","0.12","0.86","0.7000000000000001","0.41000000000000003","0.3","0.9400000000000001","0.48","0.25","0.36","0.02","0.78","0.44","0.53","0.04","0.81","0.27","0.49","0.31","0.16","""1625998368""","301","301","301","0","301"
"1","2170","2200","0.97","0.29","0.28","0.53","0.16","0.5","0.85","0.19","0.08","0.44","0.63","0.64","0.93","0.23","0.04","0.22","0.93","0.64","0.53","0.93","0.12","0.62","0.15","0.3","0.6","0.26","0.9400000000000001","0.45","0.11","0.39","0.8300000000000001","0.28","0.25","0.4","0.42","""1732343593""","340","340","340","0","340"
"1","2171","2200","0","0.01","0.15","0.78","0.47000000000000003","0.48","0.85","0.19","0.06","0.51","0","0.67","0.89","0.67","0.97","0.17","0.8200000000000001","0.88","0.73","0.96","0.1","0.8200000000000001","0.74","0.3","0.25","0.21","0.45","0.45","0.08","0.39","0.8300000000000001","0.93","0.25","0.4","0.42","""-585725284""","297","297","297","0","297"
"1","2172","2200","0","0.14","0.2","0.22","0.47000000000000003","0.13","0.89","0.28","0.09","0.44","0","0.64","0.93","0.11","0.04","0.22","0.93","0.15","0.53","0.5","0.12","0.7000000000000001","0.06","0.3","0.6","0.37","0.81","0.31","0.26","0.63","0.6900000000000001","0.18","0.3","0.53","0.31","""-1540405089""","335","335","335","0","335"
"1","2173","2200","0","0.01","0.19","0.78","0.37","0.9400000000000001","0.8200000000000001","0.37","0.54","0.48","0","0.75","0.67","0.38","0.62","0","0.08","0.27","0.73","0.87","0.6","0.68","0","0.93","0.13","0.25","0.78","0.86","0.58","0.72","0.77","0.3","0.3","0.74","0.26","""-1576481725""","297","297","297","0","297"
"1","2174","2200","0","0.01","0.45","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0.31","0.64","0.62","0.2","0.31","0.25","0.63","0.92","0.87","0.79","0.29","0.8200000000000001","0.21","0.64","0.86","0.12","0.86","0.47000000000000003","0.26","0.75","0.97","0.98","0.17","0.58","0.19","""2130961827""","304","304","304","0","304"
"1","2175","2200","0","0","0.14","0.64","0.41000000000000003","0.8","0.97","0.22","0.08","0.14","0","0.19","0.16","0.84","0.04","0.79","0.08","0.28","0.78","0.87","0.13","0.68","0.19","0.78","0.1","0.9","0.73","0.8200000000000001","0.1","0.56","0.85","0.52","0.71","0.45","0.45","""-724718080""","311","311","311","0","311"
"1","2176","2200","0","0.62","0.98","0.22","0.3","0.12","0.22","0.22","0.43","0.17","0","0.99","0.2","0.34","0.5700000000000001","0.79","0","0.28","0.01","0.41000000000000003","0.3","0.9400000000000001","0.5","0.99","0.35000000000000003","0.9400000000000001","0.3","0.5","0.85","0.32","0.26","0.03","0.75","0.85","0.5","""290618488""","335","335","335","0","335"
"1","2177","2200","0","0.01","0.59","0.81","0.19","0.29","0.04","0.16","0.48","0.5","0.07","0.64","0.9400000000000001","0.72","0.49","0.22","0.92","0.15","0.53","0.66","0.02","0.33","0.31","0.3","0.35000000000000003","0.22","0.74","0.51","0.68","0.91","0.93","0.11","0.25","0.4","0.18","""888992236""","304","304","304","0","304"
"1","2178","2200","0","0.01","0.18","0.73","0.41000000000000003","0.8200000000000001","1","0.16","0.08","0.55","0.07","0.7000000000000001","0.71","0.41000000000000003","0.62","0","0.03","0.12","0.33","0.66","0.1","0.65","0.15","0.9400000000000001","0.59","0.26","0.9400000000000001","0.86","0.56","0.39","0.26","0.99","0","0.79","0.38","""1829926974""","304","304","304","0","304"
"1","2179","2200","0","0.01","0.2","0.73","0.47000000000000003","0.51","0.85","0.19","0.06","0.51","0","0","0.71","0.75","0.31","0.26","0.56","0.92","0.86","0.79","0.26","0.8200000000000001","0.42","0.97","0.27","0.52","0.86","0.47000000000000003","0.04","0.75","0.45","0.98","0.31","0.42","0.37","""-1219282188""","303","303","303","0","303"
"1","2180","2200","0","0.01","0.19","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0","0.64","0.62","0.43","0.67","0.88","0.07","0.96","0.62","0.97","0.16","0.66","0.45","0.97","0.34","0.59","0.97","0.9400000000000001","0.6","0.32","0.26","0.28","0.29","0.23","0.42","""1104047262""","297","297","297","0","297"
"1","2181","2200","0","0.02","0.52","0.81","0.19","0.3","0.07","0.16","0.48","0.77","0","0.64","0.9400000000000001","0.72","0.49","0.22","0.8300000000000001","0.15","0.53","0.6900000000000001","0.02","0.33","0","0.3","0.35000000000000003","0.22","0.77","0.5","0.68","0.9","0.3","1","0.39","0.4","0.42","""603401072""","331","331","331","0","331"
"1","2182","2200","0","0","0.51","0.9400000000000001","0.16","0.19","0.96","0.16","0.48","0.13","0.07","0.64","0.65","0.75","0.9","0.15","0.92","0.64","0.42","0.66","0.13","0.81","0.79","0.3","0.6","0.6","0.9400000000000001","0.8300000000000001","0.19","0.39","0.67","0.11","0.04","0.79","0.39","""761337086""","311","311","311","0","311"
"1","2183","2200","0","0","0.52","0.81","0.19","0.29","0.07","0.16","0.15","0.77","0","0.96","0.2","0.38","0.5700000000000001","0.79","0","0.28","0.01","0.41000000000000003","0.01","0.66","0.45","0.92","0.35000000000000003","0.9400000000000001","0.3","0.5","0.21","0.56","0.85","0.86","0.71","0.34","0.45","""1939384229""","308","308","308","0","308"
"1","2184","2200","0.15","0.62","0.98","0.23","0.31","0.44","0.19","0.19","0.56","0.17","0.07","0.67","0.9400000000000001","0.72","0.49","0.15","0.92","0.15","0.53","0.66","0.02","0.33","0","0.3","0.8300000000000001","0.22","0.74","0.51","0.59","0.68","0.66","0.11","0.04","0.79","0.38","""84646973""","340","340","340","0","340"
"1","2185","2200","0","0.01","0.26","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.49","0.44","0","0.64","0.62","0.26","0.31","0.25","0.56","0.8300000000000001","0.86","0.8","0.26","0.86","0.21","0.97","0.28","0.12","0.86","0.47000000000000003","0.04","0.72","0.97","0.98","0.3","0.42","0.37","""1129978930""","297","297","297","0","297"
"1","2186","2200","0","0.01","0.14","0.64","0.22","0.41000000000000003","0.97","0.4","0.56","0.14","0","0.49","0.12","0.75","0.25","0.79","0.11","0.28","0.97","0.23","0.99","0.8200000000000001","0.31","0.8","0.26","0.64","0.97","0.16","0.36","0.88","0.79","0.67","0","0.26","0.8200000000000001","""-1725903309""","297","297","297","0","297"
"1","2187","2200","0","0.01","0.51","0.81","0.16","0.18","0.96","0.16","0.48","0.13","0.07","0.67","0.9400000000000001","0.75","0.9400000000000001","0.15","0.92","0.15","0.42","0.66","0.13","0.81","0.64","0.3","0.6","0.1","0.9400000000000001","0.8300000000000001","0.19","0.32","0.8300000000000001","1","0.56","0.4","0.42","""2035441320""","304","304","304","0","304"
"1","2188","2200","0","0.9400000000000001","0.2","0.56","0.47000000000000003","0.13","0.89","0.28","0.09","0.8300000000000001","0","0.64","0.93","0.11","0.04","0.22","0.9","0.64","0.42","0.77","0.12","0.65","0.01","0.3","0.6","0.37","0.9400000000000001","0.45","0.11","0.39","0.8300000000000001","0.92","0.22","0.47000000000000003","0.53","""-1899981807""","335","335","335","0","335"
"1","2189","2200","0","0","0.19","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0.63","0.64","0.63","0.43","0.31","0.3","0.63","0.92","0.73","0.79","0.29","0.8200000000000001","0.2","0.97","0.03","0.12","0.86","0.47000000000000003","0.05","0.75","0.9400000000000001","0.98","0.17","0.53","0.19","""-750274028""","311","311","311","0","311"
"1","2190","2200","0","0.01","0.2","0.56","0.47000000000000003","0.13","0.86","0.28","0.09","0.35000000000000003","0","0.79","0.93","0.11","0.04","0.22","0.93","0.11","0.42","0.77","0.12","0.65","0.01","0.3","0.6","0.37","0.97","0.45","0.11","0.32","0.8300000000000001","0.9","0.25","0.4","0.43","""1909762706""","297","297","297","0","297"
"1","2191","2200","0.07","0.01","0.19","0.19","0.47000000000000003","0.9400000000000001","0.86","0.2","0.48","0.44","0","0.64","0.65","0.22","0.31","0.01","0.63","0.92","0.86","0.78","0.3","0.71","0.21","0.97","0.03","0.12","0.87","0.6","0.59","0.07","0.64","0.34","0.17","0.5","0.52","""985177655""","333","333","333","0","333"
"1","2192","2200","0","0.01","0.19","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0","0.64","0.01","0.26","0.24","0.25","0.56","0.92","0.86","0.79","0.26","0.8200000000000001","0.26","0.96","0.28","0.12","0.73","0.47000000000000003","0.04","0.75","0.97","0.98","0.3","0.42","0.37","""-1922462675""","297","297","297","0","297"
"1","2193","2200","0","0.3","0.29","0.73","0.47000000000000003","0.42","0.19","0.31","0.4","0.13","0","0.16","0.15","0.42","0.9400000000000001","0.79","0.07","0.28","0.49","0.11","0.25","0.01","0.55","0.3","0.34","0.02","0.72","0.12","0.79","0.56","1","0.99","0.38","0.42","0.49","""-1924667408""","335","335","335","0","335"
"1","2194","2200","0","0.62","0.45","0.37","0.41000000000000003","0.87","0.97","0.22","0.08","0.14","0","0.3","0.47000000000000003","0.22","0.97","0.79","0.67","0.29","0.65","0.72","0.13","0.68","0.9","0.81","0.1","0.9","0.73","0.8200000000000001","0.74","0.35000000000000003","0.3","0.03","0.75","0.42","0.53","""1763029428""","335","335","335","0","335"
"1","2195","2200","0","0.01","0.44","0.53","0.34","0.3","0.21","0.61","0.34","0.67","0","0.81","0.71","0.41000000000000003","0.61","0.25","0.63","0.92","0.86","0.41000000000000003","0.29","0.8200000000000001","0.18","0.52","0.03","0.12","0.15","0.32","0.04","0.74","0.3","0.98","0.31","0.1","0.87","""-1726482450""","297","297","297","0","297"
"1","2196","2200","0","0.3","0.15","0.78","0.47000000000000003","0.48","0.85","0.19","0.06","0.48","0","0.67","0.88","0.67","0.97","0.17","0.8200000000000001","0.88","0.73","0.97","0.1","0.8200000000000001","0.6","0.31","0.25","0.21","0.81","0.31","0.26","0.63","0.6900000000000001","0.3","0.3","0.53","0.31","""237353250""","335","335","335","0","335"
"1","2197","2200","0","0.01","0.98","0.15","0.3","0.12","0.19","0.19","0.39","0.17","0","0.99","0.2","0.38","0.5700000000000001","0.79","0","0.28","0.01","0.41000000000000003","0.3","0.9400000000000001","0.5","0.99","0.34","0.9400000000000001","0.3","0.5","0.85","0.56","0.85","0.86","0.71","0.34","0.45","""975646043""","297","297","297","0","297"
"1","2198","2200","0","0.01","0.19","0.6","0.47000000000000003","0.76","0.86","0.2","0.48","0.44","0","0.64","0.65","0.2","0.31","0.06","0.62","0.92","0.86","0.79","0.29","0.8200000000000001","0.22","0.97","0.03","0.12","0.86","0.47000000000000003","0.05","0.75","0.97","0.98","0.17","0.53","0.19","""1823025799""","297","297","297","0","297"
"1","2199","2200","0","0.01","0.52","0.81","0.19","0.29","0.07","0.16","0.48","0.5","0.31","0.64","0.64","0.72","0.77","0.22","0.92","0.15","0.54","0.66","0.02","0.32","0","0.3","0.35000000000000003","0.22","0.85","0.52","0.75","0.91","0.66","0.11","0.04","0.79","0.38","""1304639824""","304","304","304","0","304"
