"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2731","2750","0.98","0.93","0.19","0.26","0.42","0.3","0.25","0.78","0.86","0.06","0.51","0.15","0.17","0.37","0.2","0.01","0.41000000000000003","0.22","0.8","0.11","0.48","0.97","0.09","0.6900000000000001","0.3","0.14","0.9400000000000001","0.56","0.9500000000000001","0.07","0.5","0.47000000000000003","0.8200000000000001","0.03","0.85","""-1599564844""","385","385","385","0","385"
"1","2732","2750","0.04","0.13","0.35000000000000003","0.9","0.77","0.8200000000000001","0.97","0.75","0.18","0.26","0.16","0.37","0.23","0.37","0.2","0.01","0.41000000000000003","0.96","0.8","0.11","0.48","0.97","0.65","0.53","0.48","0.03","0.37","0.08","0.77","0.19","0.28","0.07","0.07","0.03","0.13","""16827661""","385","385","385","0","385"
"1","2733","2750","0","0.92","0.3","0.26","0.45","0.25","0.25","0.77","0.86","0.06","0.51","0.22","0.09","0.07","0.23","0.5","0.29","0.25","0.87","0.76","0.74","0.8","0.65","0.53","0.43","0.86","0.5700000000000001","0.45","0.87","0.61","0.18","0.42","0.21","0.03","0.25","""1064277891""","406","406","406","0","406"
"1","2734","2750","0.27","0.43","0.9","0.1","0.37","0.43","0.98","0.1","0.21","0.35000000000000003","0.34","0.87","0.41000000000000003","0.19","0.67","0.67","0.56","0.27","0.87","0.11","0.49","0.41000000000000003","0.9400000000000001","0.42","0.46","0.11","0.15","0.41000000000000003","0.86","0.44","0.28","0.8200000000000001","0.67","0.03","0.13","""-27601651""","385","385","385","0","385"
"1","2735","2750","0.34","0.93","0.49","0.19","0.46","0.28","0.79","0.5","0.11","0.06","0.5700000000000001","0.3","0.18","0.34","0.43","0.66","0.3","0.15","0.87","0.1","0.48","0.32","0.62","0.86","0.49","0.03","0.79","0.23","0.79","0.19","0.59","0.07","0.96","0.03","0.18","""-56493073""","385","385","385","0","385"
"1","2736","2750","0.15","0.11","0.66","0.9400000000000001","0.34","0.03","0.04","0.44","0.98","0.3","0.9400000000000001","0.41000000000000003","0.25","0.11","0.15","0.01","0.75","0.11","0.75","0.26","0.46","0.66","0.08","0.18","0.41000000000000003","0.47000000000000003","0.56","0.18","0.99","0.9500000000000001","0.02","0.81","0.74","0.03","0.88","""-381068976""","385","385","385","0","385"
"1","2737","2750","0.53","0.96","0.65","0.9400000000000001","0.86","0.1","0.98","0.1","0.21","0.32","0.97","0.75","0.13","0.29","0.64","0.26","0.26","0.17","0.15","0.01","0.14","0.41000000000000003","0.03","0.59","0.16","0.09","0.9400000000000001","0.24","0.86","0.07","0.5","0.8","0.77","0.03","0.15","""960274149""","385","385","385","0","385"
"1","2738","2750","0.64","0.64","0.79","0.9400000000000001","0.34","0.07","0.04","0.19","0.6","0.3","0.89","0.22","0.25","0.87","0.51","0.09","0.87","0.22","0.22","0.52","0.32","0.34","0.04","0.45","0.13","0.9500000000000001","0.54","0.38","0.9400000000000001","0.9500000000000001","0.01","0.79","0.44","0.03","0.41000000000000003","""-1593962698""","385","385","385","0","385"
"1","2739","2750","0.04","0.43","0.9","0.05","0.19","0.61","0.01","0.2","0.1","0.35000000000000003","0.97","0.8","0.19","0.19","0.64","0.22","0.1","0.18","0.43","0.25","0.14","0.97","0.48","0.59","0.18","0.14","0.46","0.38","0.04","0.89","0.62","0.89","0.8300000000000001","0.86","0.11","""-918479237""","410","410","410","0","410"
"1","2740","2750","0.22","0.37","0.52","0.62","0.74","1","0.17","0.42","0.81","0.85","0.9500000000000001","0.3","0.5700000000000001","0.22","0.73","0.15","0.29","0.24","0.81","0.52","0.62","0.11","0.71","0.42","0.65","0.86","0.54","0.33","0.97","0.6","0.86","0.86","0.75","0.03","0.19","""852094863""","385","385","385","0","385"
"1","2741","2750","0.27","0.53","0.04","0.64","0.78","0.35000000000000003","0.01","0.76","0.96","0.06","0.32","0.22","0.06","0.41000000000000003","0.43","0.5","0.61","0.25","0.9400000000000001","0.53","0.9400000000000001","0.31","0.74","0.42","0.49","0.71","0.5700000000000001","0.33","0.97","0.51","0.17","0.18","0.21","0.03","0.37","""-1771067021""","385","385","385","0","385"
"1","2742","2750","0.04","0.29","0.35000000000000003","0.19","0.49","0.44","0.02","0.92","0.44","0.25","0.16","0.34","0.09","0.07","0.97","0.11","0.29","0.25","0.72","0.1","0.78","0.11","0.09","0.6900000000000001","0.3","0.09","0.9400000000000001","0.07","0.67","0.07","0.77","0.47000000000000003","0.45","0.03","0.85","""941446580""","385","385","385","0","385"
"1","2743","2750","0.87","0.9","0.3","0.45","0.41000000000000003","0.3","0.01","0.52","0.37","0.09","0.17","0.75","0.45","0.28","0.64","0.2","0.38","0.18","0.37","0.07","0.13","0.41000000000000003","0.75","0.53","0.34","0.5","0.81","0.35000000000000003","0.99","0","0.76","0.32","0.8200000000000001","0.03","0.21","""187386872""","385","385","385","0","385"
"1","2744","2750","0.04","0.13","0.35000000000000003","0.19","0.64","0.44","0.01","0.92","0.19","0.25","0.16","0.17","0.09","0.07","0.96","0.13","0.34","0.32","0.26","0.65","0.33","0.93","0.71","0.39","0.28","0.25","0.44","0.17","0.73","0.04","0.33","0.47000000000000003","0.8200000000000001","0.03","0.42","""714601210""","385","385","385","0","385"
"1","2745","2750","0.52","0.75","0.65","0.38","0.9","0.29","0.99","0.11","0.18","0.35000000000000003","0.97","0.72","0.02","0.28","0.64","0.22","0.37","0.34","0.11","0.75","0.49","0.41000000000000003","0.76","0.68","0.46","0.13","0.9400000000000001","0.35000000000000003","0","0.88","0.78","0.16","0.18","0.03","0.36","""-945586054""","385","385","385","0","385"
"1","2746","2750","0.04","0.13","0.43","0.9","0.78","0.45","0.07","0.67","0.18","0.26","0.16","0.12","0.08","0.24","0.24","0.45","0.61","0.25","0.23","0.76","0.73","0.97","0.76","0.5700000000000001","0.01","0.88","0.71","0.17","0.86","0.13","0.41000000000000003","0.99","0.07","0.03","0.76","""-1077185077""","385","385","385","0","385"
"1","2747","2750","0.52","0.59","0.93","0.34","0.29","0.79","0.02","0.29","0.89","0.52","0.31","0.67","0.06","0.87","0.44","0.5","0.8300000000000001","0.04","0.72","0.1","0.79","0.37","0.22","0.28","0.49","0.02","0.41000000000000003","0.07","0.85","0.19","0.3","0.07","0.86","0.03","0.18","""361392226""","385","385","385","0","385"
"1","2748","2750","0.04","0.29","0.35000000000000003","0.19","0.49","0.44","0.01","0.92","0.44","0.24","0.19","0.17","0.09","0.07","0.97","0.12","0.29","0.24","0.72","0.1","0.78","0.37","0.09","0.6900000000000001","0.3","0.14","0.9400000000000001","0.56","0.67","0.07","0.5","0.47000000000000003","0.45","0.03","0.85","""1970234534""","385","385","385","0","385"
"1","2749","2750","0.52","0.75","0.66","0.38","0.9","0.29","0.9","0.08","0.21","0.35000000000000003","0.97","0.87","0.02","0.28","0.64","0.22","0.37","0.29","0.11","0.75","0.49","0.41000000000000003","0.51","0.68","0.46","0.45","0.9400000000000001","0.35000000000000003","0.98","0.88","0.78","0.16","0.18","0.12","0.37","""-819870483""","410","410","410","0","410"
"1","2750","2800","0.04","0.13","0.84","0.9","0.78","0.45","0.07","0.67","0.18","0.26","0.37","0.03","0.09","0.24","0.24","0.32","0.61","0.25","0.87","0.1","0.48","0.32","0.62","0.86","0.49","0.03","0.73","0.22","0.79","0.19","0.59","0.07","0.96","0.03","0.18","""-1840277282""","385","385","385","0","385"
"1","2751","2800","0.34","0.93","0.49","0.19","0.46","0.28","0.79","0.5","0.11","0.06","0.5700000000000001","0.3","0.18","0.34","0.43","0.66","0.3","0.15","0.23","0.76","0.73","0.97","0.76","0.5700000000000001","0.01","0.88","0.71","0.17","0.89","0.13","0.41000000000000003","0.99","0.07","0.03","0.76","""-459526469""","385","385","385","0","385"
"1","2752","2800","0.15","0.13","0.43","0.9","0.45","0.44","0.07","0.67","0.18","0.91","0.16","0.17","0.09","0.07","0.99","0.13","0.98","0.24","0.73","0.11","0.79","0.37","0.15","0.28","0.12","0.01","0.45","0.07","0.74","0.19","0.3","0.24","0.86","0.03","0.26","""1855829260""","385","385","385","0","385"
"1","2753","2800","0.28","0.8200000000000001","0.9400000000000001","0.5700000000000001","0.85","0.99","0.18","0.41000000000000003","0.17","0.26","0.47000000000000003","0.12","0.55","0.07","0.24","0.45","0.53","0.25","0.23","0.76","0.73","0.86","0.52","0.5700000000000001","0.01","0.88","0.71","0.17","0.86","0.13","0.45","1","0.07","0.12","0.8300000000000001","""-910635989""","410","410","410","0","410"
"1","2754","2800","0.22","0.9","0.52","0.5700000000000001","0.74","0.91","0.18","0.42","0.34","0.43","0.9500000000000001","0.07","0.39","0.09","0.54","0.09","0.72","0.22","0.56","0.12","0","0.41000000000000003","0.75","0.53","0.34","0.5","0.78","0.35000000000000003","0.26","0","0.76","0.32","0.8200000000000001","0.03","0.21","""-407991501""","385","385","385","0","385"
"1","2755","2800","0.87","0.85","0.3","0.45","0.41000000000000003","0.3","0.01","0.52","0.37","0.09","0.17","0.75","0.45","0.35000000000000003","0.67","0.22","0.38","0.18","0.37","0.07","0.8200000000000001","0.66","0.56","0.8200000000000001","0.77","0.9500000000000001","0.62","0.39","0.97","0.9500000000000001","0.01","0.8","0.5","0.03","0.42","""-1410884276""","385","385","385","0","385"
"1","2756","2800","0.64","0.64","0.79","0.9400000000000001","0.34","0.07","0.04","0.19","0.6","0.3","0.89","0.22","0.25","0.87","0.51","0.09","0.87","0.22","0.22","0.52","0.9500000000000001","0.34","0.64","0.42","0.65","0.86","0.54","0.33","0.97","0.6","0.86","0.67","0.75","0.03","0.19","""-1431614760""","385","385","385","0","385"
"1","2757","2800","0.22","0.58","0.52","0.62","0.74","1","0.17","0.42","0.81","0.86","0.9500000000000001","0.3","0.5700000000000001","0.22","0.73","0.15","0.29","0.24","0.9400000000000001","0.52","0.5700000000000001","0.11","0.04","0.8200000000000001","0.13","0.32","0.49","0.38","0.9400000000000001","0.9500000000000001","0.01","0.48","0.44","0.03","0.41000000000000003","""-1189592800""","385","385","385","0","385"
"1","2758","2800","0.52","0.71","0.66","0.38","0.9","0.29","0.99","0.1","0.18","0.35000000000000003","0.97","0.72","0.02","0.28","0.65","0.22","0.37","0.34","0.11","0.75","0.49","0.41000000000000003","0.67","0.68","0.46","0.13","0.9400000000000001","0.35000000000000003","0.9","0.88","0.78","0.16","0.18","0.31","0.27","""1151088120""","410","410","410","0","410"
"1","2759","2800","0.52","0.75","0.65","0.38","0.9","0.29","0.17","0.42","0.79","0.84","0.9500000000000001","0.3","0.56","0.22","0.73","0.22","0.29","0.24","0.9400000000000001","0.52","0.62","0.37","0.64","0.37","0.7000000000000001","0.86","0.56","0.33","0.97","0.64","0.86","0.99","0.72","0.86","0.85","""-1825416961""","410","410","410","0","410"
"1","2760","2800","0.52","0.75","0.6900000000000001","0.38","0.98","0.29","0.86","0.22","0.21","0.35000000000000003","0.97","0.72","0.02","0.28","0.64","0.2","0.9","0.29","0.8","0.03","0.73","0.96","0.54","0.42","0.46","0.79","0.38","0.58","0.39","0.6","0.18","0.59","0.27","0","0.22","""-577432785""","433","433","433","0","433"
"1","2761","2800","0.52","0.7000000000000001","0.9","0.38","0.9","0.29","0.98","0.07","0.21","0.35000000000000003","0.98","0.87","0.02","0.28","0.64","0.22","0.37","0.98","0.11","0.71","0.49","0.97","0.51","0.68","0.46","0.45","0.9400000000000001","0.35000000000000003","0.98","0.88","0.77","0.47000000000000003","0.18","0.12","0.36","""-622237403""","410","410","410","0","410"
"1","2762","2800","0.49","0.89","0.71","0.85","0.29","0","0.02","0.02","0.89","0.55","0.31","0.11","0.06","0.87","0.8300000000000001","0.5","0.8300000000000001","0.37","0.15","0.75","0.49","0.41000000000000003","0.76","0.68","0.46","0.13","0.9400000000000001","0.35000000000000003","0","0.88","0.49","0.16","0.18","0.03","0.36","""-1596144475""","385","385","385","0","385"
"1","2763","2800","0.52","0.75","0.65","0.38","0.9400000000000001","0.29","0.99","0.11","0.18","0.35000000000000003","0.97","0.72","0.02","0.28","0.71","0.84","0.37","0.61","0.78","0.1","0.79","0.11","0.64","0.28","0.49","0.3","0.41000000000000003","0.07","0.73","0.19","0.17","0.07","0.86","0.03","0.21","""138776438""","385","385","385","0","385"
"1","2764","2800","0.22","0.37","0.52","0.5700000000000001","0.74","0.2","0.98","0.1","0.21","0.35000000000000003","0.97","0.75","0.05","0.96","0.48","0.22","0.58","0.18","0.37","0.06","0.46","0.41000000000000003","0.76","0.92","0.13","0.01","0.52","0.07","0.85","0.2","0.3","0.71","0.86","0.03","0.18","""-1443497719""","385","385","385","0","385"
"1","2765","2800","0.52","0.59","0.9400000000000001","0.17","0.34","0.79","0.02","0.29","0.89","0.52","0.31","0.08","0.09","0.87","0.44","0.5","0.8300000000000001","0.04","0.87","0.1","0.79","0.16","0.22","0.28","0.49","0.02","0.41000000000000003","0.07","0.74","0.2","0.3","0.07","0.15","0.03","0.45","""-431053032""","385","385","385","0","385"
"1","2766","2800","0.22","0.5","0.42","0.19","0.49","0.44","0.9400000000000001","0.92","0.44","0.25","0.9500000000000001","0.25","0.5700000000000001","0.04","0.73","0.34","0.34","0.18","0.11","0.25","0.3","0.97","0.79","0.5700000000000001","0.17","0.14","0.46","0.62","0.99","0.04","0.14","0.34","0.45","0.03","0.38","""-1408914907""","385","385","385","0","385"
"1","2767","2800","0.36","0.43","0.9","0.64","0.87","0.27","0.18","0.1","0.18","0.26","0.16","0.16","0.09","0.11","0.23","0.49","0.29","0.22","0.16","0.76","0.74","0.88","0.9400000000000001","0.6","0.4","0.86","0.5700000000000001","0.34","0.88","0.61","0.18","0.42","0.2","0.03","0.25","""-870074940""","385","385","385","0","385"
"1","2768","2800","0.45","0.66","0.49","0.19","0.46","0.28","0.79","0.5","0.11","0.5700000000000001","0.5700000000000001","0.3","0.3","0.64","0","0.3","0.04","0.19","0.37","0.07","0.13","0.41000000000000003","0.76","0.5","0.34","0.51","0.81","0.32","0.98","0","0.76","0.92","0.74","0","0.42","""-203958148""","433","433","433","0","433"
"1","2769","2800","0.98","0.96","0.19","0.18","0.2","0.34","0.65","0.39","0.17","0.37","0.31","0.15","0.06","0.34","0.43","0.66","0.3","0.15","0.87","0.1","0.55","0.47000000000000003","0.62","0.86","0.49","0.6","0.79","0.23","0.79","0.19","0.59","0.07","0.96","0.03","0.18","""-281682514""","385","385","385","0","385"
"1","2770","2800","0.53","0.31","0.65","0.9400000000000001","0.86","0.21","0.98","0.21","0.21","0.32","0.97","0.74","0.13","0.29","0.64","0.26","0.26","0.34","0.86","0.01","0.14","0.41000000000000003","0.03","0.59","0.16","0.09","0.9400000000000001","0.24","0.86","0.07","0.5","0.47000000000000003","0.8200000000000001","0.03","0.85","""-786179938""","385","385","385","0","385"
"1","2771","2800","0.98","0.93","0.19","0.27","0.42","0.3","0.25","0.78","0.86","0.06","0.51","0.15","0.17","0.41000000000000003","0.2","0.01","0.79","0.22","0.8","0.11","0.63","0.97","0.09","0.6900000000000001","0.3","0.14","0.9500000000000001","0.56","0.88","0.07","0.5","0.8","0.77","0.03","0.15","""640578814""","385","385","385","0","385"
"1","2772","2800","0.71","0.67","0.9400000000000001","0.9400000000000001","0.34","0.07","0.65","0.32","0.16","0.37","0.31","0.15","0.9400000000000001","0.64","0","0.3","0.04","0.19","0.37","0.07","0.13","0.41000000000000003","0.76","0.45","0.34","0.78","0.81","0.32","0.99","0","0.51","0.32","0.84","0.03","0.42","""951214925""","385","385","385","0","385"
"1","2773","2800","0.99","0.99","0.19","0.18","0.11","0.34","0.04","0.19","0.3","0.33","0.9400000000000001","0.47000000000000003","0.06","0.07","0.48","0.22","0.08","0.31","0.07","0.7000000000000001","0.49","0.41000000000000003","0.51","0.68","0.46","0.13","0.97","0.9500000000000001","0.99","0.87","0.78","0.16","0.18","0.03","0.37","""-814933820""","385","385","385","0","385"
"1","2774","2800","0.04","0.13","0.35000000000000003","0.9","0.77","0.8200000000000001","0.97","0.75","0.18","0.26","0.16","0.37","0.23","0.37","0.2","0.01","0.15","0.96","0.8","0.11","0.79","0.64","0.65","0.52","0.55","0.03","0.37","0.08","0.77","0.19","0.3","0.07","0.86","0.03","0.45","""-288516442""","385","385","385","0","385"
"1","2775","2800","0.22","0.37","0.76","0.62","0.73","0.27","0.98","0.1","0.21","0.35000000000000003","0.97","0.72","0.02","0.31","0.63","0.22","0.58","0.18","0.67","0.01","0.46","0.41000000000000003","0.76","0.92","0.13","0.03","0.52","0.07","0.74","0.2","0.99","0.07","0.07","0.03","0.13","""-1515497734""","385","385","385","0","385"
"1","2776","2800","0.27","0.53","0.04","0.75","0.78","0.35000000000000003","0.01","0.75","0.96","0.06","0.32","0.25","0.06","0.52","0.43","0.42","0.61","0.25","0.23","0.76","0.73","0.97","0.76","0.54","0.01","0.88","0.68","0.17","0.86","0.13","0.41000000000000003","0.99","0.07","0.03","0.76","""-346432945""","385","385","385","0","385"
"1","2777","2800","0.04","0.13","0.43","0.9","0.78","0.45","0.07","0.67","0.18","0.37","0.16","0.11","0.08","0.24","0.23","0.5","0.66","0.24","0.98","0.53","0.9400000000000001","0.31","0.53","0.42","0.49","0.14","0.3","0.33","0.99","0.41000000000000003","0.55","0.18","0.45","0.03","0.38","""-778600388""","385","385","385","0","385"
"1","2778","2800","0.27","0.53","0.04","0.64","0.78","0.35000000000000003","0.01","0.76","0.9500000000000001","0.06","0.32","0.22","0.07","0.15","0.43","0.53","0.61","0.25","0.9400000000000001","0.42","0.9400000000000001","0","0.74","0.85","0.77","0.9500000000000001","0.62","0.39","0.97","0.9500000000000001","0.01","0.79","0.5","0.03","0.42","""645236160""","385","385","385","0","385"
"1","2779","2800","0.22","0.9","0.52","0.5700000000000001","0.74","1","0.18","0.42","0.97","0.43","0.9500000000000001","0.04","0.56","0.22","0.54","0.09","0.64","0.22","0.56","0.12","0.9500000000000001","0.66","0.07","0.45","0.49","0.71","0.5700000000000001","0.33","0.97","0.51","0.17","0.18","0.21","0.03","0.37","""-2059217760""","385","385","385","0","385"
"1","2780","2800","0.49","0.93","0.19","0.26","0.41000000000000003","0.3","0.25","0.79","0.86","0.06","0.51","0.15","0.17","0.37","0.2","0.01","0.41000000000000003","0.22","0.79","0.11","0.48","0.97","0.09","0.74","0.3","0.14","0.9400000000000001","0.56","0.9500000000000001","0.04","0.13","0.4","0.8200000000000001","0.03","0.85","""-1178711361""","385","385","385","0","385"
"1","2781","2800","0.29","0.7000000000000001","0.97","0.19","0.29","1","0.02","0.98","0.89","0.55","0.31","0.11","0.09","0.87","0.8300000000000001","0.5","0.8300000000000001","0.59","0.78","0.53","0.73","0.11","0.64","0.29","0.49","0.33","0.41000000000000003","0.07","0.74","0.44","0.3","0.07","0.86","0.03","0.21","""1819140682""","385","385","385","0","385"
"1","2782","2800","1","0.9","0.64","0.38","0.66","0.1","0.98","0.1","0.21","0.32","0.97","0.74","0.14","0.29","0.63","0.26","0.26","0.02","0.56","0.79","0.79","0.37","0.15","0.28","0.49","0.01","0.79","0.07","0.53","0.19","0.3","0.07","0.81","0.03","0.18","""811523568""","385","385","385","0","385"
"1","2783","2800","0.52","0.91","0.93","0.81","0.25","0","0.02","0","0.38","0.55","0.31","0.11","0.25","0.86","0.19","0.5","0.29","0.13","0.15","0.01","0.14","0.15","0.55","0.27","0.18","0.09","0.9400000000000001","0.24","0.97","0.88","0.5","0.9500000000000001","0.8200000000000001","0.03","0.15","""-560705936""","385","385","385","0","385"
