"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1955","2000","0.01","0.02","0.13","0.91","0.71","0.63","0.11","0.86","0","0.23","0.79","0.67","0.6900000000000001","0.96","0.11","0.36","0.56","0","0.5700000000000001","0.08","0.71","0.55","0","0.3","0.45","0.73","0","0.52","0.24","0.88","0.18","0","0.01","0.06","0.49","""-1540713089""","378","378","378","0","378"
"1","1956","2000","0.14","0.02","0.29","0.07","0.32","0.35000000000000003","0.15","0.15","0.49","0.19","0.97","0.77","0.14","0.49","0.45","0.3","0.36","0.22","0.68","0.41000000000000003","0.04","0.76","0.61","0.86","0.7000000000000001","0.56","0.07","0.9400000000000001","0.75","0.39","0.49","0.86","0.98","0.31","0.04","""492412388""","392","392","392","0","392"
"1","1957","2000","0.01","0.03","0.99","0.45","0.32","0.39","0.11","0.87","0.79","0.26","0.79","0.8200000000000001","0","0.35000000000000003","0.58","0.52","0.71","0.88","0.66","0.08","0.33","0.54","0.02","0.3","0.58","0.5700000000000001","0.88","0.67","0.04","0.81","0.49","0.73","0.97","0.72","0.79","""-189644901""","378","378","378","0","378"
"1","1958","2000","0.14","0.02","0.81","0.75","0","0.9","0.56","0.86","0.15","0.19","0.05","0.26","0.11","0.9","0.6","0.34","0.75","0.45","0.13","0.08","0.49","0.49","0.16","0.41000000000000003","0.45","0.55","0.39","0.65","0.71","0.38","0.49","0.86","0.98","0.31","0.9500000000000001","""1973344842""","392","392","392","0","392"
"1","1959","2000","0.01","0.02","0.22","0.15","0.32","0.71","0.11","0.8","0.52","0.2","0.79","0.19","0.1","0.13","0.44","0.81","0.56","0","0.04","0.49","0.64","0.56","0.62","0.24","0.35000000000000003","0.3","0.64","0.79","0.06","0.9400000000000001","0.34","0.75","0.3","0.05","0.6","""-838171408""","378","378","378","0","378"
"1","1960","2000","0.31","0.02","0.19","0.67","0.24","0.33","0.41000000000000003","0.48","0.75","0.99","0.8200000000000001","0.56","0.25","0.8200000000000001","0.34","0.75","0.72","0.16","0.38","0.07","0.71","0.72","0.24","0.61","0.43","0.54","0.24","0.49","0.75","0.89","0.49","0.7000000000000001","0","0.31","0.64","""1329881258""","392","392","392","0","392"
"1","1961","2000","0.01","0.61","0.29","0.71","0.32","0.12","0.11","0.87","0.48","0.23","0.15","0.8200000000000001","0.45","0.52","0.12","0.46","0.59","0.22","0.58","0.79","0.89","0.8300000000000001","0.37","0.86","0.54","0.78","0.93","0.45","0.07","0.31","0.45","0.41000000000000003","0.98","0.56","0.89","""981422703""","399","399","399","0","399"
"1","1962","2000","0.01","0.02","0.78","0.91","0.46","0.3","0.11","0.04","0.49","0.04","0.5700000000000001","0.04","0","0.91","0.18","0.86","0.07","0.79","0.9500000000000001","0.64","0.26","0.96","0.19","0.49","0.67","0.73","0.92","0.49","0.07","0.26","0.32","0.6","0.22","0.31","0.65","""-1852031474""","378","378","378","0","378"
"1","1963","2000","0.01","0.02","0.34","0.71","0.9400000000000001","0","0.04","0.86","0","1","0.97","0.97","0.79","0.96","0.1","0.85","0.75","0.34","0.75","0.45","0.73","0.56","0.49","0.26","0.42","0.3","0.09","0.79","0.06","0.9400000000000001","0.15","0.79","0.3","0.02","0.6","""-1862706846""","378","378","378","0","378"
"1","1964","2000","0.3","0.02","0.13","1","0.5700000000000001","0.12","0.11","0.87","0.48","0.23","0.15","0.26","0.34","0.49","0.12","0.46","0.59","0.22","0.58","0.79","0.04","0.26","0.37","0.86","0.54","0.73","0.93","0.45","0.07","0.31","0.49","0.86","0.98","0.31","0.65","""1324615736""","392","392","392","0","392"
"1","1965","2000","0.01","0.02","0.03","0.6900000000000001","0.24","0.33","0.41000000000000003","0.79","0.68","0.96","0.04","0.52","0.25","0.85","0.34","0.75","0.55","0.9400000000000001","0.13","0.08","0.71","0.4","0.63","0.17","0.47000000000000003","0.54","0.91","0.49","0.71","0.89","0.49","0.85","0","0.31","0.64","""2005645349""","378","378","378","0","378"
"1","1966","2000","0.01","0.28","0.21","0.92","0.07","0.03","0.08","0.86","0.15","0.11","0.04","0.19","0.5","0.49","0.44","0.81","0.56","0","0.38","0.07","0.49","0.49","0.28","0.38","0.5","0.86","0.88","0.78","0.07","0.38","0.77","0.86","0.98","0.31","0.78","""-1431824535""","399","399","399","0","399"
"1","1967","2000","0.01","0.02","0.81","0.75","0.97","0.9400000000000001","0.56","0.86","0.79","0.26","0.48","1","0.1","0.77","0.6","0.9","0.75","0","0.7000000000000001","0.23","0.15","0.08","0.63","0.97","0.45","0.54","0.88","0.34","0.75","0.79","0.35000000000000003","0.67","0.3","0.52","0.5700000000000001","""653246006""","378","378","378","0","378"
"1","1968","2000","0.01","0.02","0.22","0.15","0.32","0.71","0.11","0.81","0.52","0.16","0.75","0.26","0","0.35000000000000003","0.53","0.52","0.71","0.88","0.61","0.08","0.33","0.54","0.02","0.01","0.58","0.5700000000000001","0.68","0.78","0.75","0.8200000000000001","0.1","0.73","0.97","0.72","0.78","""904044188""","378","378","378","0","378"
"1","1969","2000","0.62","0.03","0.9","0.45","0.32","0.88","0.11","0.87","0.15","0.19","0.05","0.67","0.79","0.96","0.11","0.42","0.56","0","0.73","0.09","0.97","0.52","0","0.3","0.45","0.3","0.64","0.05","0.75","0.9400000000000001","0.19","0","0.3","0.05","0.49","""-1271640014""","390","390","390","0","390"
"1","1970","2000","0.01","0.02","0.45","0.71","0.99","0.45","0.11","0.15","0.3","0","0","0.9400000000000001","0.6","0.07","0.1","0.85","0.79","0.17","0.71","0.45","0.71","0.56","0.63","0.26","0.37","0.54","0.88","0.64","0.75","0.5700000000000001","0.77","0.86","0.98","0.9500000000000001","0.04","""2106635598""","377","377","377","0","377"
"1","1971","2000","0.01","0.03","0","0.07","0.63","0.44","0.11","0.15","0.49","0","0","0.67","0.79","0.96","0.11","0.21","0.56","0.01","0.7000000000000001","0.08","0.71","0.55","0","0.3","0.45","0.54","0.88","0.64","0.04","0.38","0.49","0.06","0.6","0.41000000000000003","0.47000000000000003","""-1477305752""","415","415","415","0","415"
"1","1972","2000","0.01","0.02","0.6","0.49","0.75","1","0.97","0.38","0.15","0.22","0.56","0.8300000000000001","0.02","0.45","0.35000000000000003","0.33","0.5","0.22","0.93","0.06","0.67","0.13","0.56","0.26","0.9","0.06","0.8300000000000001","0.45","0.27","0.81","0.02","0.84","0.98","0.9400000000000001","0.04","""-1630186318""","378","378","378","0","378"
"1","1973","2000","0.01","0.02","0.29","0.68","0.39","0.33","0.41000000000000003","0.48","0.75","0.44","0.65","0.6","0.14","0.6","0.61","0.45","0.67","0.17","1","0.37","0.65","0.19","0.36","0.27","0.43","0.54","0.88","0.41000000000000003","0.97","0.93","0.49","0.86","0.97","0.8","0.79","""-1846652077""","378","378","378","0","378"
"1","1974","2000","0.01","0.02","0.67","0.12","0","0.86","0.56","0.88","0.41000000000000003","0.19","0.48","1","0","0.34","0.58","0.79","0.7000000000000001","0.39","0.61","0.09","0.33","0.5700000000000001","0.29","0.3","0.58","0.06","0.88","0.45","0.9400000000000001","0.9500000000000001","0.49","0.85","0.29","0.27","0.65","""-1895146461""","378","378","378","0","378"
"1","1975","2000","0.01","0.9","0.81","0.75","0","0.61","0.11","0.34","0.3","0.26","0.31","0.9","0.6","0.96","0.11","0.86","0.76","0.17","0.71","0.34","0.71","0.56","0.63","0.26","0.37","0.3","0.64","0.79","0.75","0.9400000000000001","0.19","1","0.3","0.05","0.6","""-1267482369""","399","399","399","0","399"
"1","1976","2000","0.01","0.02","0.46","0.88","0.96","0.3","0.56","0.86","0.79","0.26","0.48","1","0","0.35000000000000003","0.58","0.52","0.71","0.88","0.61","0.08","0.33","0.49","0.62","0.3","0.58","0.5700000000000001","0.91","0.9400000000000001","0.75","0.8200000000000001","0.49","0.73","0.97","0.72","0.79","""-391157994""","378","378","378","0","378"
"1","1977","2000","0.01","0.61","0.67","0.52","0.03","0.52","0.56","0.89","0.15","0.28","0.48","1","0","0.92","0.58","0.79","0.6900000000000001","0.39","0.61","0.09","0.33","0.07","0.28","0.31","0.53","0.06","0.9500000000000001","0.45","0.75","0.38","0.02","0.89","0.98","0.31","0.62","""242791704""","399","399","399","0","399"
"1","1978","2000","0.01","0.03","0.98","0.07","0.32","0.43","0.22","0.2","0.66","0","0.15","0.49","0.71","0.96","0.09","0.85","0.56","0","0.7000000000000001","0.08","0.97","0.55","0","0.3","0.45","0.86","0.88","0.45","0.9400000000000001","0.97","0.49","0.73","0.97","0.72","0.79","""1029559912""","389","389","389","0","389"
"1","1979","2000","0.01","0.01","0.9","0.75","0.24","0.47000000000000003","0.31","0.89","0.14","0.33","0.05","0.9","0.19","0.31","0.1","0.42","0.76","0.17","0.71","0.45","0.71","0.56","0.48","0.26","0.37","0.3","0.04","0.79","0.75","0.9400000000000001","0.19","0","0.3","0.05","0.6","""-584217621""","392","392","392","0","392"
"1","1980","2000","0.01","0.02","0.46","0.71","0.96","0.45","0.11","0.15","0.3","0","0","0.9400000000000001","0.6","0.35000000000000003","0.58","0.76","0.75","0.11","0.61","0.48","0.89","0.55","0.28","0.3","0.74","0.09","0.88","0.45","0.25","0.34","0.49","0.73","0.34","0.4","0.79","""-1032889476""","377","377","377","0","377"
"1","1981","2000","0.01","0.02","0.78","0.88","0.46","0.3","0.11","0.04","0.3","0.22","0.6900000000000001","0.76","0.14","0.5","0.51","0.33","0.37","0.22","0.7000000000000001","0.79","0.04","0.26","0.58","0.97","0.73","0.72","0.04","0.52","0.24","0.68","0.45","0.74","0.33","0.06","0.6","""-1396036203""","378","378","378","0","378"
"1","1982","2000","0.01","0.03","0.78","0.71","0.96","0.32","0.15","0.04","0.49","0.04","0.5700000000000001","0.04","0.04","0.36","0.18","0.86","0.07","0.79","0.9500000000000001","0.9500000000000001","0.26","0.96","0.15","0.49","0.11","0.54","0.92","0.49","0.07","0.37","0.32","0.67","0.22","0.56","0.89","""-675809461""","378","378","378","0","378"
"1","1983","2000","0.01","0","0.98","0.07","0.47000000000000003","0.43","0.56","0.2","0.77","0","0","0.45","0.71","0.96","0.09","0.85","0.56","0","0.41000000000000003","0.08","0.97","0.4","0.63","0.17","0.47000000000000003","0.54","0.88","0.49","0.75","0.38","0.49","0.85","0","0.32","0.64","""-1940705862""","389","389","389","0","389"
"1","1984","2000","0.01","0.03","0.21","0.91","0.07","0.03","0.08","0.86","0.16","0.11","0.04","0.16","0.53","0.49","0.44","0.81","0.56","0","0.7000000000000001","0.08","0.97","0.55","0","0.3","0.45","0.81","0.88","0.45","0.75","0.38","0.9400000000000001","0.89","0.99","0.31","0.5700000000000001","""784475346""","378","378","378","0","378"
"1","1985","2000","0.01","0.03","0.98","0.07","0.32","0.43","0.56","0.27","0.77","0","0","0.45","0.67","0.96","0.09","0.86","0.56","0.15","0.7000000000000001","0.08","0.97","0.48","0","0.3","0.45","0.86","0.88","0.64","0.04","0.38","0.9","0.89","0.98","0.31","0.62","""243779931""","377","377","377","0","377"
"1","1986","2000","0.01","0.13","0.67","0.12","0.01","0.98","0.56","0.88","0.15","0.19","0.48","1","0","0.34","0.58","0.79","0.7000000000000001","0.39","0.61","0.09","0.33","0.5700000000000001","0.28","0.3","0.58","0.06","0.88","0.45","0.9400000000000001","0.96","0.49","0.85","0.97","0.87","0.79","""1581614924""","399","399","399","0","399"
"1","1987","2000","0.01","0.12","0.25","0.07","0.32","0.92","0.11","0.04","0.49","0","0.63","0.77","0.45","0.49","0.45","0.3","0.36","0.22","0.6900000000000001","0.79","0.04","0.26","0.61","0.97","0.7000000000000001","0.72","0.04","0.77","0.22","0.88","0.18","0.79","0.01","0.06","0.52","""-52357493""","416","416","416","0","416"
"1","1988","2000","0.01","0.02","0.56","0.03","0.06","0.75","0.56","0.89","0.49","0.45","0.06","1","0","0.36","0.6900000000000001","0.76","0.71","0.11","0.5","0.15","0.39","0.8300000000000001","0.32","0.96","1","0.54","0.04","0.45","0.3","0.72","0.98","0.04","0.33","0.66","0.86","""204399857""","378","378","378","0","378"
"1","1989","2000","0.01","0.04","0.29","0.07","0.32","0.35000000000000003","0.11","0.15","0.49","0.79","0","0.49","0.49","0.49","0.45","0.3","0.36","0.22","0.6900000000000001","0.79","0.04","0.26","0.61","0.97","0.7000000000000001","0.72","0.04","0.52","0.24","0.68","0.18","0.79","0.01","0.06","0.52","""-30540488""","399","399","399","0","399"
"1","1990","2000","0.01","0.03","0.98","0.08","0.32","0.2","0.2","0.22","0.77","0","0","0.45","0.71","0.96","0.09","0.85","0.56","0","0.7000000000000001","0.09","0.97","0.4","0","0.3","0.45","0.86","0.71","0.45","0.75","0.38","0.9","0.9","0.98","0.24","0.62","""-1549784642""","377","377","377","0","377"
"1","1991","2000","0.01","0.03","0.18","0.41000000000000003","0.32","0.71","0.11","0.87","0.15","0.19","0","0.26","0.11","0.6","0.6","0.34","0.22","0","0.62","0.08","0.15","0.71","0.86","0.3","0.42","0.08","0.88","0.15","0.79","0.33","0.49","0.15","0.93","0.37","0.62","""49875705""","379","379","379","0","379"
"1","1992","2000","0.01","0.03","0.98","0.07","0.56","0.44","0.15","0.15","0.49","0","0","0.67","0.79","0.96","0.12","0.42","0.56","0","0.7000000000000001","0.08","0.71","0.55","0","0.3","0.45","0.54","0.88","0.64","0.75","0.38","0.13","0.86","0.98","0.9400000000000001","0.04","""813928115""","377","377","377","0","377"
"1","1993","2000","0.01","0.29","0.56","0.03","0.09","0","0.56","0.89","0.78","0.45","0.06","1","0","0.35000000000000003","0.6900000000000001","0.77","0.71","0.22","0.5","0.15","0.39","0.8200000000000001","0.32","0.96","1","0.54","0.15","0.45","0.97","0.72","0.98","0.04","0.33","0.37","0.86","""-1751677875""","399","399","399","0","399"
"1","1994","2000","0.01","0.02","0.29","0.68","0.39","0.33","0.41000000000000003","0.48","0.75","0.47000000000000003","0.65","0.45","0.01","0.49","0.6","0.45","0.6","0.34","1","0.41000000000000003","0.65","0.19","0.36","0.26","0.43","0.54","0.88","0.41000000000000003","0.71","0.34","0.49","0.86","0.29","0.24","0.65","""-55035336""","378","378","378","0","378"
"1","1995","2000","0.9400000000000001","0.03","0.98","0.07","0.63","0.44","0.15","0.15","0.6","0","0","0.8200000000000001","0.79","0.96","0.11","0.42","0.56","0","0.7000000000000001","0.08","0.8200000000000001","0.55","0","0.3","0.45","0.54","0.91","0.64","0.71","0.38","0.49","0.86","0.98","0.89","0.04","""-1981507154""","385","385","385","0","385"
"1","1996","2000","0.01","0.03","0.09","0.56","0","0.9","0.86","0.9400000000000001","0.45","0.8300000000000001","0.78","1","0.93","0.35000000000000003","0.59","0.52","0.7000000000000001","0.07","0.61","0.08","0.34","0.09","0.28","0.3","0.37","0.5700000000000001","0.91","0.14","0.75","0.97","0.9","0.7000000000000001","0.9400000000000001","0.73","0.72","""1392539213""","378","378","378","0","378"
"1","1997","2000","0.01","0.02","0.28","0.67","0.24","0.33","0.52","0.51","0.75","0.99","0.71","0.11","0.25","0.8200000000000001","0.34","0.75","0.55","0.16","0.04","0.45","0.65","0.56","0.65","0.24","0.35000000000000003","0.8200000000000001","0.64","0.79","0.06","0.9400000000000001","0.34","0.79","0.3","0.05","0.6","""87493121""","378","378","378","0","378"
"1","1998","2000","0.01","0.28","0.99","0.45","0.39","0.39","0.11","0.87","0.15","0.19","0.05","0.19","0.11","0.49","0.51","0.34","0.75","0.45","0.13","0.15","0.49","0.48","0.31","0.38","0.45","0.55","0.39","0.78","0.8200000000000001","0.38","0.77","0.86","0.98","0.31","0.65","""-862704823""","399","399","399","0","399"
"1","1999","2000","0.01","0.03","0.99","0.07","0.63","0.43","0.11","0.15","0.6","0","0","0.67","0","0.96","0.11","0.42","0.56","0","0.7000000000000001","0.08","0.71","0.55","0.15","0.3","0.45","0.54","0.88","0.64","0.71","0.89","0.49","0.86","0.98","0.9400000000000001","0.04","""-1159107465""","377","377","377","0","377"
"1","2000","2000","0.01","0.02","0.29","0.68","0.39","0.33","0.67","0.48","0.75","0.44","0.65","0.49","0.01","0.49","0.61","0.45","0.6","0.17","1","0.37","0.65","0.28","0.36","0.26","0.43","0.54","0.88","0.97","0.71","0.34","0.49","0.86","0.29","0.31","0.65","""494349912""","378","378","378","0","378"
"1","2001","2050","0.01","0.02","0.28","0.67","0.24","0.33","0.52","0.51","0.75","0.99","0.71","0.2","0.25","0.8200000000000001","0.35000000000000003","0.75","0.55","0.16","0.04","0.64","0.65","0.56","0.65","0.24","0.6","0.8200000000000001","0.15","0.75","0.09","0.9400000000000001","0.34","0.79","0.3","0.05","0.1","""-1029476468""","378","378","378","0","378"
"1","2002","2050","0.3","0.02","0.46","0.71","0.97","0.45","0.15","0.64","0.3","0","0.48","0.97","0.6","0.35000000000000003","0.58","0.52","0.75","0.11","0.61","0.48","0.89","0.55","0.35000000000000003","0.3","0.74","0.09","0.88","0.45","0.26","0.3","0.49","0.73","0.34","0.4","0.79","""-1838737825""","393","393","393","0","393"
"1","2003","2050","0","0.29","0.56","0.03","0.06","0.75","0.56","0.9","0.49","0.45","0.05","0.99","0.79","0.28","0.52","0.42","0.56","0.63","0.7000000000000001","0.08","0.71","0.55","0","0.3","0.45","0.54","0.88","0.64","0.75","0.41000000000000003","0.13","0.85","0.98","0.9400000000000001","0.04","""1224974540""","409","409","409","0","409"
"1","2004","2050","0.01","0","0.98","0.07","0.56","0.44","0.15","0.15","0.49","0","0","0.67","0","0.36","0.9","0.76","0.71","0.37","0.5","0.15","0.39","0.76","0.31","0.96","1","0.49","0.04","0.34","0.3","0.72","0.98","0.04","0.33","0.66","0.86","""1605813738""","389","389","389","0","389"
"1","2005","2050","0.01","0.02","0.46","0.88","0.96","0.18","0.71","0.86","0.79","0.26","0.48","0.99","0.1","0.13","0.44","0.8200000000000001","0.56","0.97","0.04","0.49","0.64","0.52","0.5700000000000001","0.24","0.37","0.3","0.64","0.79","0.06","0.93","0.34","0.75","0.3","0.05","0.6","""-413251207""","378","378","378","0","378"
"1","2006","2050","0.01","0.02","0.22","0.15","0.32","0.71","0.52","0.8","0.52","0.2","0.79","0.19","0","0.35000000000000003","0.58","0.52","0.68","0.88","0.61","0.08","0.33","0.49","0.62","0.3","0.58","0.5700000000000001","0.91","0.9400000000000001","0.75","0.8200000000000001","0.45","0.73","0.97","0.72","0.79","""648026601""","378","378","378","0","378"
"1","2007","2050","0.01","0.03","0.29","0.68","0.39","0.33","0.41000000000000003","0.48","0.75","0.44","0.78","0.04","0","0.35000000000000003","0.58","0.6","0.71","0.88","0.66","0.56","0.3","0.54","0.02","0.3","0.58","0.5700000000000001","0.88","0.67","0.04","0.81","0.49","0.74","0.97","0.72","0.79","""-687224039""","378","378","378","0","378"
"1","2008","2050","0.06","0.03","0.99","0.45","0.32","0.39","0.11","0.87","0.79","0.26","0.64","0.6","0.01","0.6","0.02","0.34","0.67","0.17","1","0.37","0.78","0.19","0.36","0.27","0.43","0.54","0.88","0.41000000000000003","0.97","0.93","0.49","0.86","0.97","0.8","0.79","""-238118365""","392","392","392","0","392"
"1","2009","2050","0.01","0.02","0.45","0.71","0.99","0.45","0.11","0.41000000000000003","0.75","0.99","0.71","0.11","0.25","0.8200000000000001","0.34","0.75","0.55","0.16","0.04","0.45","0.65","0.56","0.81","0.24","0.34","0.8200000000000001","0.64","0.79","0.06","0.9400000000000001","0.34","0.79","0.3","0.02","0.6","""-2031666597""","378","378","378","0","378"
"1","2010","2050","0.01","0.02","0.28","0.67","0.27","0.33","0.76","0.52","0.3","0.98","0","0.9400000000000001","0.19","0.07","0.1","0.85","0.79","0.17","0.71","0.45","0.71","0.56","0.63","0.26","0.37","0.54","0.88","0.64","0.75","0.5700000000000001","0.49","0.86","0.98","0.9500000000000001","0.04","""1851946168""","379","379","379","0","379"
